Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,87.89mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
878,119.140625
879,123.046875
880,123.046875
881,123.046875
882,119.140625
883,121.093750
884,121.093750
885,119.140625
886,121.093750
887,119.140625
888,123.046875
889,123.046875
890,125.000000
891,121.093750
892,119.140625
893,123.046875
894,121.093750
895,119.140625
896,123.046875
897,121.093750
898,121.093750
899,121.093750
900,123.046875
901,121.093750
902,121.093750
903,121.093750
904,121.093750
905,119.140625
906,117.187500
907,121.093750
908,117.187500
909,119.140625
910,121.093750
911,119.140625
912,121.093750
913,117.187500
914,111.328125
915,115.234375
916,117.187500
917,115.234375
918,117.187500
919,115.234375
920,115.234375
921,115.234375
922,117.187500
923,117.187500
924,115.234375
925,121.093750
926,117.187500
927,115.234375
928,115.234375
929,117.187500
930,117.187500
931,117.187500
932,115.234375
933,121.093750
934,117.187500
935,115.234375
936,117.187500
937,115.234375
938,115.234375
939,117.187500
940,117.187500
941,121.093750
942,117.187500
943,119.140625
944,121.093750
945,117.187500
946,119.140625
947,119.140625
948,117.187500
949,119.140625
950,121.093750
951,121.093750
952,121.093750
953,119.140625
954,121.093750
955,119.140625
956,123.046875
957,121.093750
958,121.093750
959,123.046875
960,121.093750
961,123.046875
962,121.093750
963,123.046875
964,123.046875
965,123.046875
966,123.046875
967,121.093750
968,119.140625
969,121.093750
970,123.046875
971,121.093750
972,117.187500
973,126.953125
974,119.140625
975,121.093750
976,119.140625
977,121.093750
978,119.140625
979,121.093750
980,121.093750
981,121.093750
982,123.046875
983,119.140625
984,119.140625
985,121.093750
986,121.093750
987,119.140625
988,119.140625
989,121.093750
990,119.140625
991,119.140625
992,119.140625
993,121.093750
994,123.046875
995,115.234375
996,125.000000
997,123.046875
998,126.953125
999,123.046875
1000,126.953125
1001,125.000000
1002,126.953125
1003,126.953125
1004,126.953125
1005,126.953125
1006,130.859375
1007,126.953125
1008,128.906250
1009,130.859375
1010,130.859375
1011,125.000000
1012,130.859375
1013,130.859375
1014,130.859375
1015,130.859375
1016,126.953125
1017,130.859375
1018,130.859375
1019,126.953125
1020,130.859375
1021,130.859375
1022,130.859375
1023,130.859375
1024,130.859375
1025,134.765625
1026,130.859375
1027,130.859375
1028,130.859375
1029,128.906250
1030,130.859375
1031,130.859375
1032,130.859375
1033,128.906250
1034,132.812500
1035,128.906250
1036,130.859375
1037,130.859375
1038,130.859375
1039,130.859375
1040,130.859375
1041,130.859375
1042,128.906250
1043,126.953125
1044,130.859375
1045,130.859375
1046,132.812500
1047,130.859375
1048,132.812500
1049,126.953125
1050,134.765625
1051,130.859375
1052,132.812500
1053,132.812500
1054,136.718750
1055,132.812500
1056,130.859375
1057,132.812500
1058,130.859375
1059,130.859375
1060,136.718750
1061,132.812500
1062,130.859375
1063,132.812500
1064,130.859375
1065,132.812500
1066,132.812500
1067,136.718750
1068,132.812500
1069,134.765625
1070,134.765625
1071,134.765625
1072,132.812500
1073,132.812500
1074,132.812500
1075,134.765625
1076,134.765625
1077,134.765625
1078,132.812500
1079,134.765625
1080,134.765625
1081,134.765625
1082,136.718750
1083,134.765625
1084,136.718750
1085,136.718750
1086,136.718750
1087,136.718750
1088,138.671875
1089,138.671875
1090,138.671875
1091,138.671875
1092,125.000000
1093,140.625000
1094,138.671875
1095,138.671875
1096,140.625000
1097,142.578125
1098,138.671875
1099,138.671875
1100,142.578125
1101,142.578125
1102,142.578125
1103,142.578125
1104,142.578125
1105,142.578125
1106,142.578125
1107,142.578125
1108,142.578125
1109,142.578125
1110,146.484375
1111,146.484375
1112,146.484375
1113,142.578125
1114,142.578125
1115,142.578125
1116,150.390625
1117,142.578125
1118,142.578125
1119,142.578125
1120,142.578125
1121,142.578125
1122,142.578125
1123,144.531250
1124,146.484375
1125,142.578125
1126,146.484375
1127,146.484375
1128,146.484375
1129,144.531250
1130,142.578125
1131,146.484375
1132,146.484375
1133,146.484375
1134,146.484375
1135,146.484375
1136,142.578125
1137,146.484375
1138,146.484375
1139,146.484375
1140,142.578125
1141,146.484375
1142,146.484375
1143,146.484375
1144,146.484375
1145,144.531250
1146,146.484375
1147,148.437500
1148,146.484375
1149,148.437500
1150,148.437500
1151,146.484375
1152,148.437500
1153,146.484375
1154,148.437500
1155,146.484375
1156,150.390625
1157,150.390625
1158,146.484375
1159,142.578125
1160,146.484375
1161,150.390625
1162,146.484375
1163,148.437500
1164,148.437500
1165,148.437500
1166,150.390625
1167,148.437500
1168,150.390625
1169,150.390625
1170,148.437500
1171,150.390625
1172,148.437500
1173,146.484375
1174,146.484375
1175,146.484375
1176,148.437500
1177,148.437500
1178,148.437500
1179,146.484375
1180,146.484375
1181,146.484375
1182,146.484375
1183,146.484375
1184,146.484375
1185,146.484375
1186,146.484375
1187,146.484375
1188,148.437500
1189,146.484375
1190,146.484375
1191,146.484375
1192,146.484375
1193,146.484375
1194,146.484375
1195,146.484375
1196,146.484375
1197,148.437500
1198,146.484375
1199,150.390625
1200,146.484375
1201,148.437500
1202,148.437500
1203,146.484375
1204,146.484375
1205,142.578125
1206,146.484375
1207,148.437500
1208,146.484375
1209,146.484375
1210,146.484375
1211,148.437500
1212,146.484375
1213,146.484375
1214,146.484375
1215,142.578125
1216,146.484375
1217,142.578125
1218,142.578125
1219,126.953125
1220,146.484375
1221,146.484375
1222,142.578125
1223,144.531250
1224,142.578125
1225,142.578125
1226,144.531250
1227,142.578125
1228,142.578125
1229,140.625000
1230,142.578125
1231,146.484375
1232,142.578125
1233,142.578125
1234,142.578125
1235,140.625000
1236,142.578125
1237,142.578125
1238,142.578125
1239,142.578125
1240,138.671875
1241,142.578125
1242,142.578125
1243,138.671875
1244,140.625000
1245,138.671875
1246,140.625000
1247,136.718750
1248,140.625000
1249,140.625000
1250,138.671875
1251,138.671875
1252,138.671875
1253,140.625000
1254,140.625000
1255,138.671875
1256,138.671875
1257,138.671875
1258,138.671875
1259,138.671875
1260,138.671875
1261,138.671875
1262,136.718750
1263,138.671875
1264,138.671875
1265,138.671875
1266,138.671875
1267,138.671875
1268,138.671875
1269,136.718750
1270,138.671875
1271,138.671875
1272,138.671875
1273,136.718750
1274,136.718750
1275,138.671875
1276,134.765625
1277,138.671875
1278,136.718750
1279,132.812500
1280,138.671875
1281,134.765625
1282,138.671875
1283,134.765625
1284,138.671875
1285,136.718750
1286,134.765625
1287,134.765625
1288,134.765625
1289,138.671875
1290,138.671875
1291,136.718750
1292,136.718750
1293,134.765625
1294,136.718750
1295,132.812500
1296,136.718750
1297,136.718750
1298,136.718750
1299,138.671875
1300,138.671875
1301,134.765625
1302,136.718750
1303,136.718750
1304,134.765625
1305,138.671875
1306,136.718750
1307,134.765625
1308,136.718750
1309,132.812500
1310,136.718750
1311,134.765625
1312,136.718750
1313,132.812500
1314,134.765625
1315,136.718750
1316,132.812500
1317,136.718750
1318,130.859375
1319,132.812500
1320,132.812500
1321,134.765625
1322,134.765625
1323,134.765625
1324,132.812500
1325,130.859375
1326,130.859375
1327,132.812500
1328,132.812500
1329,130.859375
1330,130.859375
1331,132.812500
1332,132.812500
1333,130.859375
1334,132.812500
1335,130.859375
1336,130.859375
1337,126.953125
1338,130.859375
1339,132.812500
1340,132.812500
1341,132.812500
1342,132.812500
1343,134.765625
1344,130.859375
1345,132.812500
1346,132.812500
1347,132.812500
1348,132.812500
1349,134.765625
1350,134.765625
1351,134.765625
1352,132.812500
1353,136.718750
1354,136.718750
1355,136.718750
1356,134.765625
1357,134.765625
1358,134.765625
1359,134.765625
1360,134.765625
1361,134.765625
1362,136.718750
1363,132.812500
1364,134.765625
1365,134.765625
1366,134.765625
1367,134.765625
1368,132.812500
1369,134.765625
1370,134.765625
1371,134.765625
1372,136.718750
1373,134.765625
1374,134.765625
1375,134.765625
1376,138.671875
1377,136.718750
1378,134.765625
1379,136.718750
1380,132.812500
1381,136.718750
1382,134.765625
1383,134.765625
1384,134.765625
1385,134.765625
1386,136.718750
1387,132.812500
1388,138.671875
1389,134.765625
1390,136.718750
1391,136.718750
1392,138.671875
1393,136.718750
1394,134.765625
1395,138.671875
1396,136.718750
1397,136.718750
1398,138.671875
1399,138.671875
1400,138.671875
1401,134.765625
1402,138.671875
1403,136.718750
1404,138.671875
1405,136.718750
1406,136.718750
1407,138.671875
1408,134.765625
1409,136.718750
1410,134.765625
1411,136.718750
1412,136.718750
1413,138.671875
1414,134.765625
1415,134.765625
1416,136.718750
1417,134.765625
1418,132.812500
1419,134.765625
1420,130.859375
1421,132.812500
1422,132.812500
1423,132.812500
1424,134.765625
1425,132.812500
1426,138.671875
1427,134.765625
1428,134.765625
1429,132.812500
1430,132.812500
1431,136.718750
1432,134.765625
1433,134.765625
1434,134.765625
1435,136.718750
1436,138.671875
1437,134.765625
1438,138.671875
1439,132.812500
1440,138.671875
1441,136.718750
1442,136.718750
1443,136.718750
1444,136.718750
1445,138.671875
1446,138.671875
1447,138.671875
1448,136.718750
1449,138.671875
1450,136.718750
1451,134.765625
1452,138.671875
1453,138.671875
1454,138.671875
1455,140.625000
1456,136.718750
1457,138.671875
1458,138.671875
1459,138.671875
1460,140.625000
1461,138.671875
1462,140.625000
1463,138.671875
1464,140.625000
1465,140.625000
1466,138.671875
1467,140.625000
1468,138.671875
1469,140.625000
1470,138.671875
1471,140.625000
1472,138.671875
1473,138.671875
1474,140.625000
1475,138.671875
1476,138.671875
1477,140.625000
1478,140.625000
1479,138.671875
1480,138.671875
1481,138.671875
1482,136.718750
1483,138.671875
1484,138.671875
1485,138.671875
1486,138.671875
1487,138.671875
1488,138.671875
1489,138.671875
1490,138.671875
1491,138.671875
1492,138.671875
1493,138.671875
1494,138.671875
1495,138.671875
1496,138.671875
1497,138.671875
1498,138.671875
1499,142.578125
1500,138.671875
1501,138.671875
1502,138.671875
1503,138.671875
1504,136.718750
1505,138.671875
1506,138.671875
1507,138.671875
1508,138.671875
1509,138.671875
1510,138.671875
1511,138.671875
1512,138.671875
1513,138.671875
1514,138.671875
1515,132.812500
1516,140.625000
1517,136.718750
1518,138.671875
1519,138.671875
1520,138.671875
1521,138.671875
1522,136.718750
1523,138.671875
1524,138.671875
1525,138.671875
1526,132.812500
1527,138.671875
1528,138.671875
1529,136.718750
1530,138.671875
1531,138.671875
1532,138.671875
1533,136.718750
1534,138.671875
1535,138.671875
1536,138.671875
1537,138.671875
1538,138.671875
1539,138.671875
1540,136.718750
1541,136.718750
1542,140.625000
1543,138.671875
1544,138.671875
1545,138.671875
1546,140.625000
1547,138.671875
1548,138.671875
1549,138.671875
1550,138.671875
1551,138.671875
1552,138.671875
1553,140.625000
1554,138.671875
1555,140.625000
1556,138.671875
1557,138.671875
1558,138.671875
1559,138.671875
1560,138.671875
1561,138.671875
1562,138.671875
1563,138.671875
1564,138.671875
1565,138.671875
1566,138.671875
1567,140.625000
1568,138.671875
1569,142.578125
1570,138.671875
1571,140.625000
1572,140.625000
1573,138.671875
1574,126.953125
1575,138.671875
1576,140.625000
1577,140.625000
1578,140.625000
1579,140.625000
1580,142.578125
1581,142.578125
1582,140.625000
1583,142.578125
1584,140.625000
1585,142.578125
1586,142.578125
1587,140.625000
1588,140.625000
1589,142.578125
1590,142.578125
1591,142.578125
1592,144.531250
1593,140.625000
1594,142.578125
1595,144.531250
1596,142.578125
1597,144.531250
1598,146.484375
1599,142.578125
1600,146.484375
1601,144.531250
1602,148.437500
1603,146.484375
1604,142.578125
1605,146.484375
1606,146.484375
1607,144.531250
1608,146.484375
1609,146.484375
1610,142.578125
1611,146.484375
1612,146.484375
1613,142.578125
1614,146.484375
1615,142.578125
1616,142.578125
1617,142.578125
1618,142.578125
1619,119.140625
1620,142.578125
1621,142.578125
1622,142.578125
1623,140.625000
1624,142.578125
1625,140.625000
1626,142.578125
1627,138.671875
1628,140.625000
1629,140.625000
1630,140.625000
1631,142.578125
1632,138.671875
1633,140.625000
1634,138.671875
1635,142.578125
1636,140.625000
1637,140.625000
1638,142.578125
1639,138.671875
1640,140.625000
1641,140.625000
1642,142.578125
1643,140.625000
1644,140.625000
1645,142.578125
1646,140.625000
1647,142.578125
1648,140.625000
1649,142.578125
1650,140.625000
1651,140.625000
1652,140.625000
1653,142.578125
1654,142.578125
1655,140.625000
1656,142.578125
1657,142.578125
1658,140.625000
1659,142.578125
1660,138.671875
1661,142.578125
1662,138.671875
1663,142.578125
1664,140.625000
1665,140.625000
1666,140.625000
1667,140.625000
1668,140.625000
1669,138.671875
1670,140.625000
1671,140.625000
1672,140.625000
1673,140.625000
1674,138.671875
1675,138.671875
1676,140.625000
1677,138.671875
1678,138.671875
1679,138.671875
1680,140.625000
1681,138.671875
1682,140.625000
1683,138.671875
1684,138.671875
1685,140.625000
1686,138.671875
1687,142.578125
1688,138.671875
1689,140.625000
1690,140.625000
1691,140.625000
1692,140.625000
1693,136.718750
1694,138.671875
1695,142.578125
1696,140.625000
1697,142.578125
1698,140.625000
1699,138.671875
1700,140.625000
1701,142.578125
1702,142.578125
1703,142.578125
1704,146.484375
1705,142.578125
1706,142.578125
1707,146.484375
1708,142.578125
1709,142.578125
1710,146.484375
1711,146.484375
1712,146.484375
1713,142.578125
1714,148.437500
1715,144.531250
1716,146.484375
1717,142.578125
1718,146.484375
1719,162.109375
1720,146.484375
1721,146.484375
1722,146.484375
1723,150.390625
1724,148.437500
1725,146.484375
1726,150.390625
1727,146.484375
1728,146.484375
1729,146.484375
1730,148.437500
1731,142.578125
1732,146.484375
1733,146.484375
1734,146.484375
1735,148.437500
1736,144.531250
1737,148.437500
1738,146.484375
1739,148.437500
1740,146.484375
1741,146.484375
1742,146.484375
1743,146.484375
1744,148.437500
1745,146.484375
1746,148.437500
1747,142.578125
1748,146.484375
1749,146.484375
1750,146.484375
1751,146.484375
1752,146.484375
1753,146.484375
1754,146.484375
1755,146.484375
1756,146.484375
1757,146.484375
1758,152.343750
1759,146.484375
1760,146.484375
1761,146.484375
1762,154.296875
1763,148.437500
1764,146.484375
1765,148.437500
1766,146.484375
1767,146.484375
1768,146.484375
1769,148.437500
1770,148.437500
1771,146.484375
1772,146.484375
1773,148.437500
1774,146.484375
1775,146.484375
1776,144.531250
1777,146.484375
1778,146.484375
1779,146.484375
1780,146.484375
1781,144.531250
1782,146.484375
1783,146.484375
1784,146.484375
1785,146.484375
1786,144.531250
1787,146.484375
1788,142.578125
1789,142.578125
1790,142.578125
1791,146.484375
1792,142.578125
1793,142.578125
1794,146.484375
1795,142.578125
1796,146.484375
1797,142.578125
1798,142.578125
1799,144.531250
1800,146.484375
1801,142.578125
1802,142.578125
1803,146.484375
1804,142.578125
1805,152.343750
1806,142.578125
1807,144.531250
1808,142.578125
1809,142.578125
1810,142.578125
1811,142.578125
1812,142.578125
1813,142.578125
1814,142.578125
1815,142.578125
1816,144.531250
1817,142.578125
1818,142.578125
1819,142.578125
1820,142.578125
1821,128.906250
1822,144.531250
1823,142.578125
1824,132.812500
1825,144.531250
1826,146.484375
1827,146.484375
1828,142.578125
1829,146.484375
1830,146.484375
1831,146.484375
1832,146.484375
1833,146.484375
1834,146.484375
1835,146.484375
1836,146.484375
