Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,82.03mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
878,121.093750
879,123.046875
880,121.093750
881,121.093750
882,123.046875
883,123.046875
884,123.046875
885,123.046875
886,121.093750
887,125.000000
888,123.046875
889,123.046875
890,123.046875
891,123.046875
892,125.000000
893,123.046875
894,123.046875
895,123.046875
896,121.093750
897,123.046875
898,123.046875
899,123.046875
900,123.046875
901,123.046875
902,123.046875
903,121.093750
904,123.046875
905,121.093750
906,123.046875
907,123.046875
908,123.046875
909,123.046875
910,121.093750
911,126.953125
912,123.046875
913,123.046875
914,123.046875
915,121.093750
916,123.046875
917,123.046875
918,123.046875
919,121.093750
920,121.093750
921,123.046875
922,123.046875
923,123.046875
924,123.046875
925,121.093750
926,123.046875
927,123.046875
928,121.093750
929,123.046875
930,121.093750
931,121.093750
932,121.093750
933,121.093750
934,119.140625
935,123.046875
936,121.093750
937,121.093750
938,117.187500
939,121.093750
940,117.187500
941,121.093750
942,119.140625
943,117.187500
944,119.140625
945,115.234375
946,115.234375
947,121.093750
948,115.234375
949,117.187500
950,115.234375
951,111.328125
952,117.187500
953,115.234375
954,115.234375
955,115.234375
956,115.234375
957,115.234375
958,115.234375
959,111.328125
960,115.234375
961,115.234375
962,101.562500
963,111.328125
964,111.328125
965,111.328125
966,109.375000
967,109.375000
968,111.328125
969,107.421875
970,109.375000
971,105.468750
972,107.421875
973,115.234375
974,105.468750
975,103.515625
976,99.609375
977,101.562500
978,99.609375
979,95.703125
980,95.703125
981,95.703125
982,93.750000
983,91.796875
984,95.703125
985,91.796875
986,89.843750
987,89.843750
988,83.984375
989,85.937500
990,83.984375
991,80.078125
992,80.078125
993,80.078125
994,78.125000
995,76.171875
996,76.171875
997,76.171875
998,76.171875
999,72.265625
1000,74.218750
1001,74.218750
1002,72.265625
1003,70.312500
1004,72.265625
1005,68.359375
1006,68.359375
1007,68.359375
1008,68.359375
1009,64.453125
1010,68.359375
1011,68.359375
1012,68.359375
1013,68.359375
1014,68.359375
1015,68.359375
1016,68.359375
1017,60.546875
1018,68.359375
1019,64.453125
1020,68.359375
1021,64.453125
1022,64.453125
1023,68.359375
1024,68.359375
1025,68.359375
1026,64.453125
1027,68.359375
1028,64.453125
1029,68.359375
1030,68.359375
1031,68.359375
1032,68.359375
1033,68.359375
1034,70.312500
1035,68.359375
1036,70.312500
1037,70.312500
1038,70.312500
1039,74.218750
1040,76.171875
1041,72.265625
1042,74.218750
1043,72.265625
1044,76.171875
1045,74.218750
1046,76.171875
1047,76.171875
1048,76.171875
1049,78.125000
1050,80.078125
1051,78.125000
1052,80.078125
1053,78.125000
1054,80.078125
1055,78.125000
1056,80.078125
1057,83.984375
1058,83.984375
1059,83.984375
1060,83.984375
1061,83.984375
1062,83.984375
1063,85.937500
1064,83.984375
1065,83.984375
1066,85.937500
1067,87.890625
1068,85.937500
1069,87.890625
1070,85.937500
1071,87.890625
1072,85.937500
1073,87.890625
1074,83.984375
1075,87.890625
1076,87.890625
1077,87.890625
1078,89.843750
1079,87.890625
1080,89.843750
1081,85.937500
1082,85.937500
1083,85.937500
1084,85.937500
1085,85.937500
1086,85.937500
1087,85.937500
1088,72.265625
1089,83.984375
1090,85.937500
1091,85.937500
1092,83.984375
1093,85.937500
1094,85.937500
1095,83.984375
1096,83.984375
1097,83.984375
1098,83.984375
1099,83.984375
1100,83.984375
1101,83.984375
1102,83.984375
1103,83.984375
1104,83.984375
1105,80.078125
1106,83.984375
1107,83.984375
1108,83.984375
1109,83.984375
1110,83.984375
1111,83.984375
1112,83.984375
1113,83.984375
1114,83.984375
1115,80.078125
1116,83.984375
1117,83.984375
1118,83.984375
1119,83.984375
1120,83.984375
1121,83.984375
1122,80.078125
1123,83.984375
1124,80.078125
1125,83.984375
1126,83.984375
1127,89.843750
1128,83.984375
1129,80.078125
1130,83.984375
1131,82.031250
1132,80.078125
1133,82.031250
1134,82.031250
1135,83.984375
1136,80.078125
1137,80.078125
1138,83.984375
1139,80.078125
1140,80.078125
1141,80.078125
1142,78.125000
1143,80.078125
1144,78.125000
1145,78.125000
1146,80.078125
1147,78.125000
1148,78.125000
1149,76.171875
1150,80.078125
1151,80.078125
1152,78.125000
1153,80.078125
1154,74.218750
1155,80.078125
1156,78.125000
1157,80.078125
1158,76.171875
1159,76.171875
1160,80.078125
1161,78.125000
1162,80.078125
1163,78.125000
1164,85.937500
1165,76.171875
1166,76.171875
1167,78.125000
1168,76.171875
1169,80.078125
1170,80.078125
1171,80.078125
1172,76.171875
1173,80.078125
1174,80.078125
1175,76.171875
1176,78.125000
1177,80.078125
1178,78.125000
1179,78.125000
1180,80.078125
1181,80.078125
1182,80.078125
1183,80.078125
1184,80.078125
1185,78.125000
1186,80.078125
1187,80.078125
1188,83.984375
1189,80.078125
1190,80.078125
1191,80.078125
1192,80.078125
1193,83.984375
1194,83.984375
1195,82.031250
1196,82.031250
1197,83.984375
1198,83.984375
1199,80.078125
1200,83.984375
1201,80.078125
1202,82.031250
1203,83.984375
1204,85.937500
1205,85.937500
1206,85.937500
1207,87.890625
1208,87.890625
1209,89.843750
1210,85.937500
1211,89.843750
1212,89.843750
1213,87.890625
1214,91.796875
1215,87.890625
1216,89.843750
1217,89.843750
1218,89.843750
1219,91.796875
1220,89.843750
1221,91.796875
1222,91.796875
1223,89.843750
1224,91.796875
1225,89.843750
1226,91.796875
1227,89.843750
1228,91.796875
1229,91.796875
1230,91.796875
1231,89.843750
1232,89.843750
1233,91.796875
1234,91.796875
1235,91.796875
1236,91.796875
1237,93.750000
1238,91.796875
1239,89.843750
1240,91.796875
1241,89.843750
1242,91.796875
1243,91.796875
1244,89.843750
1245,91.796875
1246,89.843750
1247,91.796875
1248,91.796875
1249,89.843750
1250,91.796875
1251,89.843750
1252,91.796875
1253,91.796875
1254,89.843750
1255,89.843750
1256,91.796875
1257,91.796875
1258,91.796875
1259,91.796875
1260,89.843750
1261,89.843750
1262,91.796875
1263,89.843750
1264,91.796875
1265,99.609375
1266,91.796875
1267,93.750000
1268,91.796875
1269,91.796875
1270,91.796875
1271,93.750000
1272,91.796875
1273,93.750000
1274,91.796875
1275,91.796875
1276,93.750000
1277,91.796875
1278,93.750000
1279,91.796875
1280,89.843750
1281,95.703125
1282,91.796875
1283,93.750000
1284,91.796875
1285,91.796875
1286,91.796875
1287,91.796875
1288,93.750000
1289,89.843750
1290,91.796875
1291,91.796875
1292,91.796875
1293,91.796875
1294,91.796875
1295,91.796875
1296,91.796875
1297,91.796875
1298,91.796875
1299,91.796875
1300,91.796875
1301,89.843750
1302,91.796875
1303,91.796875
1304,91.796875
1305,91.796875
1306,91.796875
1307,91.796875
1308,91.796875
1309,91.796875
1310,91.796875
1311,91.796875
1312,95.703125
1313,91.796875
1314,91.796875
1315,93.750000
1316,91.796875
1317,93.750000
1318,91.796875
1319,91.796875
1320,91.796875
1321,91.796875
1322,91.796875
1323,91.796875
1324,89.843750
1325,91.796875
1326,91.796875
1327,87.890625
1328,89.843750
1329,87.890625
1330,89.843750
1331,87.890625
1332,87.890625
1333,89.843750
1334,87.890625
1335,89.843750
1336,89.843750
1337,85.937500
1338,87.890625
1339,83.984375
1340,87.890625
1341,87.890625
1342,83.984375
1343,78.125000
1344,83.984375
1345,85.937500
1346,83.984375
1347,85.937500
1348,83.984375
1349,83.984375
1350,83.984375
1351,83.984375
1352,91.796875
1353,83.984375
1354,83.984375
1355,85.937500
1356,83.984375
1357,83.984375
1358,83.984375
1359,83.984375
1360,83.984375
1361,83.984375
1362,83.984375
1363,85.937500
1364,83.984375
1365,83.984375
1366,83.984375
1367,83.984375
1368,83.984375
1369,83.984375
1370,83.984375
1371,83.984375
1372,83.984375
1373,83.984375
1374,83.984375
1375,82.031250
1376,80.078125
1377,80.078125
1378,83.984375
1379,83.984375
1380,85.937500
1381,83.984375
1382,82.031250
1383,83.984375
1384,80.078125
1385,83.984375
1386,80.078125
1387,78.125000
1388,80.078125
1389,78.125000
1390,80.078125
1391,76.171875
1392,76.171875
1393,80.078125
1394,76.171875
1395,78.125000
1396,80.078125
1397,76.171875
1398,78.125000
1399,76.171875
1400,76.171875
1401,76.171875
1402,74.218750
1403,72.265625
1404,74.218750
1405,76.171875
1406,76.171875
1407,72.265625
1408,78.125000
1409,80.078125
1410,80.078125
1411,76.171875
1412,80.078125
1413,80.078125
1414,78.125000
1415,80.078125
1416,80.078125
1417,83.984375
1418,80.078125
1419,83.984375
1420,83.984375
1421,83.984375
1422,83.984375
1423,80.078125
1424,83.984375
1425,83.984375
1426,83.984375
1427,83.984375
1428,83.984375
1429,82.031250
1430,83.984375
1431,83.984375
1432,83.984375
1433,85.937500
1434,93.750000
1435,83.984375
1436,83.984375
1437,83.984375
1438,83.984375
1439,80.078125
1440,83.984375
1441,83.984375
1442,80.078125
1443,83.984375
1444,80.078125
1445,82.031250
1446,80.078125
1447,78.125000
1448,80.078125
1449,76.171875
1450,80.078125
1451,76.171875
1452,76.171875
1453,76.171875
1454,74.218750
1455,76.171875
1456,76.171875
1457,72.265625
1458,70.312500
1459,68.359375
1460,68.359375
1461,66.406250
1462,68.359375
1463,64.453125
1464,66.406250
1465,64.453125
1466,62.500000
1467,62.500000
1468,60.546875
1469,62.500000
1470,62.500000
1471,62.500000
1472,60.546875
1473,60.546875
1474,60.546875
1475,60.546875
1476,60.546875
1477,60.546875
1478,58.593750
1479,58.593750
1480,56.640625
1481,58.593750
1482,54.687500
1483,58.593750
1484,56.640625
1485,56.640625
1486,56.640625
1487,54.687500
1488,56.640625
1489,56.640625
1490,56.640625
1491,58.593750
1492,52.734375
1493,56.640625
1494,54.687500
1495,54.687500
1496,54.687500
1497,54.687500
1498,56.640625
1499,54.687500
1500,54.687500
1501,54.687500
1502,54.687500
1503,56.640625
1504,56.640625
1505,56.640625
1506,56.640625
1507,56.640625
1508,58.593750
1509,54.687500
1510,58.593750
1511,56.640625
1512,58.593750
1513,58.593750
1514,58.593750
1515,62.500000
1516,58.593750
1517,60.546875
1518,58.593750
1519,60.546875
1520,60.546875
1521,60.546875
1522,58.593750
1523,60.546875
1524,64.453125
1525,62.500000
1526,62.500000
1527,64.453125
1528,62.500000
1529,64.453125
1530,64.453125
1531,64.453125
1532,64.453125
1533,64.453125
1534,64.453125
1535,62.500000
1536,66.406250
1537,64.453125
1538,66.406250
1539,70.312500
1540,64.453125
1541,68.359375
1542,64.453125
1543,68.359375
1544,68.359375
1545,68.359375
1546,72.265625
1547,70.312500
1548,70.312500
1549,70.312500
1550,68.359375
1551,72.265625
1552,68.359375
1553,72.265625
1554,70.312500
1555,70.312500
1556,76.171875
1557,70.312500
1558,72.265625
1559,72.265625
1560,72.265625
1561,72.265625
1562,74.218750
1563,76.171875
1564,74.218750
1565,76.171875
1566,70.312500
1567,76.171875
1568,76.171875
1569,76.171875
1570,76.171875
1571,76.171875
1572,76.171875
1573,76.171875
1574,76.171875
1575,78.125000
1576,76.171875
1577,80.078125
1578,74.218750
1579,78.125000
1580,76.171875
1581,76.171875
1582,78.125000
1583,76.171875
1584,76.171875
1585,76.171875
1586,76.171875
1587,76.171875
1588,76.171875
1589,72.265625
1590,76.171875
1591,76.171875
1592,74.218750
1593,76.171875
1594,74.218750
1595,76.171875
1596,76.171875
1597,76.171875
1598,72.265625
1599,74.218750
1600,72.265625
1601,76.171875
1602,74.218750
1603,74.218750
1604,76.171875
1605,70.312500
1606,74.218750
1607,74.218750
1608,72.265625
1609,76.171875
1610,70.312500
1611,76.171875
1612,74.218750
1613,74.218750
1614,74.218750
1615,76.171875
1616,76.171875
1617,74.218750
1618,76.171875
1619,74.218750
1620,76.171875
1621,70.312500
1622,72.265625
1623,74.218750
1624,74.218750
1625,74.218750
1626,74.218750
1627,72.265625
1628,70.312500
1629,72.265625
1630,72.265625
1631,70.312500
1632,74.218750
1633,70.312500
1634,68.359375
1635,70.312500
1636,68.359375
1637,70.312500
1638,68.359375
1639,68.359375
1640,70.312500
1641,68.359375
1642,68.359375
1643,70.312500
1644,64.453125
1645,70.312500
1646,68.359375
1647,68.359375
1648,68.359375
1649,68.359375
1650,68.359375
1651,64.453125
1652,68.359375
1653,66.406250
1654,68.359375
1655,68.359375
1656,64.453125
1657,68.359375
1658,68.359375
1659,66.406250
1660,68.359375
1661,66.406250
1662,68.359375
1663,66.406250
1664,68.359375
1665,62.500000
1666,68.359375
1667,68.359375
1668,70.312500
1669,70.312500
1670,70.312500
1671,72.265625
1672,70.312500
1673,70.312500
1674,70.312500
1675,72.265625
1676,70.312500
1677,70.312500
1678,72.265625
1679,72.265625
1680,76.171875
1681,74.218750
1682,76.171875
1683,74.218750
1684,74.218750
1685,76.171875
1686,74.218750
1687,76.171875
1688,72.265625
1689,76.171875
1690,76.171875
1691,74.218750
1692,76.171875
1693,74.218750
1694,74.218750
1695,76.171875
1696,76.171875
1697,76.171875
1698,76.171875
1699,76.171875
1700,76.171875
1701,76.171875
1702,76.171875
1703,76.171875
1704,80.078125
1705,76.171875
1706,78.125000
1707,74.218750
1708,80.078125
1709,80.078125
1710,78.125000
1711,80.078125
1712,76.171875
1713,80.078125
1714,68.359375
1715,78.125000
1716,80.078125
1717,78.125000
1718,80.078125
1719,80.078125
1720,80.078125
1721,80.078125
1722,80.078125
1723,80.078125
1724,80.078125
1725,85.937500
1726,78.125000
1727,80.078125
1728,80.078125
1729,78.125000
1730,82.031250
1731,78.125000
1732,80.078125
1733,78.125000
1734,80.078125
1735,80.078125
1736,87.890625
1737,80.078125
1738,78.125000
1739,78.125000
1740,80.078125
1741,78.125000
1742,80.078125
1743,78.125000
1744,80.078125
1745,78.125000
1746,78.125000
1747,80.078125
1748,76.171875
1749,78.125000
1750,76.171875
1751,76.171875
1752,76.171875
1753,74.218750
1754,76.171875
1755,74.218750
1756,76.171875
1757,76.171875
1758,76.171875
1759,76.171875
1760,76.171875
1761,76.171875
1762,74.218750
1763,74.218750
1764,74.218750
1765,72.265625
1766,74.218750
1767,76.171875
1768,74.218750
1769,74.218750
1770,74.218750
1771,76.171875
1772,72.265625
1773,76.171875
1774,74.218750
1775,76.171875
1776,76.171875
1777,74.218750
1778,76.171875
1779,74.218750
1780,74.218750
1781,74.218750
1782,74.218750
1783,76.171875
1784,72.265625
1785,72.265625
1786,72.265625
1787,72.265625
1788,74.218750
1789,70.312500
1790,74.218750
1791,70.312500
1792,72.265625
1793,72.265625
1794,72.265625
1795,70.312500
1796,70.312500
1797,70.312500
1798,72.265625
1799,72.265625
1800,72.265625
1801,68.359375
1802,72.265625
1803,70.312500
1804,70.312500
1805,70.312500
1806,70.312500
1807,72.265625
1808,68.359375
1809,72.265625
1810,70.312500
1811,70.312500
1812,72.265625
1813,64.453125
1814,72.265625
1815,70.312500
1816,70.312500
1817,70.312500
1818,72.265625
1819,70.312500
1820,72.265625
1821,70.312500
1822,76.171875
1823,70.312500
1824,76.171875
1825,70.312500
1826,74.218750
1827,72.265625
1828,74.218750
1829,70.312500
1830,72.265625
1831,72.265625
1832,70.312500
1833,72.265625
1834,74.218750
1835,74.218750
1836,76.171875
