Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,56.64mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
878,23.437500
879,29.296875
880,29.296875
881,29.296875
882,27.343750
883,29.296875
884,27.343750
885,27.343750
886,25.390625
887,29.296875
888,25.390625
889,27.343750
890,29.296875
891,25.390625
892,27.343750
893,27.343750
894,25.390625
895,27.343750
896,29.296875
897,23.437500
898,27.343750
899,23.437500
900,27.343750
901,25.390625
902,27.343750
903,27.343750
904,27.343750
905,25.390625
906,23.437500
907,23.437500
908,27.343750
909,41.015625
910,27.343750
911,25.390625
912,29.296875
913,27.343750
914,25.390625
915,25.390625
916,27.343750
917,25.390625
918,23.437500
919,21.484375
920,25.390625
921,29.296875
922,23.437500
923,27.343750
924,27.343750
925,29.296875
926,23.437500
927,27.343750
928,23.437500
929,27.343750
930,25.390625
931,25.390625
932,29.296875
933,25.390625
934,25.390625
935,25.390625
936,25.390625
937,25.390625
938,21.484375
939,25.390625
940,27.343750
941,23.437500
942,27.343750
943,25.390625
944,27.343750
945,25.390625
946,29.296875
947,23.437500
948,27.343750
949,25.390625
950,29.296875
951,23.437500
952,29.296875
953,27.343750
954,21.484375
955,25.390625
956,31.250000
957,27.343750
958,29.296875
959,27.343750
960,21.484375
961,29.296875
962,23.437500
963,29.296875
964,23.437500
965,27.343750
966,25.390625
967,27.343750
968,25.390625
969,29.296875
970,25.390625
971,27.343750
972,27.343750
973,25.390625
974,27.343750
975,27.343750
976,29.296875
977,23.437500
978,27.343750
979,27.343750
980,29.296875
981,27.343750
982,29.296875
983,37.109375
984,29.296875
985,29.296875
986,29.296875
987,29.296875
988,29.296875
989,29.296875
990,27.343750
991,29.296875
992,29.296875
993,29.296875
994,29.296875
995,31.250000
996,23.437500
997,29.296875
998,27.343750
999,29.296875
1000,29.296875
1001,29.296875
1002,25.390625
1003,29.296875
1004,25.390625
1005,29.296875
1006,27.343750
1007,29.296875
1008,27.343750
1009,19.531250
1010,27.343750
1011,29.296875
1012,17.578125
1013,29.296875
1014,27.343750
1015,27.343750
1016,23.437500
1017,27.343750
1018,27.343750
1019,29.296875
1020,29.296875
1021,25.390625
1022,29.296875
1023,25.390625
1024,29.296875
1025,27.343750
1026,27.343750
1027,27.343750
1028,29.296875
1029,25.390625
1030,27.343750
1031,25.390625
1032,29.296875
1033,27.343750
1034,27.343750
1035,27.343750
1036,27.343750
1037,25.390625
1038,25.390625
1039,29.296875
1040,27.343750
1041,42.968750
1042,25.390625
1043,27.343750
1044,25.390625
1045,29.296875
1046,27.343750
1047,27.343750
1048,25.390625
1049,29.296875
1050,23.437500
1051,46.875000
1052,23.437500
1053,29.296875
1054,23.437500
1055,29.296875
1056,25.390625
1057,27.343750
1058,25.390625
1059,29.296875
1060,-1.953125
1061,27.343750
1062,25.390625
1063,25.390625
1064,25.390625
1065,23.437500
1066,25.390625
1067,25.390625
1068,23.437500
1069,23.437500
1070,25.390625
1071,21.484375
1072,27.343750
1073,21.484375
1074,25.390625
1075,21.484375
1076,25.390625
1077,23.437500
1078,27.343750
1079,21.484375
1080,27.343750
1081,25.390625
1082,23.437500
1083,23.437500
1084,23.437500
1085,23.437500
1086,3.906250
1087,17.578125
1088,27.343750
1089,21.484375
1090,27.343750
1091,23.437500
1092,29.296875
1093,25.390625
1094,23.437500
1095,23.437500
1096,27.343750
1097,21.484375
1098,27.343750
1099,27.343750
1100,23.437500
1101,25.390625
1102,21.484375
1103,25.390625
1104,25.390625
1105,25.390625
1106,21.484375
1107,25.390625
1108,21.484375
1109,27.343750
1110,23.437500
1111,23.437500
1112,23.437500
1113,23.437500
1114,23.437500
1115,23.437500
1116,25.390625
1117,25.390625
1118,25.390625
1119,23.437500
1120,27.343750
1121,23.437500
1122,25.390625
1123,27.343750
1124,27.343750
1125,27.343750
1126,27.343750
1127,27.343750
1128,23.437500
1129,29.296875
1130,27.343750
1131,29.296875
1132,27.343750
1133,27.343750
1134,25.390625
1135,27.343750
1136,27.343750
1137,27.343750
1138,27.343750
1139,27.343750
1140,25.390625
1141,23.437500
1142,23.437500
1143,27.343750
1144,29.296875
1145,27.343750
1146,25.390625
1147,27.343750
1148,25.390625
1149,29.296875
1150,21.484375
1151,25.390625
1152,23.437500
1153,23.437500
1154,25.390625
1155,19.531250
1156,23.437500
1157,21.484375
1158,23.437500
1159,21.484375
1160,23.437500
1161,21.484375
1162,21.484375
1163,21.484375
1164,21.484375
1165,21.484375
1166,23.437500
1167,21.484375
1168,23.437500
1169,21.484375
1170,23.437500
1171,21.484375
1172,23.437500
1173,21.484375
1174,23.437500
1175,21.484375
1176,25.390625
1177,21.484375
1178,21.484375
1179,23.437500
1180,17.578125
1181,21.484375
1182,23.437500
1183,23.437500
1184,21.484375
1185,21.484375
1186,23.437500
1187,23.437500
1188,21.484375
1189,17.578125
1190,17.578125
1191,21.484375
1192,21.484375
1193,21.484375
1194,21.484375
1195,21.484375
1196,21.484375
1197,21.484375
1198,21.484375
1199,25.390625
1200,21.484375
1201,21.484375
1202,21.484375
1203,21.484375
1204,21.484375
1205,21.484375
1206,21.484375
1207,19.531250
1208,21.484375
1209,17.578125
1210,21.484375
1211,19.531250
1212,21.484375
1213,21.484375
1214,21.484375
1215,21.484375
1216,21.484375
1217,21.484375
1218,21.484375
1219,17.578125
1220,21.484375
1221,21.484375
1222,19.531250
1223,21.484375
1224,19.531250
1225,21.484375
1226,21.484375
1227,21.484375
1228,21.484375
1229,21.484375
1230,17.578125
1231,17.578125
1232,17.578125
1233,21.484375
1234,19.531250
1235,21.484375
1236,21.484375
1237,21.484375
1238,17.578125
1239,23.437500
1240,19.531250
1241,21.484375
1242,21.484375
1243,21.484375
1244,21.484375
1245,17.578125
1246,21.484375
1247,21.484375
1248,21.484375
1249,21.484375
1250,15.625000
1251,19.531250
1252,25.390625
1253,21.484375
1254,21.484375
1255,19.531250
1256,21.484375
1257,17.578125
1258,21.484375
1259,15.625000
1260,21.484375
1261,17.578125
1262,21.484375
1263,19.531250
1264,21.484375
1265,17.578125
1266,21.484375
1267,17.578125
1268,21.484375
1269,17.578125
1270,21.484375
1271,17.578125
1272,21.484375
1273,19.531250
1274,21.484375
1275,21.484375
1276,17.578125
1277,21.484375
1278,17.578125
1279,21.484375
1280,17.578125
1281,-7.812500
1282,17.578125
1283,21.484375
1284,19.531250
1285,21.484375
1286,21.484375
1287,21.484375
1288,21.484375
1289,19.531250
1290,21.484375
1291,21.484375
1292,21.484375
1293,17.578125
1294,21.484375
1295,39.062500
1296,21.484375
1297,17.578125
1298,21.484375
1299,17.578125
1300,21.484375
1301,15.625000
1302,21.484375
1303,21.484375
1304,21.484375
1305,21.484375
1306,21.484375
1307,17.578125
1308,27.343750
1309,17.578125
1310,21.484375
1311,21.484375
1312,19.531250
1313,21.484375
1314,21.484375
1315,21.484375
1316,21.484375
1317,21.484375
1318,21.484375
1319,21.484375
1320,17.578125
1321,25.390625
1322,21.484375
1323,21.484375
1324,5.859375
1325,23.437500
1326,21.484375
1327,21.484375
1328,21.484375
1329,21.484375
1330,21.484375
1331,21.484375
1332,23.437500
1333,21.484375
1334,21.484375
1335,19.531250
1336,15.625000
1337,31.250000
1338,17.578125
1339,21.484375
1340,21.484375
1341,21.484375
1342,25.390625
1343,21.484375
1344,25.390625
1345,21.484375
1346,21.484375
1347,17.578125
1348,23.437500
1349,21.484375
1350,21.484375
1351,17.578125
1352,25.390625
1353,21.484375
1354,23.437500
1355,21.484375
1356,23.437500
1357,17.578125
1358,23.437500
1359,21.484375
1360,21.484375
1361,21.484375
1362,21.484375
1363,25.390625
1364,21.484375
1365,21.484375
1366,21.484375
1367,21.484375
1368,21.484375
1369,25.390625
1370,21.484375
1371,21.484375
1372,21.484375
1373,21.484375
1374,21.484375
1375,21.484375
1376,25.390625
1377,21.484375
1378,23.437500
1379,25.390625
1380,21.484375
1381,21.484375
1382,39.062500
1383,23.437500
1384,21.484375
1385,21.484375
1386,21.484375
1387,21.484375
1388,21.484375
1389,23.437500
1390,21.484375
1391,23.437500
1392,21.484375
1393,23.437500
1394,21.484375
1395,23.437500
1396,21.484375
1397,23.437500
1398,19.531250
1399,23.437500
1400,21.484375
1401,21.484375
1402,23.437500
1403,21.484375
1404,21.484375
1405,23.437500
1406,21.484375
1407,21.484375
1408,21.484375
1409,21.484375
1410,23.437500
1411,13.671875
1412,23.437500
1413,21.484375
1414,23.437500
1415,21.484375
1416,23.437500
1417,21.484375
1418,23.437500
1419,21.484375
1420,23.437500
1421,17.578125
1422,23.437500
1423,23.437500
1424,21.484375
1425,25.390625
1426,21.484375
1427,37.109375
1428,21.484375
1429,23.437500
1430,21.484375
1431,25.390625
1432,21.484375
1433,23.437500
1434,21.484375
1435,21.484375
1436,21.484375
1437,21.484375
1438,21.484375
1439,21.484375
1440,21.484375
1441,21.484375
1442,23.437500
1443,19.531250
1444,23.437500
1445,21.484375
1446,21.484375
1447,27.343750
1448,21.484375
1449,17.578125
1450,23.437500
1451,17.578125
1452,21.484375
1453,15.625000
1454,21.484375
1455,19.531250
1456,23.437500
1457,17.578125
1458,21.484375
1459,15.625000
1460,21.484375
1461,17.578125
1462,17.578125
1463,15.625000
1464,21.484375
1465,21.484375
1466,17.578125
1467,19.531250
1468,15.625000
1469,21.484375
1470,19.531250
1471,21.484375
1472,17.578125
1473,17.578125
1474,15.625000
1475,21.484375
1476,21.484375
1477,21.484375
1478,17.578125
1479,21.484375
1480,17.578125
1481,21.484375
1482,17.578125
1483,21.484375
1484,21.484375
1485,19.531250
1486,21.484375
1487,21.484375
1488,19.531250
1489,19.531250
1490,21.484375
1491,17.578125
1492,21.484375
1493,17.578125
1494,21.484375
1495,17.578125
1496,21.484375
1497,21.484375
1498,23.437500
1499,17.578125
1500,21.484375
1501,21.484375
1502,25.390625
1503,17.578125
1504,21.484375
1505,17.578125
1506,17.578125
1507,23.437500
1508,21.484375
1509,21.484375
1510,21.484375
1511,17.578125
1512,17.578125
1513,21.484375
1514,17.578125
1515,25.390625
1516,15.625000
1517,29.296875
1518,21.484375
1519,21.484375
1520,15.625000
1521,21.484375
1522,15.625000
1523,21.484375
1524,17.578125
1525,21.484375
1526,21.484375
1527,21.484375
1528,21.484375
1529,21.484375
1530,21.484375
1531,21.484375
1532,21.484375
1533,17.578125
1534,21.484375
1535,15.625000
1536,21.484375
1537,19.531250
1538,21.484375
1539,19.531250
1540,17.578125
1541,21.484375
1542,21.484375
1543,21.484375
1544,21.484375
1545,17.578125
1546,23.437500
1547,21.484375
1548,21.484375
1549,19.531250
1550,21.484375
1551,17.578125
1552,19.531250
1553,21.484375
1554,23.437500
1555,23.437500
1556,21.484375
1557,21.484375
1558,21.484375
1559,21.484375
1560,19.531250
1561,21.484375
1562,21.484375
1563,21.484375
1564,17.578125
1565,21.484375
1566,21.484375
1567,21.484375
1568,17.578125
1569,21.484375
1570,17.578125
1571,23.437500
1572,21.484375
1573,11.718750
1574,21.484375
1575,21.484375
1576,21.484375
1577,21.484375
1578,21.484375
1579,17.578125
1580,21.484375
1581,21.484375
1582,21.484375
1583,21.484375
1584,23.437500
1585,21.484375
1586,13.671875
1587,21.484375
1588,21.484375
1589,21.484375
1590,23.437500
1591,11.718750
1592,23.437500
1593,21.484375
1594,23.437500
1595,21.484375
1596,23.437500
1597,21.484375
1598,21.484375
1599,17.578125
1600,25.390625
1601,21.484375
1602,23.437500
1603,17.578125
1604,23.437500
1605,21.484375
1606,27.343750
1607,5.859375
1608,23.437500
1609,21.484375
1610,21.484375
1611,25.390625
1612,21.484375
1613,23.437500
1614,21.484375
1615,21.484375
1616,25.390625
1617,23.437500
1618,21.484375
1619,23.437500
1620,21.484375
1621,21.484375
1622,21.484375
1623,21.484375
1624,25.390625
1625,19.531250
1626,21.484375
1627,21.484375
1628,23.437500
1629,21.484375
1630,23.437500
1631,21.484375
1632,23.437500
1633,17.578125
1634,21.484375
1635,21.484375
1636,21.484375
1637,23.437500
1638,23.437500
1639,23.437500
1640,21.484375
1641,23.437500
1642,21.484375
1643,21.484375
1644,21.484375
1645,27.343750
1646,21.484375
1647,23.437500
1648,23.437500
1649,29.296875
1650,23.437500
1651,23.437500
1652,23.437500
1653,23.437500
1654,23.437500
1655,25.390625
1656,21.484375
1657,21.484375
1658,23.437500
1659,21.484375
1660,23.437500
1661,23.437500
1662,25.390625
1663,21.484375
1664,23.437500
1665,21.484375
1666,25.390625
1667,21.484375
1668,23.437500
1669,21.484375
1670,21.484375
1671,21.484375
1672,23.437500
1673,21.484375
1674,21.484375
1675,23.437500
1676,21.484375
1677,21.484375
1678,21.484375
1679,23.437500
1680,21.484375
1681,5.859375
1682,25.390625
1683,23.437500
1684,21.484375
1685,25.390625
1686,21.484375
1687,23.437500
1688,21.484375
1689,23.437500
1690,21.484375
1691,19.531250
1692,21.484375
1693,23.437500
1694,23.437500
1695,23.437500
1696,23.437500
1697,21.484375
1698,25.390625
1699,21.484375
1700,23.437500
1701,21.484375
1702,23.437500
1703,21.484375
1704,27.343750
1705,17.578125
1706,25.390625
1707,17.578125
1708,21.484375
1709,21.484375
1710,21.484375
1711,21.484375
1712,23.437500
1713,21.484375
1714,23.437500
1715,21.484375
1716,23.437500
1717,21.484375
1718,21.484375
1719,21.484375
1720,19.531250
1721,21.484375
1722,21.484375
1723,5.859375
1724,21.484375
1725,23.437500
1726,19.531250
1727,23.437500
1728,19.531250
1729,23.437500
1730,21.484375
1731,21.484375
1732,21.484375
1733,23.437500
1734,21.484375
1735,21.484375
1736,15.625000
1737,21.484375
1738,21.484375
1739,17.578125
1740,23.437500
1741,21.484375
1742,23.437500
1743,21.484375
1744,21.484375
1745,19.531250
1746,23.437500
1747,17.578125
1748,25.390625
1749,21.484375
1750,23.437500
1751,23.437500
1752,29.296875
1753,21.484375
1754,23.437500
1755,21.484375
1756,23.437500
1757,21.484375
1758,21.484375
1759,21.484375
1760,21.484375
1761,25.390625
1762,23.437500
1763,23.437500
1764,21.484375
1765,25.390625
1766,21.484375
1767,25.390625
1768,21.484375
1769,27.343750
1770,23.437500
1771,23.437500
1772,23.437500
1773,25.390625
1774,27.343750
1775,25.390625
1776,25.390625
1777,27.343750
1778,25.390625
1779,23.437500
1780,27.343750
1781,23.437500
1782,27.343750
1783,21.484375
1784,27.343750
1785,25.390625
1786,27.343750
1787,25.390625
1788,27.343750
1789,25.390625
1790,27.343750
1791,27.343750
1792,27.343750
1793,27.343750
1794,25.390625
1795,25.390625
1796,27.343750
1797,33.203125
1798,25.390625
1799,29.296875
1800,25.390625
1801,29.296875
1802,27.343750
1803,29.296875
1804,25.390625
1805,27.343750
1806,27.343750
1807,29.296875
1808,25.390625
1809,29.296875
1810,23.437500
1811,29.296875
1812,23.437500
1813,27.343750
1814,23.437500
1815,27.343750
1816,23.437500
1817,29.296875
1818,25.390625
1819,27.343750
1820,23.437500
1821,27.343750
1822,27.343750
1823,27.343750
1824,25.390625
1825,27.343750
1826,27.343750
1827,23.437500
1828,29.296875
1829,25.390625
1830,29.296875
1831,25.390625
1832,29.296875
1833,27.343750
1834,29.296875
1835,27.343750
