Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,105.5mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
832,-1.953125
833,1.953125
834,-1.953125
835,-1.953125
836,0.000000
837,-1.953125
838,1.953125
839,-1.953125
840,-3.906250
841,0.000000
842,-1.953125
843,1.953125
844,-1.953125
845,0.000000
846,1.953125
847,-1.953125
848,1.953125
849,-1.953125
850,5.859375
851,-1.953125
852,0.000000
853,0.000000
854,-1.953125
855,5.859375
856,0.000000
857,0.000000
858,1.953125
859,0.000000
860,1.953125
861,1.953125
862,1.953125
863,1.953125
864,-1.953125
865,1.953125
866,0.000000
867,1.953125
868,0.000000
869,0.000000
870,1.953125
871,-1.953125
872,1.953125
873,0.000000
874,1.953125
875,0.000000
876,-1.953125
877,5.859375
878,-1.953125
879,-1.953125
880,0.000000
881,0.000000
882,0.000000
883,-3.906250
884,-1.953125
885,0.000000
886,-1.953125
887,0.000000
888,-1.953125
889,5.859375
890,-1.953125
891,-1.953125
892,0.000000
893,-1.953125
894,-1.953125
895,-1.953125
896,-1.953125
897,0.000000
898,-1.953125
899,-1.953125
900,-1.953125
901,-1.953125
902,-3.906250
903,-1.953125
904,-1.953125
905,-1.953125
906,-1.953125
907,-3.906250
908,-1.953125
909,-3.906250
910,-1.953125
911,-1.953125
912,-3.906250
913,-1.953125
914,-3.906250
915,-1.953125
916,-1.953125
917,-3.906250
918,-3.906250
919,-7.812500
920,-1.953125
921,-3.906250
922,-15.625000
923,-7.812500
924,-3.906250
925,-5.859375
926,-3.906250
927,-1.953125
928,-5.859375
929,-3.906250
930,-7.812500
931,-3.906250
932,-5.859375
933,-3.906250
934,-3.906250
935,-7.812500
936,-1.953125
937,-3.906250
938,-3.906250
939,-7.812500
940,-5.859375
941,-3.906250
942,-7.812500
943,-3.906250
944,-7.812500
945,-5.859375
946,-5.859375
947,-7.812500
948,-5.859375
949,-7.812500
950,-3.906250
951,-3.906250
952,-5.859375
953,-3.906250
954,-3.906250
955,-3.906250
956,-1.953125
957,-5.859375
958,-3.906250
959,-3.906250
960,-1.953125
961,-1.953125
962,-3.906250
963,-1.953125
964,-1.953125
965,1.953125
966,-1.953125
967,-3.906250
968,-1.953125
969,-3.906250
970,0.000000
971,-1.953125
972,-3.906250
973,0.000000
974,-1.953125
975,-1.953125
976,-3.906250
977,-1.953125
978,-1.953125
979,-3.906250
980,-1.953125
981,-1.953125
982,-3.906250
983,-1.953125
984,-1.953125
985,-1.953125
986,-5.859375
987,-3.906250
988,-1.953125
989,1.953125
990,-1.953125
991,-3.906250
992,-1.953125
993,-3.906250
994,-1.953125
995,-1.953125
996,-3.906250
997,-1.953125
998,-3.906250
999,-3.906250
1000,-1.953125
1001,-1.953125
1002,-1.953125
1003,-1.953125
1004,-1.953125
1005,-1.953125
1006,0.000000
1007,-1.953125
1008,0.000000
1009,-1.953125
1010,-9.765625
1011,-3.906250
1012,0.000000
1013,-1.953125
1014,0.000000
1015,0.000000
1016,-1.953125
1017,1.953125
1018,-1.953125
1019,1.953125
1020,1.953125
1021,0.000000
1022,0.000000
1023,0.000000
1024,1.953125
1025,0.000000
1026,0.000000
1027,1.953125
1028,-1.953125
1029,0.000000
1030,-1.953125
1031,1.953125
1032,1.953125
1033,-1.953125
1034,1.953125
1035,1.953125
1036,0.000000
1037,1.953125
1038,-1.953125
1039,0.000000
1040,0.000000
1041,0.000000
1042,1.953125
1043,0.000000
1044,1.953125
1045,0.000000
1046,0.000000
1047,0.000000
1048,0.000000
1049,0.000000
1050,-1.953125
1051,0.000000
1052,1.953125
1053,0.000000
1054,1.953125
1055,-1.953125
1056,17.578125
1057,0.000000
1058,-1.953125
1059,-1.953125
1060,0.000000
1061,0.000000
1062,-3.906250
1063,-1.953125
1064,-1.953125
1065,-3.906250
1066,-1.953125
1067,-3.906250
1068,-3.906250
1069,-3.906250
1070,-5.859375
1071,-3.906250
1072,-5.859375
1073,-7.812500
1074,-5.859375
1075,-7.812500
1076,-7.812500
1077,1.953125
1078,-7.812500
1079,-9.765625
1080,-9.765625
1081,-9.765625
1082,-9.765625
1083,-9.765625
1084,-9.765625
1085,-15.625000
1086,-9.765625
1087,-15.625000
1088,-13.671875
1089,-13.671875
1090,-13.671875
1091,-13.671875
1092,-17.578125
1093,-19.531250
1094,-17.578125
1095,-15.625000
1096,-17.578125
1097,-17.578125
1098,-9.765625
1099,-19.531250
1100,-17.578125
1101,-17.578125
1102,-17.578125
1103,-17.578125
1104,-21.484375
1105,-19.531250
1106,-21.484375
1107,-19.531250
1108,-17.578125
1109,-21.484375
1110,-17.578125
1111,-21.484375
1112,-19.531250
1113,-21.484375
1114,-23.437500
1115,-25.390625
1116,-21.484375
1117,-19.531250
1118,-19.531250
1119,-17.578125
1120,-21.484375
1121,-23.437500
1122,-25.390625
1123,-23.437500
1124,-23.437500
1125,-23.437500
1126,-25.390625
1127,-21.484375
1128,-25.390625
1129,-25.390625
1130,-23.437500
1131,-25.390625
1132,-25.390625
1133,-27.343750
1134,-25.390625
1135,-23.437500
1136,-25.390625
1137,-25.390625
1138,-29.296875
1139,-29.296875
1140,-25.390625
1141,-27.343750
1142,-25.390625
1143,-29.296875
1144,-25.390625
1145,-29.296875
1146,-29.296875
1147,-29.296875
1148,-27.343750
1149,-29.296875
1150,-33.203125
1151,-25.390625
1152,-31.250000
1153,-25.390625
1154,-29.296875
1155,-29.296875
1156,-25.390625
1157,-31.250000
1158,-29.296875
1159,-33.203125
1160,-29.296875
1161,-29.296875
1162,-33.203125
1163,-29.296875
1164,-33.203125
1165,-33.203125
1166,-33.203125
1167,-37.109375
1168,-33.203125
1169,-37.109375
1170,-33.203125
1171,-37.109375
1172,-39.062500
1173,-37.109375
1174,-39.062500
1175,-41.015625
1176,-41.015625
1177,-41.015625
1178,-41.015625
1179,-41.015625
1180,-41.015625
1181,-42.968750
1182,-44.921875
1183,-44.921875
1184,-44.921875
1185,-44.921875
1186,-44.921875
1187,-48.828125
1188,-44.921875
1189,-48.828125
1190,-46.875000
1191,-46.875000
1192,-48.828125
1193,-48.828125
1194,-48.828125
1195,-44.921875
1196,-48.828125
1197,-46.875000
1198,-44.921875
1199,-48.828125
1200,-46.875000
1201,-46.875000
1202,-50.781250
1203,-46.875000
1204,-48.828125
1205,-44.921875
1206,-46.875000
1207,-50.781250
1208,-46.875000
1209,-48.828125
1210,-46.875000
1211,-48.828125
1212,-44.921875
1213,-46.875000
1214,-48.828125
1215,-46.875000
1216,-48.828125
1217,-46.875000
1218,-50.781250
1219,-48.828125
1220,-48.828125
1221,-50.781250
1222,-44.921875
1223,-48.828125
1224,-48.828125
1225,-48.828125
1226,-50.781250
1227,-48.828125
1228,-50.781250
1229,-48.828125
1230,-50.781250
1231,-48.828125
1232,-48.828125
1233,-52.734375
1234,-48.828125
1235,-48.828125
1236,-48.828125
1237,-46.875000
1238,-48.828125
1239,-48.828125
1240,-48.828125
1241,-48.828125
1242,-48.828125
1243,-50.781250
1244,-48.828125
1245,-46.875000
1246,-52.734375
1247,-48.828125
1248,-52.734375
1249,-48.828125
1250,-52.734375
1251,-48.828125
1252,-48.828125
1253,-50.781250
1254,-48.828125
1255,-50.781250
1256,-48.828125
1257,-48.828125
1258,-52.734375
1259,-48.828125
1260,-52.734375
1261,-48.828125
1262,-50.781250
1263,-48.828125
1264,-46.875000
1265,-54.687500
1266,-44.921875
1267,-50.781250
1268,-48.828125
1269,-50.781250
1270,-54.687500
1271,-48.828125
1272,-52.734375
1273,-50.781250
1274,-50.781250
1275,-48.828125
1276,-48.828125
1277,-48.828125
1278,-48.828125
1279,-52.734375
1280,-48.828125
1281,-50.781250
1282,-48.828125
1283,-48.828125
1284,-54.687500
1285,-52.734375
1286,-52.734375
1287,-41.015625
1288,-48.828125
1289,-48.828125
1290,-48.828125
1291,-48.828125
1292,-48.828125
1293,-48.828125
1294,-48.828125
1295,-60.546875
1296,-44.921875
1297,-46.875000
1298,-42.968750
1299,-46.875000
1300,-41.015625
1301,-41.015625
1302,-44.921875
1303,-39.062500
1304,-44.921875
1305,-41.015625
1306,-41.015625
1307,-39.062500
1308,-37.109375
1309,-37.109375
1310,-35.156250
1311,-35.156250
1312,-29.296875
1313,-29.296875
1314,-29.296875
1315,-25.390625
1316,-23.437500
1317,-19.531250
1318,-21.484375
1319,-21.484375
1320,-17.578125
1321,-17.578125
1322,-13.671875
1323,-13.671875
1324,-9.765625
1325,-9.765625
1326,-9.765625
1327,-5.859375
1328,-7.812500
1329,-5.859375
1330,-3.906250
1331,-1.953125
1332,-1.953125
1333,-1.953125
1334,-1.953125
1335,-1.953125
1336,-1.953125
1337,0.000000
1338,-1.953125
1339,1.953125
1340,-1.953125
1341,0.000000
1342,0.000000
1343,0.000000
1344,1.953125
1345,1.953125
1346,7.812500
1347,0.000000
1348,1.953125
1349,1.953125
1350,5.859375
1351,0.000000
1352,1.953125
1353,0.000000
1354,1.953125
1355,1.953125
1356,5.859375
1357,1.953125
1358,-1.953125
1359,7.812500
1360,0.000000
1361,1.953125
1362,0.000000
1363,-1.953125
1364,1.953125
1365,0.000000
1366,1.953125
1367,-1.953125
1368,-1.953125
1369,-1.953125
1370,0.000000
1371,-1.953125
1372,-3.906250
1373,0.000000
1374,-1.953125
1375,-1.953125
1376,-1.953125
1377,-1.953125
1378,-1.953125
1379,0.000000
1380,-5.859375
1381,-1.953125
1382,-1.953125
1383,-1.953125
1384,-1.953125
1385,-3.906250
1386,-1.953125
1387,-3.906250
1388,-1.953125
1389,-3.906250
1390,-1.953125
1391,-1.953125
1392,-3.906250
1393,0.000000
1394,-1.953125
1395,-1.953125
1396,-1.953125
1397,-1.953125
1398,-1.953125
1399,-1.953125
1400,1.953125
1401,-3.906250
1402,0.000000
1403,0.000000
1404,-3.906250
1405,0.000000
1406,-1.953125
1407,0.000000
1408,-13.671875
1409,-1.953125
1410,0.000000
1411,-1.953125
1412,1.953125
1413,0.000000
1414,0.000000
1415,-1.953125
1416,-1.953125
1417,1.953125
1418,-1.953125
1419,1.953125
1420,-1.953125
1421,1.953125
1422,0.000000
1423,0.000000
1424,-1.953125
1425,0.000000
1426,-1.953125
1427,1.953125
1428,0.000000
1429,0.000000
1430,1.953125
1431,0.000000
1432,0.000000
1433,0.000000
1434,0.000000
1435,0.000000
1436,-1.953125
1437,1.953125
1438,0.000000
1439,-1.953125
1440,0.000000
1441,0.000000
1442,1.953125
1443,-3.906250
1444,1.953125
1445,0.000000
1446,-1.953125
1447,1.953125
1448,-1.953125
1449,0.000000
1450,-3.906250
1451,1.953125
1452,0.000000
1453,0.000000
1454,-7.812500
1455,0.000000
1456,-1.953125
1457,1.953125
1458,0.000000
1459,1.953125
1460,0.000000
1461,1.953125
1462,1.953125
1463,1.953125
1464,1.953125
1465,0.000000
1466,0.000000
1467,1.953125
1468,0.000000
1469,1.953125
1470,0.000000
1471,0.000000
1472,1.953125
1473,0.000000
1474,-1.953125
1475,-1.953125
1476,0.000000
1477,0.000000
1478,0.000000
1479,0.000000
1480,-1.953125
1481,1.953125
1482,0.000000
1483,-1.953125
1484,0.000000
1485,-1.953125
1486,0.000000
1487,-1.953125
1488,0.000000
1489,0.000000
1490,-1.953125
1491,0.000000
1492,15.625000
1493,0.000000
1494,0.000000
1495,-1.953125
1496,-1.953125
1497,0.000000
1498,1.953125
1499,1.953125
1500,5.859375
1501,0.000000
1502,1.953125
1503,0.000000
1504,1.953125
1505,-1.953125
1506,1.953125
1507,0.000000
1508,-1.953125
1509,-1.953125
1510,1.953125
1511,1.953125
1512,0.000000
1513,1.953125
1514,0.000000
1515,0.000000
1516,0.000000
1517,1.953125
1518,1.953125
1519,-1.953125
1520,1.953125
1521,7.812500
1522,1.953125
1523,5.859375
1524,0.000000
1525,1.953125
1526,-1.953125
1527,0.000000
1528,1.953125
1529,0.000000
1530,5.859375
1531,-1.953125
1532,1.953125
1533,1.953125
1534,0.000000
1535,1.953125
1536,0.000000
1537,5.859375
1538,1.953125
1539,1.953125
1540,5.859375
1541,1.953125
1542,1.953125
1543,1.953125
1544,0.000000
1545,0.000000
1546,1.953125
1547,1.953125
1548,0.000000
1549,1.953125
1550,1.953125
1551,-1.953125
1552,-1.953125
1553,1.953125
1554,0.000000
1555,1.953125
1556,1.953125
1557,1.953125
1558,1.953125
1559,0.000000
1560,1.953125
1561,0.000000
1562,1.953125
1563,1.953125
1564,1.953125
1565,1.953125
1566,0.000000
1567,7.812500
1568,0.000000
1569,1.953125
1570,1.953125
1571,1.953125
1572,1.953125
1573,0.000000
1574,1.953125
1575,0.000000
1576,1.953125
1577,1.953125
1578,-1.953125
1579,1.953125
1580,0.000000
1581,1.953125
1582,1.953125
1583,1.953125
1584,1.953125
1585,-1.953125
1586,1.953125
1587,1.953125
1588,-1.953125
1589,1.953125
1590,0.000000
1591,1.953125
1592,0.000000
1593,5.859375
1594,1.953125
1595,0.000000
1596,1.953125
1597,-1.953125
1598,1.953125
1599,1.953125
1600,1.953125
1601,1.953125
1602,0.000000
1603,1.953125
1604,1.953125
1605,1.953125
1606,3.906250
1607,0.000000
1608,1.953125
1609,1.953125
1610,1.953125
1611,1.953125
1612,1.953125
1613,1.953125
1614,0.000000
1615,1.953125
1616,1.953125
1617,1.953125
1618,1.953125
1619,-1.953125
1620,1.953125
1621,1.953125
1622,-1.953125
1623,1.953125
1624,0.000000
1625,0.000000
1626,0.000000
1627,1.953125
1628,-1.953125
1629,0.000000
1630,1.953125
1631,-1.953125
1632,0.000000
1633,1.953125
1634,1.953125
1635,0.000000
1636,-1.953125
1637,1.953125
1638,1.953125
1639,0.000000
1640,1.953125
1641,-1.953125
1642,1.953125
1643,-1.953125
1644,21.484375
1645,-1.953125
1646,-1.953125
1647,0.000000
1648,-1.953125
1649,1.953125
1650,-1.953125
1651,5.859375
1652,0.000000
1653,5.859375
1654,1.953125
1655,3.906250
1656,1.953125
1657,-1.953125
1658,0.000000
1659,0.000000
1660,-1.953125
1661,1.953125
1662,-1.953125
1663,-1.953125
1664,-1.953125
1665,-3.906250
1666,-1.953125
1667,-3.906250
1668,-1.953125
1669,-3.906250
1670,-3.906250
1671,-3.906250
1672,-5.859375
1673,-7.812500
1674,-3.906250
1675,-3.906250
1676,-1.953125
1677,-5.859375
1678,-5.859375
1679,-3.906250
1680,-15.625000
1681,-5.859375
1682,-7.812500
1683,-5.859375
1684,-7.812500
1685,-9.765625
1686,-7.812500
1687,-9.765625
1688,-7.812500
1689,-7.812500
1690,-9.765625
1691,-7.812500
1692,-9.765625
1693,-9.765625
1694,-9.765625
1695,-9.765625
1696,-9.765625
1697,-9.765625
1698,-7.812500
1699,-11.718750
1700,-9.765625
1701,-7.812500
1702,-13.671875
1703,-7.812500
1704,-9.765625
1705,-9.765625
1706,-9.765625
1707,-9.765625
1708,-9.765625
1709,-11.718750
1710,-9.765625
1711,-9.765625
1712,-9.765625
1713,-9.765625
1714,-9.765625
1715,-9.765625
1716,-9.765625
1717,-9.765625
1718,-9.765625
1719,-11.718750
1720,-7.812500
1721,-9.765625
1722,-9.765625
1723,-9.765625
1724,-13.671875
