Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,78.13mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
768,-7.812500
769,-9.765625
770,-9.765625
771,-9.765625
772,-9.765625
773,-9.765625
774,-13.671875
775,-9.765625
776,-13.671875
777,-9.765625
778,-13.671875
779,-15.625000
780,-13.671875
781,-17.578125
782,-15.625000
783,-13.671875
784,-15.625000
785,-15.625000
786,-17.578125
787,-17.578125
788,-17.578125
789,-17.578125
790,-19.531250
791,-15.625000
792,-19.531250
793,-15.625000
794,-17.578125
795,-19.531250
796,-19.531250
797,-21.484375
798,-19.531250
799,-19.531250
800,-21.484375
801,-19.531250
802,-21.484375
803,-21.484375
804,-25.390625
805,-23.437500
806,-25.390625
807,-27.343750
808,-29.296875
809,-29.296875
810,-31.250000
811,-29.296875
812,-33.203125
813,-33.203125
814,-33.203125
815,-37.109375
816,-35.156250
817,-39.062500
818,-39.062500
819,-39.062500
820,-41.015625
821,-41.015625
822,-41.015625
823,-41.015625
824,-44.921875
825,-44.921875
826,-41.015625
827,-44.921875
828,-56.640625
829,-44.921875
830,-44.921875
831,-44.921875
832,-48.828125
833,-48.828125
834,-48.828125
835,-50.781250
836,-46.875000
837,-50.781250
838,-48.828125
839,-48.828125
840,-50.781250
841,-48.828125
842,-52.734375
843,-48.828125
844,-48.828125
845,-52.734375
846,-48.828125
847,-48.828125
848,-52.734375
849,-50.781250
850,-54.687500
851,-52.734375
852,-54.687500
853,-54.687500
854,-52.734375
855,-52.734375
856,-52.734375
857,-56.640625
858,-54.687500
859,-52.734375
860,-54.687500
861,-54.687500
862,-52.734375
863,-56.640625
864,-50.781250
865,-54.687500
866,-54.687500
867,-50.781250
868,-54.687500
869,-52.734375
870,-54.687500
871,-56.640625
872,-54.687500
873,-52.734375
874,-52.734375
875,-56.640625
876,-52.734375
877,-56.640625
878,-56.640625
879,-52.734375
880,-56.640625
881,-56.640625
882,-52.734375
883,-54.687500
884,-56.640625
885,-56.640625
886,-54.687500
887,-56.640625
888,-56.640625
889,-56.640625
890,-54.687500
891,-60.546875
892,-54.687500
893,-56.640625
894,-54.687500
895,-54.687500
896,-54.687500
897,-52.734375
898,-56.640625
899,-56.640625
900,-54.687500
901,-56.640625
902,-56.640625
903,-54.687500
904,-54.687500
905,-56.640625
906,-56.640625
907,-54.687500
908,-56.640625
909,-54.687500
910,-56.640625
911,-54.687500
912,-56.640625
913,-60.546875
914,-54.687500
915,-56.640625
916,-56.640625
917,-48.828125
918,-56.640625
919,-56.640625
920,-56.640625
921,-56.640625
922,-56.640625
923,-56.640625
924,-54.687500
925,-58.593750
926,-56.640625
927,-52.734375
928,-60.546875
929,-56.640625
930,-58.593750
931,-56.640625
932,-54.687500
933,-56.640625
934,-54.687500
935,-56.640625
936,-56.640625
937,-56.640625
938,-54.687500
939,-56.640625
940,-54.687500
941,-58.593750
942,-56.640625
943,-56.640625
944,-56.640625
945,-56.640625
946,-56.640625
947,-56.640625
948,-54.687500
949,-56.640625
950,-54.687500
951,-56.640625
952,-56.640625
953,-56.640625
954,-60.546875
955,-56.640625
956,-56.640625
957,-56.640625
958,-56.640625
959,-60.546875
960,-56.640625
961,-56.640625
962,-56.640625
963,-56.640625
964,-58.593750
965,-56.640625
966,-56.640625
967,-54.687500
968,-56.640625
969,-56.640625
970,-54.687500
971,-56.640625
972,-56.640625
973,-56.640625
974,-58.593750
975,-70.312500
976,-58.593750
977,-56.640625
978,-56.640625
979,-60.546875
980,-56.640625
981,-56.640625
982,-56.640625
983,-60.546875
984,-54.687500
985,-56.640625
986,-56.640625
987,-56.640625
988,-56.640625
989,-56.640625
990,-56.640625
991,-56.640625
992,-60.546875
993,-56.640625
994,-56.640625
995,-56.640625
996,-56.640625
997,-56.640625
998,-52.734375
999,-56.640625
1000,-56.640625
1001,-54.687500
1002,-56.640625
1003,-54.687500
1004,-56.640625
1005,-56.640625
1006,-52.734375
1007,-56.640625
1008,-56.640625
1009,-60.546875
1010,-56.640625
1011,-56.640625
1012,-60.546875
1013,-56.640625
1014,-58.593750
1015,-56.640625
1016,-56.640625
1017,-56.640625
1018,-56.640625
1019,-56.640625
1020,-56.640625
1021,-56.640625
1022,-56.640625
1023,-56.640625
1024,-56.640625
1025,-56.640625
1026,-56.640625
1027,-56.640625
1028,-56.640625
1029,-60.546875
1030,-60.546875
1031,-56.640625
1032,-56.640625
1033,-72.265625
1034,-56.640625
1035,-56.640625
1036,-54.687500
1037,-56.640625
1038,-56.640625
1039,-56.640625
1040,-60.546875
1041,-56.640625
1042,-54.687500
1043,-56.640625
1044,-56.640625
1045,-58.593750
1046,-56.640625
1047,-56.640625
1048,-56.640625
1049,-56.640625
1050,-56.640625
1051,-52.734375
1052,-56.640625
1053,-56.640625
1054,-56.640625
1055,-56.640625
1056,-56.640625
1057,-56.640625
1058,-56.640625
1059,-56.640625
1060,-56.640625
1061,-56.640625
1062,-56.640625
1063,-56.640625
1064,-56.640625
1065,-56.640625
1066,-56.640625
1067,-56.640625
1068,-56.640625
1069,-56.640625
1070,-56.640625
1071,-56.640625
1072,-56.640625
1073,-56.640625
1074,-56.640625
1075,-56.640625
1076,-56.640625
1077,-56.640625
1078,-58.593750
1079,-56.640625
1080,-56.640625
1081,-56.640625
1082,-48.828125
1083,-56.640625
1084,-54.687500
1085,-60.546875
1086,-56.640625
1087,-54.687500
1088,-56.640625
1089,-56.640625
1090,-56.640625
1091,-50.781250
1092,-56.640625
1093,-58.593750
1094,-54.687500
1095,-54.687500
1096,-58.593750
1097,-54.687500
1098,-56.640625
1099,-54.687500
1100,-52.734375
1101,-56.640625
1102,-54.687500
1103,-56.640625
1104,-56.640625
1105,-54.687500
1106,-56.640625
1107,-52.734375
1108,-56.640625
1109,-54.687500
1110,-56.640625
1111,-54.687500
1112,-52.734375
1113,-41.015625
1114,-52.734375
1115,-54.687500
1116,-56.640625
1117,-52.734375
1118,-56.640625
1119,-54.687500
1120,-54.687500
1121,-54.687500
1122,-54.687500
1123,-56.640625
1124,-56.640625
1125,-54.687500
1126,-56.640625
1127,-54.687500
1128,-54.687500
1129,-56.640625
1130,-56.640625
1131,-56.640625
1132,-54.687500
1133,-56.640625
1134,-54.687500
1135,-54.687500
1136,-56.640625
1137,-52.734375
1138,-56.640625
1139,-52.734375
1140,-56.640625
1141,-56.640625
1142,-54.687500
1143,-54.687500
1144,-54.687500
1145,-50.781250
1146,-54.687500
1147,-52.734375
1148,-54.687500
1149,-54.687500
1150,-52.734375
1151,-56.640625
1152,-54.687500
1153,-48.828125
1154,-54.687500
1155,-52.734375
1156,-52.734375
1157,-50.781250
1158,-54.687500
1159,-52.734375
1160,-52.734375
1161,-56.640625
1162,-54.687500
1163,-54.687500
1164,-52.734375
1165,-54.687500
1166,-54.687500
1167,-50.781250
1168,-54.687500
1169,-52.734375
1170,-56.640625
1171,-54.687500
1172,-48.828125
1173,-54.687500
1174,-48.828125
1175,-54.687500
1176,-56.640625
1177,-52.734375
1178,-56.640625
1179,-54.687500
1180,-52.734375
1181,-52.734375
1182,-54.687500
1183,-50.781250
1184,-56.640625
1185,-54.687500
1186,-50.781250
1187,-52.734375
1188,-48.828125
1189,-56.640625
1190,-50.781250
1191,-56.640625
1192,-52.734375
1193,-50.781250
1194,-48.828125
1195,-54.687500
1196,-50.781250
1197,-50.781250
1198,-52.734375
1199,-50.781250
1200,-52.734375
1201,-48.828125
1202,-54.687500
1203,-54.687500
1204,-52.734375
1205,-52.734375
1206,-50.781250
1207,-54.687500
1208,-48.828125
1209,-52.734375
1210,-50.781250
1211,-50.781250
1212,-52.734375
1213,-48.828125
1214,-52.734375
1215,-48.828125
1216,-48.828125
1217,-54.687500
1218,-48.828125
1219,-48.828125
1220,-48.828125
1221,-56.640625
1222,-50.781250
1223,-48.828125
1224,-54.687500
1225,-52.734375
1226,-50.781250
1227,-50.781250
1228,-48.828125
1229,-50.781250
1230,-48.828125
1231,-52.734375
1232,-52.734375
1233,-48.828125
1234,-44.921875
1235,-50.781250
1236,-50.781250
1237,-50.781250
1238,-56.640625
1239,-50.781250
1240,-52.734375
1241,-48.828125
1242,-52.734375
1243,-48.828125
1244,-48.828125
1245,-48.828125
1246,-52.734375
1247,-52.734375
1248,-50.781250
1249,-54.687500
1250,-52.734375
1251,-52.734375
1252,-52.734375
1253,-48.828125
1254,-48.828125
1255,-50.781250
1256,-48.828125
1257,-52.734375
1258,-54.687500
1259,-48.828125
1260,-54.687500
1261,-52.734375
1262,-50.781250
1263,-52.734375
1264,-48.828125
1265,-52.734375
1266,-50.781250
1267,-50.781250
1268,-52.734375
1269,-48.828125
1270,-52.734375
1271,-50.781250
1272,-54.687500
1273,-50.781250
1274,-54.687500
1275,-54.687500
1276,-52.734375
1277,-52.734375
1278,-52.734375
1279,-54.687500
1280,-52.734375
1281,-48.828125
1282,-48.828125
1283,-54.687500
1284,-52.734375
1285,-56.640625
1286,-52.734375
1287,-52.734375
1288,-56.640625
1289,-50.781250
1290,-54.687500
1291,-56.640625
1292,-52.734375
1293,-50.781250
1294,-50.781250
1295,-54.687500
1296,-54.687500
1297,-52.734375
1298,-54.687500
1299,-48.828125
1300,-54.687500
1301,-52.734375
1302,-50.781250
1303,-52.734375
1304,-52.734375
1305,-54.687500
1306,-54.687500
1307,-54.687500
1308,-54.687500
1309,-48.828125
1310,-54.687500
1311,-50.781250
1312,-52.734375
1313,-54.687500
1314,-54.687500
1315,-56.640625
1316,-52.734375
1317,-56.640625
1318,-56.640625
1319,-54.687500
1320,-54.687500
1321,-56.640625
1322,-52.734375
1323,-56.640625
1324,-56.640625
1325,-54.687500
1326,-56.640625
1327,-54.687500
1328,-54.687500
1329,-48.828125
1330,-54.687500
1331,-60.546875
1332,-54.687500
1333,-56.640625
1334,-52.734375
1335,-54.687500
1336,-52.734375
1337,-50.781250
1338,-54.687500
1339,-54.687500
1340,-44.921875
1341,-52.734375
1342,-50.781250
1343,-56.640625
1344,-54.687500
1345,-54.687500
1346,-56.640625
1347,-54.687500
1348,-56.640625
1349,-54.687500
1350,-54.687500
1351,-56.640625
1352,-50.781250
1353,-54.687500
1354,-52.734375
1355,-52.734375
1356,-54.687500
1357,-52.734375
1358,-54.687500
1359,-50.781250
1360,-54.687500
1361,-52.734375
1362,-52.734375
1363,-56.640625
1364,-48.828125
1365,-56.640625
1366,-52.734375
1367,-48.828125
1368,-54.687500
1369,-52.734375
1370,-54.687500
1371,-64.453125
1372,-52.734375
1373,-54.687500
1374,-48.828125
1375,-54.687500
1376,-48.828125
1377,-54.687500
1378,-54.687500
1379,-56.640625
1380,-48.828125
1381,-54.687500
1382,-54.687500
1383,-52.734375
1384,-50.781250
1385,-46.875000
1386,-54.687500
1387,-50.781250
1388,-44.921875
1389,-52.734375
1390,-52.734375
1391,-52.734375
1392,-50.781250
1393,-52.734375
1394,-48.828125
1395,-50.781250
1396,-50.781250
1397,-48.828125
1398,-52.734375
1399,-48.828125
1400,-60.546875
1401,-50.781250
1402,-48.828125
1403,-52.734375
1404,-48.828125
1405,-52.734375
1406,-48.828125
1407,-56.640625
1408,-50.781250
1409,-52.734375
1410,-52.734375
1411,-48.828125
1412,-54.687500
1413,-48.828125
1414,-52.734375
1415,-52.734375
1416,-48.828125
1417,-50.781250
1418,-48.828125
1419,-52.734375
1420,-56.640625
1421,-48.828125
1422,-54.687500
1423,-48.828125
1424,-54.687500
1425,-52.734375
1426,-48.828125
1427,-54.687500
1428,-48.828125
1429,-54.687500
1430,-50.781250
1431,-52.734375
1432,-54.687500
1433,-52.734375
1434,-48.828125
1435,-52.734375
1436,-50.781250
1437,-48.828125
1438,-52.734375
1439,-48.828125
1440,-52.734375
1441,-48.828125
1442,-48.828125
1443,-52.734375
1444,-46.875000
1445,-52.734375
1446,-48.828125
1447,-48.828125
1448,-50.781250
1449,-48.828125
1450,-48.828125
1451,-48.828125
1452,-48.828125
1453,-50.781250
1454,-48.828125
1455,-50.781250
1456,-48.828125
1457,-50.781250
1458,-48.828125
1459,-48.828125
1460,-50.781250
1461,-50.781250
1462,-50.781250
1463,-50.781250
1464,-48.828125
1465,-54.687500
1466,-50.781250
1467,-50.781250
1468,-50.781250
1469,-48.828125
1470,-52.734375
1471,-48.828125
1472,-50.781250
1473,-48.828125
1474,-48.828125
1475,-50.781250
1476,-48.828125
1477,-52.734375
1478,-52.734375
1479,-50.781250
1480,-52.734375
1481,-48.828125
1482,-50.781250
1483,-48.828125
1484,-48.828125
1485,-50.781250
1486,-48.828125
1487,-48.828125
1488,-48.828125
1489,-48.828125
1490,-52.734375
1491,-48.828125
1492,-48.828125
1493,-50.781250
1494,-48.828125
1495,-48.828125
1496,-46.875000
1497,-52.734375
1498,-48.828125
1499,-48.828125
1500,-50.781250
1501,-52.734375
1502,-54.687500
1503,-50.781250
1504,-50.781250
1505,-52.734375
1506,-48.828125
1507,-48.828125
1508,-52.734375
1509,-48.828125
1510,-52.734375
1511,-48.828125
1512,-48.828125
1513,-50.781250
1514,-48.828125
1515,-50.781250
1516,-50.781250
1517,-52.734375
1518,-48.828125
1519,-48.828125
1520,-52.734375
1521,-48.828125
1522,-52.734375
1523,-54.687500
1524,-52.734375
1525,-50.781250
1526,-50.781250
1527,-48.828125
1528,-52.734375
1529,-48.828125
1530,-52.734375
1531,-50.781250
1532,-52.734375
1533,-50.781250
1534,-52.734375
1535,-52.734375
1536,-52.734375
1537,-52.734375
1538,-48.828125
1539,-52.734375
1540,-50.781250
1541,-54.687500
1542,-50.781250
1543,-54.687500
1544,-48.828125
1545,-54.687500
1546,-50.781250
1547,-50.781250
1548,-52.734375
1549,-48.828125
1550,-54.687500
1551,-50.781250
1552,-52.734375
1553,-54.687500
1554,-48.828125
1555,-54.687500
1556,-52.734375
1557,-54.687500
1558,-52.734375
1559,-50.781250
1560,-56.640625
1561,-50.781250
1562,-52.734375
1563,-52.734375
1564,-52.734375
1565,-56.640625
1566,-52.734375
1567,-54.687500
1568,-54.687500
1569,-54.687500
1570,-56.640625
1571,-54.687500
1572,-56.640625
1573,-54.687500
1574,-54.687500
1575,-56.640625
1576,-56.640625
1577,-54.687500
1578,-56.640625
1579,-56.640625
1580,-56.640625
1581,-54.687500
1582,-56.640625
1583,-54.687500
1584,-56.640625
1585,-56.640625
1586,-54.687500
1587,-54.687500
1588,-58.593750
1589,-54.687500
1590,-56.640625
1591,-54.687500
1592,-54.687500
1593,-56.640625
1594,-60.546875
1595,-56.640625
1596,-56.640625
1597,-56.640625
1598,-60.546875
1599,-56.640625
1600,-56.640625
1601,-56.640625
1602,-56.640625
1603,-56.640625
1604,-54.687500
1605,-56.640625
1606,-56.640625
1607,-56.640625
1608,-56.640625
1609,-56.640625
1610,-56.640625
1611,-56.640625
1612,-56.640625
1613,-56.640625
1614,-56.640625
1615,-56.640625
1616,-56.640625
1617,-56.640625
1618,-56.640625
1619,-54.687500
1620,-56.640625
1621,-56.640625
1622,-56.640625
1623,-58.593750
1624,-56.640625
1625,-60.546875
1626,-54.687500
1627,-56.640625
1628,-56.640625
1629,-56.640625
1630,-58.593750
1631,-56.640625
1632,-56.640625
