Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,103.5mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
768,-44.921875
769,-41.015625
770,-39.062500
771,-41.015625
772,-39.062500
773,-41.015625
774,-37.109375
775,-41.015625
776,-35.156250
777,-33.203125
778,-33.203125
779,-35.156250
780,-31.250000
781,-29.296875
782,-29.296875
783,-25.390625
784,-29.296875
785,-25.390625
786,-23.437500
787,-25.390625
788,-19.531250
789,-23.437500
790,-19.531250
791,-19.531250
792,-21.484375
793,-19.531250
794,-19.531250
795,-17.578125
796,-17.578125
797,-17.578125
798,-15.625000
799,-19.531250
800,-15.625000
801,-17.578125
802,-17.578125
803,-13.671875
804,-17.578125
805,-17.578125
806,-17.578125
807,-21.484375
808,-17.578125
809,-23.437500
810,-23.437500
811,-25.390625
812,-25.390625
813,-27.343750
814,-31.250000
815,-31.250000
816,-33.203125
817,-33.203125
818,-33.203125
819,-39.062500
820,-37.109375
821,-39.062500
822,-41.015625
823,-41.015625
824,-44.921875
825,-39.062500
826,-42.968750
827,-44.921875
828,-44.921875
829,-44.921875
830,-46.875000
831,-48.828125
832,-48.828125
833,-50.781250
834,-50.781250
835,-52.734375
836,-48.828125
837,-52.734375
838,-52.734375
839,-54.687500
840,-52.734375
841,-56.640625
842,-58.593750
843,-56.640625
844,-54.687500
845,-56.640625
846,-56.640625
847,-56.640625
848,-56.640625
849,-60.546875
850,-60.546875
851,-64.453125
852,-60.546875
853,-60.546875
854,-62.500000
855,-58.593750
856,-60.546875
857,-60.546875
858,-60.546875
859,-60.546875
860,-60.546875
861,-60.546875
862,-60.546875
863,-60.546875
864,-62.500000
865,-60.546875
866,-60.546875
867,-60.546875
868,-60.546875
869,-60.546875
870,-60.546875
871,-60.546875
872,-58.593750
873,-60.546875
874,-60.546875
875,-56.640625
876,-58.593750
877,-56.640625
878,-56.640625
879,-58.593750
880,-56.640625
881,-52.734375
882,-48.828125
883,-50.781250
884,-48.828125
885,-48.828125
886,-46.875000
887,-48.828125
888,-44.921875
889,-44.921875
890,-41.015625
891,-44.921875
892,-39.062500
893,-35.156250
894,-33.203125
895,-29.296875
896,-29.296875
897,-25.390625
898,-25.390625
899,-23.437500
900,-15.625000
901,-17.578125
902,-19.531250
903,-15.625000
904,-13.671875
905,-13.671875
906,-9.765625
907,-11.718750
908,-9.765625
909,-9.765625
910,-9.765625
911,-5.859375
912,-7.812500
913,-3.906250
914,-7.812500
915,-5.859375
916,-1.953125
917,-5.859375
918,5.859375
919,-3.906250
920,-3.906250
921,-3.906250
922,-3.906250
923,-3.906250
924,-1.953125
925,-3.906250
926,-1.953125
927,-1.953125
928,-1.953125
929,-1.953125
930,-5.859375
931,-1.953125
932,-5.859375
933,-1.953125
934,0.000000
935,-3.906250
936,-1.953125
937,-3.906250
938,-1.953125
939,-1.953125
940,-3.906250
941,-3.906250
942,-3.906250
943,-1.953125
944,-3.906250
945,-3.906250
946,-3.906250
947,-3.906250
948,-5.859375
949,-3.906250
950,-3.906250
951,-5.859375
952,-5.859375
953,-7.812500
954,-3.906250
955,-5.859375
956,-3.906250
957,-7.812500
958,-7.812500
959,-7.812500
960,-9.765625
961,-7.812500
962,-9.765625
963,-5.859375
964,-9.765625
965,-7.812500
966,-9.765625
967,-9.765625
968,-9.765625
969,-11.718750
970,-9.765625
971,-13.671875
972,-9.765625
973,-7.812500
974,-9.765625
975,-9.765625
976,-9.765625
977,-11.718750
978,-9.765625
979,-11.718750
980,-9.765625
981,-9.765625
982,-9.765625
983,-7.812500
984,-9.765625
985,-9.765625
986,-9.765625
987,-9.765625
988,-7.812500
989,-9.765625
990,-9.765625
991,-7.812500
992,-9.765625
993,-7.812500
994,-9.765625
995,-9.765625
996,-7.812500
997,-7.812500
998,-7.812500
999,-9.765625
1000,-7.812500
1001,-9.765625
1002,-5.859375
1003,-9.765625
1004,-3.906250
1005,-7.812500
1006,-5.859375
1007,-3.906250
1008,-5.859375
1009,-5.859375
1010,-7.812500
1011,-3.906250
1012,-3.906250
1013,-9.765625
1014,-3.906250
1015,-7.812500
1016,-5.859375
1017,-9.765625
1018,-5.859375
1019,-3.906250
1020,-5.859375
1021,-3.906250
1022,-1.953125
1023,-5.859375
1024,-3.906250
1025,-3.906250
1026,-1.953125
1027,-3.906250
1028,-1.953125
1029,-3.906250
1030,-1.953125
1031,-3.906250
1032,-3.906250
1033,-3.906250
1034,-1.953125
1035,-1.953125
1036,-3.906250
1037,-1.953125
1038,-1.953125
1039,-1.953125
1040,-3.906250
1041,-3.906250
1042,-1.953125
1043,-3.906250
1044,-1.953125
1045,-1.953125
1046,-3.906250
1047,-1.953125
1048,-1.953125
1049,-3.906250
1050,-1.953125
1051,-3.906250
1052,-1.953125
1053,-3.906250
1054,-3.906250
1055,-1.953125
1056,-3.906250
1057,-1.953125
1058,-3.906250
1059,-1.953125
1060,-3.906250
1061,-3.906250
1062,-1.953125
1063,-7.812500
1064,-5.859375
1065,-9.765625
1066,-5.859375
1067,-7.812500
1068,-13.671875
1069,-13.671875
1070,-17.578125
1071,-21.484375
1072,-19.531250
1073,-23.437500
1074,-23.437500
1075,-23.437500
1076,-27.343750
1077,-29.296875
1078,-31.250000
1079,-31.250000
1080,-35.156250
1081,-37.109375
1082,-35.156250
1083,-39.062500
1084,-39.062500
1085,-39.062500
1086,-44.921875
1087,-42.968750
1088,-46.875000
1089,-46.875000
1090,-46.875000
1091,-48.828125
1092,-48.828125
1093,-48.828125
1094,-50.781250
1095,-54.687500
1096,-54.687500
1097,-56.640625
1098,-56.640625
1099,-56.640625
1100,-60.546875
1101,-60.546875
1102,-56.640625
1103,-56.640625
1104,-60.546875
1105,-62.500000
1106,-60.546875
1107,-64.453125
1108,-64.453125
1109,-62.500000
1110,-62.500000
1111,-68.359375
1112,-64.453125
1113,-64.453125
1114,-64.453125
1115,-64.453125
1116,-64.453125
1117,-60.546875
1118,-66.406250
1119,-62.500000
1120,-64.453125
1121,-62.500000
1122,-60.546875
1123,-66.406250
1124,-62.500000
1125,-66.406250
1126,-64.453125
1127,-64.453125
1128,-64.453125
1129,-64.453125
1130,-66.406250
1131,-64.453125
1132,-64.453125
1133,-64.453125
1134,-64.453125
1135,-64.453125
1136,-66.406250
1137,-62.500000
1138,-60.546875
1139,-64.453125
1140,-64.453125
1141,-66.406250
1142,-62.500000
1143,-66.406250
1144,-62.500000
1145,-62.500000
1146,-62.500000
1147,-62.500000
1148,-66.406250
1149,-62.500000
1150,-64.453125
1151,-60.546875
1152,-66.406250
1153,-62.500000
1154,-60.546875
1155,-62.500000
1156,-60.546875
1157,-62.500000
1158,-60.546875
1159,-60.546875
1160,-60.546875
1161,-60.546875
1162,-60.546875
1163,-60.546875
1164,-60.546875
1165,-60.546875
1166,-60.546875
1167,-58.593750
1168,-60.546875
1169,-56.640625
1170,-62.500000
1171,-56.640625
1172,-56.640625
1173,-56.640625
1174,-48.828125
1175,-50.781250
1176,-50.781250
1177,-48.828125
1178,-48.828125
1179,-46.875000
1180,-48.828125
1181,-44.921875
1182,-44.921875
1183,-37.109375
1184,-41.015625
1185,-41.015625
1186,-37.109375
1187,-41.015625
1188,-39.062500
1189,-35.156250
1190,-37.109375
1191,-37.109375
1192,-35.156250
1193,-35.156250
1194,-33.203125
1195,-33.203125
1196,-31.250000
1197,-29.296875
1198,-29.296875
1199,-25.390625
1200,-25.390625
1201,-19.531250
1202,-21.484375
1203,-21.484375
1204,-19.531250
1205,-19.531250
1206,-15.625000
1207,-17.578125
1208,-13.671875
1209,-13.671875
1210,-13.671875
1211,-15.625000
1212,-17.578125
1213,-17.578125
1214,-33.203125
1215,-21.484375
1216,-23.437500
1217,-25.390625
1218,-29.296875
1219,-29.296875
1220,-31.250000
1221,-33.203125
1222,-37.109375
1223,-44.921875
1224,-41.015625
1225,-44.921875
1226,-44.921875
1227,-46.875000
1228,-48.828125
1229,-48.828125
1230,-56.640625
1231,-56.640625
1232,-56.640625
1233,-56.640625
1234,-56.640625
1235,-58.593750
1236,-60.546875
1237,-60.546875
1238,-62.500000
1239,-62.500000
1240,-64.453125
1241,-64.453125
1242,-62.500000
1243,-64.453125
1244,-64.453125
1245,-64.453125
1246,-64.453125
1247,-64.453125
1248,-66.406250
1249,-64.453125
1250,-66.406250
1251,-64.453125
1252,-66.406250
1253,-64.453125
1254,-64.453125
1255,-64.453125
1256,-66.406250
1257,-66.406250
1258,-60.546875
1259,-64.453125
1260,-64.453125
1261,-62.500000
1262,-64.453125
1263,-64.453125
1264,-72.265625
1265,-64.453125
1266,-64.453125
1267,-66.406250
1268,-68.359375
1269,-64.453125
1270,-64.453125
1271,-64.453125
1272,-64.453125
1273,-64.453125
1274,-64.453125
1275,-64.453125
1276,-64.453125
1277,-64.453125
1278,-64.453125
1279,-58.593750
1280,-64.453125
1281,-64.453125
1282,-62.500000
1283,-64.453125
1284,-64.453125
1285,-64.453125
1286,-68.359375
1287,-64.453125
1288,-64.453125
1289,-64.453125
1290,-64.453125
1291,-64.453125
1292,-62.500000
1293,-64.453125
1294,-60.546875
1295,-83.984375
1296,-64.453125
1297,-64.453125
1298,-66.406250
1299,-64.453125
1300,-62.500000
1301,-64.453125
1302,-64.453125
1303,-64.453125
1304,-62.500000
1305,-64.453125
1306,-66.406250
1307,-64.453125
1308,-64.453125
1309,-64.453125
1310,-64.453125
1311,-66.406250
1312,-64.453125
1313,-60.546875
1314,-64.453125
1315,-66.406250
1316,-64.453125
1317,-64.453125
1318,-66.406250
1319,-64.453125
1320,-64.453125
1321,-66.406250
1322,-62.500000
1323,-66.406250
1324,-68.359375
1325,-64.453125
1326,-64.453125
1327,-64.453125
1328,-64.453125
1329,-66.406250
1330,-64.453125
1331,-60.546875
1332,-64.453125
1333,-64.453125
1334,-64.453125
1335,-62.500000
1336,-66.406250
1337,-64.453125
1338,-64.453125
1339,-64.453125
1340,-64.453125
1341,-66.406250
1342,-64.453125
1343,-64.453125
1344,-64.453125
1345,-64.453125
1346,-66.406250
1347,-64.453125
1348,-64.453125
1349,-66.406250
1350,-64.453125
1351,-64.453125
1352,-66.406250
1353,-64.453125
1354,-64.453125
1355,-64.453125
1356,-64.453125
1357,-64.453125
1358,-64.453125
1359,-64.453125
1360,-64.453125
1361,-64.453125
1362,-64.453125
1363,-64.453125
1364,-64.453125
1365,-64.453125
1366,-64.453125
1367,-64.453125
1368,-64.453125
1369,-64.453125
1370,-64.453125
1371,-64.453125
1372,-64.453125
1373,-64.453125
1374,-62.500000
1375,-64.453125
1376,-64.453125
1377,-62.500000
1378,-64.453125
1379,-64.453125
1380,-64.453125
1381,-64.453125
1382,-62.500000
1383,-64.453125
1384,-64.453125
1385,-68.359375
1386,-66.406250
1387,-64.453125
1388,-64.453125
1389,-64.453125
1390,-64.453125
1391,-64.453125
1392,-64.453125
1393,-64.453125
1394,-64.453125
1395,-64.453125
1396,-64.453125
1397,-64.453125
1398,-66.406250
1399,-64.453125
1400,-64.453125
1401,-66.406250
1402,-64.453125
1403,-64.453125
1404,-66.406250
1405,-64.453125
1406,-66.406250
1407,-64.453125
1408,-64.453125
1409,-64.453125
1410,-70.312500
1411,-64.453125
1412,-66.406250
1413,-68.359375
1414,-64.453125
1415,-64.453125
1416,-66.406250
1417,-64.453125
1418,-66.406250
1419,-64.453125
1420,-64.453125
1421,-64.453125
1422,-64.453125
1423,-64.453125
1424,-64.453125
1425,-64.453125
1426,-66.406250
1427,-64.453125
1428,-64.453125
1429,-64.453125
1430,-70.312500
1431,-64.453125
1432,-62.500000
1433,-64.453125
1434,-64.453125
1435,-62.500000
1436,-64.453125
1437,-62.500000
1438,-64.453125
1439,-62.500000
1440,-64.453125
1441,-64.453125
1442,-60.546875
1443,-64.453125
1444,-64.453125
1445,-62.500000
1446,-64.453125
1447,-64.453125
1448,-60.546875
1449,-52.734375
1450,-60.546875
1451,-64.453125
1452,-64.453125
1453,-64.453125
1454,-64.453125
1455,-64.453125
1456,-64.453125
1457,-64.453125
1458,-64.453125
1459,-64.453125
1460,-62.500000
1461,-64.453125
1462,-60.546875
1463,-64.453125
1464,-62.500000
1465,-64.453125
1466,-64.453125
1467,-62.500000
1468,-64.453125
1469,-64.453125
1470,-64.453125
1471,-64.453125
1472,-62.500000
1473,-64.453125
1474,-64.453125
1475,-64.453125
1476,-64.453125
1477,-62.500000
1478,-64.453125
1479,-64.453125
1480,-64.453125
1481,-64.453125
1482,-64.453125
1483,-62.500000
1484,-66.406250
1485,-62.500000
1486,-64.453125
1487,-62.500000
1488,-72.265625
1489,-64.453125
1490,-62.500000
1491,-64.453125
1492,-60.546875
1493,-62.500000
1494,-64.453125
1495,-64.453125
1496,-64.453125
1497,-64.453125
1498,-64.453125
1499,-64.453125
1500,-64.453125
1501,-64.453125
1502,-64.453125
1503,-64.453125
1504,-62.500000
1505,-64.453125
1506,-62.500000
1507,-64.453125
1508,-64.453125
1509,-62.500000
1510,-64.453125
1511,-64.453125
1512,-64.453125
1513,-64.453125
1514,-62.500000
1515,-64.453125
1516,-64.453125
1517,-64.453125
1518,-64.453125
1519,-64.453125
1520,-64.453125
1521,-62.500000
1522,-66.406250
1523,-64.453125
1524,-64.453125
1525,-64.453125
1526,-64.453125
1527,-60.546875
1528,-64.453125
1529,-60.546875
1530,-64.453125
1531,-64.453125
1532,-62.500000
1533,-62.500000
1534,-64.453125
1535,-64.453125
1536,-64.453125
1537,-64.453125
1538,-64.453125
1539,-64.453125
1540,-62.500000
1541,-64.453125
1542,-62.500000
1543,-64.453125
1544,-62.500000
1545,-64.453125
1546,-64.453125
1547,-62.500000
1548,-62.500000
1549,-64.453125
1550,-64.453125
1551,-64.453125
1552,-62.500000
1553,-64.453125
1554,-64.453125
1555,-64.453125
1556,-66.406250
1557,-62.500000
1558,-64.453125
1559,-66.406250
1560,-62.500000
1561,-64.453125
1562,-66.406250
1563,-64.453125
1564,-62.500000
1565,-64.453125
1566,-64.453125
1567,-64.453125
1568,-66.406250
1569,-66.406250
1570,-62.500000
1571,-64.453125
1572,-64.453125
1573,-76.171875
1574,-62.500000
1575,-66.406250
1576,-64.453125
1577,-64.453125
1578,-64.453125
1579,-62.500000
1580,-64.453125
1581,-64.453125
1582,-74.218750
1583,-64.453125
1584,-64.453125
1585,-64.453125
1586,-68.359375
1587,-62.500000
1588,-64.453125
1589,-62.500000
1590,-64.453125
1591,-62.500000
1592,-64.453125
1593,-64.453125
1594,-68.359375
1595,-64.453125
1596,-62.500000
1597,-64.453125
1598,-64.453125
1599,-62.500000
1600,-64.453125
1601,-64.453125
1602,-64.453125
1603,-64.453125
1604,-64.453125
1605,-64.453125
1606,-64.453125
1607,-64.453125
1608,-64.453125
1609,-72.265625
1610,-64.453125
1611,-64.453125
1612,-64.453125
1613,-64.453125
1614,-60.546875
1615,-64.453125
1616,-64.453125
1617,-64.453125
1618,-60.546875
1619,-62.500000
1620,-64.453125
1621,-64.453125
1622,-62.500000
1623,-64.453125
1624,-60.546875
1625,-64.453125
1626,-62.500000
1627,-48.828125
1628,-64.453125
1629,-64.453125
1630,-62.500000
1631,-64.453125
1632,-62.500000
