,0
189,0.0
190,0.0
191,5.0
192,0.0
193,5.0
194,0.0
195,5.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,5.0
203,0.0
204,0.0
205,5.0
206,0.0
207,0.0
208,0.0
209,5.0
210,5.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,5.0
217,0.0
218,0.0
219,0.0
220,0.0
221,5.0
222,5.0
223,0.0
224,5.0
225,5.0
226,0.0
227,0.0
228,5.0
229,0.0
230,5.0
231,5.0
232,0.0
233,5.0
234,5.0
235,0.0
236,5.0
237,0.0
238,5.0
239,0.0
240,0.0
241,0.0
242,5.0
243,0.0
244,0.0
245,0.0
246,0.0
247,5.0
248,0.0
249,5.0
250,0.0
251,0.0
252,0.0
253,5.0
254,5.0
255,0.0
256,5.0
257,5.0
258,5.0
259,5.0
260,5.0
261,5.0
262,0.0
263,0.0
264,0.0
265,0.0
266,5.0
267,5.0
268,0.0
269,5.0
270,0.0
271,0.0
272,0.0
273,0.0
274,5.0
275,5.0
276,5.0
277,5.0
278,5.0
279,0.0
280,5.0
281,5.0
282,5.0
283,0.0
284,5.0
285,0.0
286,0.0
287,0.0
288,5.0
289,0.0
290,5.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,5.0
298,0.0
299,0.0
300,0.0
301,5.0
302,5.0
303,0.0
304,0.0
305,0.0
306,5.0
307,5.0
308,5.0
309,0.0
310,0.0
311,5.0
312,5.0
313,0.0
314,0.0
315,0.0
316,0.0
317,5.0
318,5.0
319,5.0
320,5.0
321,5.0
322,5.0
323,0.0
324,0.0
325,0.0
326,0.0
327,5.0
328,5.0
329,0.0
330,5.0
331,0.0
332,0.0
333,0.0
334,4.01
335,0.35
336,3.82
337,0.51
338,3.67
339,0.34
340,3.48
341,3.45
342,2.57
343,0.14
344,3.64
345,3.19
346,1.58
347,3.7
348,3.29
349,0.42
350,3.65
351,1.99
352,0.54
353,2.11
354,3.67
355,0.72
356,3.48
357,2.8
358,1.61
359,2.35
360,3.69
361,2.13
362,0.33
363,3.43
364,2.82
365,3.32
366,0.37
367,1.71
368,0.29
369,3.24
370,3.78
371,1.83
372,3.64
373,0.18
374,0.86
375,3.73
376,3.12
377,2.47
378,3.67
379,2.8
380,0.28
381,1.84
382,3.65
383,0.8
384,3.76
385,3.29
386,0.28
387,3.48
388,3.66
389,0.05
390,3.86
391,0.93
392,3.51
393,2.74
394,3.27
395,2.52
396,1.3
397,0.28
398,0.05
399,3.11
400,3.76
401,0.63
402,3.74
403,2.89
404,3.34
405,3.22
406,1.94
407,2.66
408,3.44
409,2.47
410,2.47
411,3.25
412,3.25
413,3.25
414,3.25
415,3.25
416,3.25
417,3.25
418,3.25
419,3.25
420,3.25
421,3.25
422,3.25
423,3.25
424,3.25
425,3.25
426,3.25
427,3.25
428,3.25
429,3.25
430,3.25
431,3.25
432,3.25
433,3.25
434,3.25
435,3.25
436,3.25
437,3.25
438,3.25
439,3.25
440,3.54
441,1.83
442,2.14
443,3.03
444,1.32
445,2.8
446,2.84
447,3.08
448,1.82
449,1.91
450,2.68
451,1.8
452,1.78
453,2.84
454,2.42
455,2.8
456,2.46
457,1.87
458,3.0
459,1.94
460,2.75
461,1.9
462,3.18
463,2.97
464,2.95
465,1.81
466,2.72
467,2.17
468,3.03
469,2.58
470,2.57
471,3.02
472,1.95
473,2.96
474,1.54
475,2.92
476,1.52
477,1.38
478,2.0
479,3.14
480,1.75
481,3.08
482,2.98
483,2.25
484,2.0
485,3.18
486,2.05
487,3.46
488,1.55
489,1.2
490,3.12
491,1.06
492,3.8
493,1.42
494,3.19
495,2.69
496,2.55
497,1.27
498,2.95
499,2.76
500,1.35
501,2.92
502,2.76
503,2.09
504,2.86
505,2.92
506,1.92
507,2.83
508,1.46
509,2.36
510,2.43
511,2.72
512,2.53
513,2.29
514,1.44
515,2.11
516,1.13
517,2.23
518,1.91
519,1.55
520,1.39
521,1.78
522,0.74
523,1.87
524,1.07
525,1.52
526,2.02
527,1.79
528,1.35
529,2.21
530,2.44
531,1.16
532,2.42
533,1.21
534,2.07
535,2.53
536,1.33
537,2.45
538,2.32
539,1.25
540,2.18
541,1.2
542,2.14
543,1.11
544,1.73
545,2.01
546,1.32
547,2.04
548,1.14
549,2.08
550,1.36
551,2.0
552,1.34
553,2.1
554,1.84
555,1.13
556,1.85
557,1.06
558,2.02
559,0.98
560,2.06
561,1.1
562,1.02
563,2.08
564,1.78
565,0.78
566,0.99
567,1.71
568,1.49
569,1.03
570,2.18
571,1.03
572,2.12
573,1.13
574,2.29
575,1.86
576,2.29
577,1.84
578,2.03
579,1.54
580,1.69
581,2.53
582,1.62
583,2.67
584,2.58
585,2.54
586,2.49
587,1.84
588,2.89
589,2.72
590,2.3
591,2.48
592,2.32
593,1.8
594,2.64
595,2.03
596,1.78
597,2.91
598,1.77
599,2.44
600,1.97
601,2.73
602,2.94
603,2.18
604,2.92
605,2.17
606,2.74
607,1.82
608,2.86
609,1.89
610,2.54
611,1.8
612,2.81
613,2.22
614,2.87
615,1.9
616,2.96
617,2.54
618,2.48
619,1.83
620,2.41
621,1.9
622,2.66
623,2.93
624,1.89
625,2.86
626,2.13
627,2.8
628,2.85
629,1.93
630,2.81
631,2.03
632,2.13
633,3.0
634,2.52
635,2.49
636,1.19
637,2.14
638,0.89
639,2.94
640,0.75
641,3.43
642,0.28
643,3.2
644,0.78
645,3.26
646,2.0
647,2.95
648,1.79
649,2.96
650,2.15
651,2.28
652,1.16
653,2.67
654,2.73
655,2.6
656,0.72
657,3.92
658,0.43
659,3.95
660,0.55
661,2.58
662,1.73
663,2.34
664,1.7
665,1.52
666,2.02
667,2.57
668,2.75
669,1.38
670,2.68
671,2.98
672,2.76
673,1.64
674,3.04
675,1.15
676,2.85
677,1.82
678,2.78
679,1.76
680,1.25
681,2.75
682,3.53
683,1.41
684,2.9
685,0.14
686,5.0
687,1.48
688,5.0
689,0.0
690,5.0
691,0.0
692,5.0
693,0.0
694,5.0
695,1.21
696,5.0
697,0.0
698,5.0
699,3.31
700,4.96
701,1.99
702,4.97
703,5.0
704,0.0
705,4.6
706,5.0
707,0.38
708,4.97
709,3.26
710,4.96
711,0.0
712,2.89
713,0.0
714,4.13
715,5.0
716,2.51
717,5.0
718,0.05
719,5.0
720,2.82
721,5.0
722,0.0
723,5.0
724,5.0
725,0.1
726,4.32
727,4.01
728,5.0
729,3.75
730,0.59
731,3.08
732,2.01
733,3.65
734,2.27
735,3.32
736,1.14
737,3.75
738,0.96
739,1.26
740,3.21
741,1.77
742,2.86
743,2.65
744,2.38
745,1.65
746,3.55
747,3.01
748,3.67
749,0.78
750,3.67
751,1.07
752,3.37
753,0.19
754,4.05
755,0.25
756,3.47
757,5.0
758,0.0
759,4.31
760,4.71
761,1.65
762,4.28
763,3.81
764,1.68
765,2.97
766,4.03
767,0.0
768,5.0
769,2.75
770,4.81
771,0.12
772,0.25
773,5.0
774,0.2
775,4.21
776,0.0
777,2.34
778,0.8
779,2.64
780,2.16
781,1.67
782,3.02
783,0.16
784,2.17
785,0.59
786,2.57
787,1.46
788,2.15
789,1.45
790,1.25
791,1.98
792,1.68
793,2.66
794,2.74
795,1.47
796,2.66
797,1.47
798,2.56
799,1.57
800,2.83
801,1.67
802,1.78
803,2.9
804,2.52
805,2.93
806,1.87
807,2.95
808,1.6
809,2.91
810,1.75
811,2.87
812,2.24
813,3.0
814,2.08
815,3.01
816,1.76
817,2.93
818,2.79
819,2.6
820,1.77
821,2.99
822,1.99
823,2.28
824,2.43
825,2.47
826,2.99
827,2.95
828,2.18
829,3.01
830,1.79
831,1.79
832,2.87
833,2.83
834,1.7
835,3.13
836,2.74
837,2.12
838,3.05
839,2.09
840,3.05
841,2.88
842,2.92
843,2.32
844,1.82
845,2.76
846,2.07
847,3.06
848,2.67
849,2.2
850,2.88
851,2.9
852,3.09
853,2.08
854,3.15
855,1.89
856,2.83
857,1.95
858,3.07
859,2.87
860,2.9
861,1.74
862,2.92
863,1.77
864,3.07
865,2.44
866,3.17
867,2.54
868,2.26
869,1.77
870,3.12
871,2.84
872,2.56
873,3.03
874,1.8
875,2.68
876,1.74
877,2.8
878,1.72
879,3.08
880,2.59
881,2.57
882,3.07
883,2.47
884,3.17
885,1.94
886,1.73
887,3.02
888,1.74
889,3.18
890,2.38
891,3.08
892,2.49
893,2.4
894,2.83
895,1.89
896,2.81
897,1.81
898,3.08
899,1.88
900,2.11
901,2.6
902,2.46
903,2.75
904,2.51
905,3.01
906,1.87
907,2.99
908,2.08
909,2.83
910,2.99
911,2.92
912,2.1
913,1.84
914,2.88
915,1.98
916,2.08
917,2.67
918,2.14
919,2.98
920,3.19
921,2.89
922,2.61
923,2.88
924,2.68
925,2.56
926,1.85
927,3.17
928,2.23
929,3.0
930,1.88
931,3.15
932,2.4
933,3.07
934,2.61
935,2.84
936,1.85
937,3.18
938,3.0
939,2.79
940,2.72
941,3.08
942,2.85
943,1.72
944,2.89
945,2.45
946,3.11
947,1.85
948,3.07
949,2.56
950,2.97
951,2.64
952,3.09
953,2.81
954,2.07
955,2.51
956,2.59
957,2.17
958,3.19
959,2.05
960,2.71
961,2.12
962,2.3
963,3.02
964,2.8
965,1.73
966,2.63
967,3.09
968,2.49
969,3.04
970,1.97
971,2.36
972,3.0
973,1.98
974,3.03
975,2.5
976,1.61
977,3.18
978,1.67
979,3.04
980,3.18
981,3.15
982,2.28
983,3.08
984,2.89
985,1.64
986,3.13
987,2.19
988,1.76
989,3.2
990,2.34
991,1.73
992,2.19
993,3.08
994,3.19
995,1.78
996,1.66
997,1.7
998,1.8
999,2.61
