Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,89.84mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
878,93.750000
879,93.750000
880,101.562500
881,101.562500
882,95.703125
883,95.703125
884,99.609375
885,99.609375
886,101.562500
887,93.750000
888,105.468750
889,105.468750
890,107.421875
891,101.562500
892,99.609375
893,101.562500
894,105.468750
895,103.515625
896,105.468750
897,105.468750
898,101.562500
899,99.609375
900,107.421875
901,107.421875
902,107.421875
903,107.421875
904,103.515625
905,111.328125
906,103.515625
907,107.421875
908,111.328125
909,109.375000
910,105.468750
911,107.421875
912,105.468750
913,105.468750
914,109.375000
915,107.421875
916,109.375000
917,109.375000
918,111.328125
919,111.328125
920,109.375000
921,107.421875
922,109.375000
923,111.328125
924,103.515625
925,115.234375
926,107.421875
927,107.421875
928,111.328125
929,109.375000
930,107.421875
931,111.328125
932,111.328125
933,115.234375
934,111.328125
935,107.421875
936,111.328125
937,111.328125
938,111.328125
939,111.328125
940,109.375000
941,115.234375
942,111.328125
943,111.328125
944,111.328125
945,109.375000
946,111.328125
947,111.328125
948,115.234375
949,107.421875
950,111.328125
951,111.328125
952,115.234375
953,109.375000
954,111.328125
955,117.187500
956,115.234375
957,117.187500
958,113.281250
959,107.421875
960,115.234375
961,111.328125
962,111.328125
963,115.234375
964,115.234375
965,115.234375
966,115.234375
967,111.328125
968,115.234375
969,115.234375
970,115.234375
971,117.187500
972,113.281250
973,115.234375
974,115.234375
975,119.140625
976,115.234375
977,115.234375
978,115.234375
979,117.187500
980,119.140625
981,115.234375
982,117.187500
983,121.093750
984,117.187500
985,115.234375
986,111.328125
987,115.234375
988,125.000000
989,121.093750
990,115.234375
991,115.234375
992,115.234375
993,121.093750
994,113.281250
995,115.234375
996,119.140625
997,119.140625
998,115.234375
999,111.328125
1000,111.328125
1001,119.140625
1002,115.234375
1003,119.140625
1004,115.234375
1005,115.234375
1006,117.187500
1007,119.140625
1008,117.187500
1009,126.953125
1010,123.046875
1011,121.093750
1012,125.000000
1013,117.187500
1014,121.093750
1015,123.046875
1016,117.187500
1017,121.093750
1018,125.000000
1019,117.187500
1020,121.093750
1021,121.093750
1022,119.140625
1023,121.093750
1024,121.093750
1025,115.234375
1026,121.093750
1027,126.953125
1028,117.187500
1029,117.187500
1030,121.093750
1031,126.953125
1032,115.234375
1033,121.093750
1034,119.140625
1035,119.140625
1036,121.093750
1037,117.187500
1038,121.093750
1039,123.046875
1040,121.093750
1041,123.046875
1042,119.140625
1043,115.234375
1044,121.093750
1045,119.140625
1046,121.093750
1047,123.046875
1048,121.093750
1049,126.953125
1050,123.046875
1051,115.234375
1052,123.046875
1053,125.000000
1054,121.093750
1055,126.953125
1056,121.093750
1057,123.046875
1058,125.000000
1059,117.187500
1060,117.187500
1061,121.093750
1062,121.093750
1063,123.046875
1064,123.046875
1065,123.046875
1066,125.000000
1067,126.953125
1068,123.046875
1069,126.953125
1070,125.000000
1071,125.000000
1072,125.000000
1073,125.000000
1074,123.046875
1075,125.000000
1076,125.000000
1077,125.000000
1078,126.953125
1079,125.000000
1080,125.000000
1081,121.093750
1082,126.953125
1083,125.000000
1084,123.046875
1085,121.093750
1086,126.953125
1087,128.906250
1088,125.000000
1089,123.046875
1090,119.140625
1091,123.046875
1092,125.000000
1093,125.000000
1094,125.000000
1095,125.000000
1096,125.000000
1097,126.953125
1098,121.093750
1099,126.953125
1100,123.046875
1101,126.953125
1102,125.000000
1103,130.859375
1104,130.859375
1105,125.000000
1106,123.046875
1107,123.046875
1108,125.000000
1109,123.046875
1110,130.859375
1111,119.140625
1112,126.953125
1113,126.953125
1114,128.906250
1115,126.953125
1116,130.859375
1117,123.046875
1118,128.906250
1119,126.953125
1120,125.000000
1121,126.953125
1122,126.953125
1123,126.953125
1124,130.859375
1125,128.906250
1126,126.953125
1127,126.953125
1128,130.859375
1129,126.953125
1130,126.953125
1131,123.046875
1132,123.046875
1133,126.953125
1134,125.000000
1135,130.859375
1136,123.046875
1137,123.046875
1138,130.859375
1139,126.953125
1140,123.046875
1141,125.000000
1142,136.718750
1143,125.000000
1144,125.000000
1145,123.046875
1146,123.046875
1147,125.000000
1148,126.953125
1149,121.093750
1150,126.953125
1151,125.000000
1152,123.046875
1153,126.953125
1154,125.000000
1155,123.046875
1156,126.953125
1157,130.859375
1158,125.000000
1159,128.906250
1160,123.046875
1161,123.046875
1162,126.953125
1163,125.000000
1164,126.953125
1165,128.906250
1166,125.000000
1167,126.953125
1168,125.000000
1169,126.953125
1170,130.859375
1171,128.906250
1172,130.859375
1173,130.859375
1174,128.906250
1175,125.000000
1176,125.000000
1177,125.000000
1178,125.000000
1179,125.000000
1180,126.953125
1181,130.859375
1182,126.953125
1183,126.953125
1184,123.046875
1185,126.953125
1186,130.859375
1187,126.953125
1188,123.046875
1189,126.953125
1190,125.000000
1191,130.859375
1192,123.046875
1193,125.000000
1194,130.859375
1195,126.953125
1196,128.906250
1197,126.953125
1198,123.046875
1199,123.046875
1200,125.000000
1201,130.859375
1202,126.953125
1203,130.859375
1204,126.953125
1205,130.859375
1206,126.953125
1207,123.046875
1208,126.953125
1209,121.093750
1210,125.000000
1211,128.906250
1212,126.953125
1213,125.000000
1214,126.953125
1215,125.000000
1216,125.000000
1217,125.000000
1218,125.000000
1219,126.953125
1220,128.906250
1221,125.000000
1222,125.000000
1223,130.859375
1224,123.046875
1225,132.812500
1226,123.046875
1227,128.906250
1228,128.906250
1229,126.953125
1230,123.046875
1231,125.000000
1232,126.953125
1233,130.859375
1234,126.953125
1235,123.046875
1236,123.046875
1237,130.859375
1238,128.906250
1239,125.000000
1240,123.046875
1241,126.953125
1242,126.953125
1243,125.000000
1244,125.000000
1245,123.046875
1246,126.953125
1247,125.000000
1248,126.953125
1249,123.046875
1250,125.000000
1251,126.953125
1252,123.046875
1253,125.000000
1254,125.000000
1255,125.000000
1256,123.046875
1257,128.906250
1258,126.953125
1259,126.953125
1260,130.859375
1261,126.953125
1262,126.953125
1263,126.953125
1264,125.000000
1265,126.953125
1266,130.859375
1267,126.953125
1268,126.953125
1269,130.859375
1270,126.953125
1271,128.906250
1272,130.859375
1273,126.953125
1274,128.906250
1275,128.906250
1276,126.953125
1277,123.046875
1278,125.000000
1279,125.000000
1280,130.859375
1281,130.859375
1282,125.000000
1283,126.953125
1284,132.812500
1285,132.812500
1286,126.953125
1287,123.046875
1288,125.000000
1289,130.859375
1290,126.953125
1291,123.046875
1292,125.000000
1293,128.906250
1294,126.953125
1295,126.953125
1296,126.953125
1297,126.953125
1298,128.906250
1299,125.000000
1300,125.000000
1301,128.906250
1302,125.000000
1303,130.859375
1304,126.953125
1305,125.000000
1306,126.953125
1307,126.953125
1308,125.000000
1309,126.953125
1310,126.953125
1311,126.953125
1312,126.953125
1313,126.953125
1314,126.953125
1315,125.000000
1316,123.046875
1317,125.000000
1318,126.953125
1319,123.046875
1320,125.000000
1321,126.953125
1322,126.953125
1323,126.953125
1324,123.046875
1325,126.953125
1326,125.000000
1327,130.859375
1328,126.953125
1329,125.000000
1330,123.046875
1331,126.953125
1332,123.046875
1333,123.046875
1334,121.093750
1335,123.046875
1336,132.812500
1337,125.000000
1338,123.046875
1339,121.093750
1340,126.953125
1341,126.953125
1342,125.000000
1343,121.093750
1344,125.000000
1345,121.093750
1346,121.093750
1347,123.046875
1348,121.093750
1349,126.953125
1350,126.953125
1351,123.046875
1352,123.046875
1353,123.046875
1354,117.187500
1355,123.046875
1356,123.046875
1357,121.093750
1358,125.000000
1359,123.046875
1360,123.046875
1361,123.046875
1362,119.140625
1363,115.234375
1364,123.046875
1365,121.093750
1366,121.093750
1367,123.046875
1368,119.140625
1369,119.140625
1370,121.093750
1371,121.093750
1372,121.093750
1373,117.187500
1374,121.093750
1375,121.093750
1376,117.187500
1377,119.140625
1378,121.093750
1379,115.234375
1380,119.140625
1381,121.093750
1382,111.328125
1383,121.093750
1384,123.046875
1385,115.234375
1386,115.234375
1387,117.187500
1388,123.046875
1389,123.046875
1390,111.328125
1391,115.234375
1392,121.093750
1393,121.093750
1394,115.234375
1395,119.140625
1396,115.234375
1397,115.234375
1398,115.234375
1399,115.234375
1400,115.234375
1401,115.234375
1402,119.140625
1403,115.234375
1404,117.187500
1405,121.093750
1406,117.187500
1407,119.140625
1408,121.093750
1409,115.234375
1410,115.234375
1411,115.234375
1412,119.140625
1413,121.093750
1414,117.187500
1415,119.140625
1416,119.140625
1417,115.234375
1418,117.187500
1419,123.046875
1420,115.234375
1421,115.234375
1422,115.234375
1423,117.187500
1424,115.234375
1425,117.187500
1426,115.234375
1427,115.234375
1428,115.234375
1429,111.328125
1430,117.187500
1431,115.234375
1432,111.328125
1433,115.234375
1434,115.234375
1435,115.234375
1436,111.328125
1437,111.328125
1438,115.234375
1439,115.234375
1440,115.234375
1441,115.234375
1442,111.328125
1443,115.234375
1444,111.328125
1445,113.281250
1446,113.281250
1447,115.234375
1448,107.421875
1449,115.234375
1450,107.421875
1451,113.281250
1452,111.328125
1453,111.328125
1454,105.468750
1455,105.468750
1456,109.375000
1457,107.421875
1458,107.421875
1459,115.234375
1460,113.281250
1461,113.281250
1462,115.234375
1463,109.375000
1464,105.468750
1465,109.375000
1466,107.421875
1467,107.421875
1468,111.328125
1469,107.421875
1470,111.328125
1471,107.421875
1472,109.375000
1473,111.328125
1474,111.328125
1475,109.375000
1476,111.328125
1477,115.234375
1478,115.234375
1479,111.328125
1480,111.328125
1481,115.234375
1482,117.187500
1483,115.234375
1484,111.328125
1485,111.328125
1486,115.234375
1487,111.328125
1488,111.328125
1489,107.421875
1490,107.421875
1491,115.234375
1492,115.234375
1493,111.328125
1494,111.328125
1495,115.234375
1496,115.234375
1497,115.234375
1498,115.234375
1499,115.234375
1500,115.234375
1501,115.234375
1502,111.328125
1503,115.234375
1504,115.234375
1505,121.093750
1506,121.093750
1507,117.187500
1508,123.046875
1509,123.046875
1510,115.234375
1511,121.093750
1512,119.140625
1513,111.328125
1514,121.093750
1515,119.140625
1516,121.093750
1517,123.046875
1518,121.093750
1519,121.093750
1520,121.093750
1521,117.187500
1522,119.140625
1523,115.234375
1524,115.234375
1525,123.046875
1526,119.140625
1527,121.093750
1528,121.093750
1529,123.046875
1530,125.000000
1531,119.140625
1532,115.234375
1533,121.093750
1534,119.140625
1535,117.187500
1536,115.234375
1537,115.234375
1538,130.859375
1539,123.046875
1540,119.140625
1541,115.234375
1542,121.093750
1543,117.187500
1544,119.140625
1545,115.234375
1546,115.234375
1547,115.234375
1548,115.234375
1549,115.234375
1550,117.187500
1551,126.953125
1552,115.234375
1553,121.093750
1554,117.187500
1555,119.140625
1556,115.234375
1557,117.187500
1558,123.046875
1559,115.234375
1560,123.046875
1561,123.046875
1562,121.093750
1563,123.046875
1564,119.140625
1565,115.234375
1566,123.046875
1567,117.187500
1568,119.140625
1569,123.046875
1570,119.140625
1571,121.093750
1572,123.046875
1573,123.046875
1574,117.187500
1575,123.046875
1576,126.953125
1577,123.046875
1578,119.140625
1579,115.234375
1580,123.046875
1581,123.046875
1582,119.140625
1583,123.046875
1584,119.140625
1585,121.093750
1586,125.000000
1587,125.000000
1588,121.093750
1589,117.187500
1590,121.093750
1591,121.093750
1592,115.234375
1593,115.234375
1594,121.093750
1595,119.140625
1596,121.093750
1597,115.234375
1598,119.140625
1599,119.140625
1600,119.140625
1601,113.281250
1602,113.281250
1603,115.234375
1604,115.234375
1605,115.234375
1606,119.140625
1607,115.234375
1608,113.281250
1609,119.140625
1610,123.046875
1611,107.421875
1612,111.328125
1613,107.421875
1614,99.609375
1615,105.468750
1616,99.609375
1617,103.515625
1618,97.656250
1619,99.609375
1620,95.703125
1621,101.562500
1622,99.609375
1623,101.562500
1624,101.562500
1625,99.609375
1626,95.703125
1627,91.796875
1628,99.609375
1629,93.750000
1630,95.703125
1631,93.750000
1632,95.703125
1633,95.703125
1634,91.796875
1635,83.984375
1636,83.984375
1637,91.796875
1638,89.843750
1639,83.984375
1640,83.984375
1641,87.890625
1642,91.796875
1643,85.937500
1644,85.937500
1645,83.984375
1646,83.984375
1647,83.984375
1648,80.078125
1649,83.984375
1650,83.984375
1651,82.031250
1652,83.984375
1653,85.937500
1654,78.125000
1655,83.984375
1656,78.125000
1657,78.125000
1658,80.078125
1659,78.125000
1660,76.171875
1661,82.031250
1662,95.703125
1663,80.078125
1664,83.984375
1665,76.171875
1666,74.218750
1667,78.125000
1668,78.125000
1669,74.218750
1670,76.171875
1671,74.218750
1672,68.359375
1673,70.312500
1674,68.359375
1675,72.265625
1676,68.359375
1677,64.453125
1678,64.453125
1679,70.312500
1680,70.312500
1681,64.453125
1682,60.546875
1683,64.453125
1684,66.406250
1685,64.453125
1686,62.500000
1687,64.453125
1688,62.500000
1689,70.312500
1690,64.453125
1691,62.500000
1692,64.453125
1693,68.359375
1694,66.406250
1695,64.453125
1696,64.453125
1697,68.359375
1698,64.453125
1699,68.359375
1700,68.359375
1701,68.359375
1702,64.453125
1703,64.453125
1704,64.453125
1705,64.453125
1706,64.453125
1707,68.359375
1708,68.359375
1709,68.359375
1710,70.312500
1711,64.453125
1712,64.453125
1713,64.453125
1714,62.500000
1715,64.453125
1716,68.359375
1717,66.406250
1718,68.359375
1719,70.312500
1720,64.453125
1721,62.500000
1722,68.359375
1723,68.359375
1724,68.359375
1725,68.359375
1726,68.359375
1727,68.359375
1728,64.453125
1729,64.453125
1730,68.359375
1731,66.406250
1732,68.359375
1733,64.453125
1734,64.453125
1735,64.453125
1736,70.312500
1737,62.500000
1738,64.453125
1739,64.453125
1740,64.453125
1741,68.359375
1742,68.359375
1743,62.500000
1744,62.500000
1745,66.406250
1746,64.453125
1747,66.406250
1748,64.453125
1749,68.359375
1750,62.500000
1751,66.406250
1752,62.500000
1753,68.359375
1754,64.453125
1755,68.359375
1756,68.359375
1757,68.359375
1758,62.500000
1759,68.359375
1760,64.453125
1761,64.453125
1762,72.265625
1763,66.406250
1764,72.265625
1765,70.312500
1766,68.359375
1767,68.359375
1768,68.359375
1769,68.359375
1770,68.359375
1771,68.359375
1772,68.359375
1773,74.218750
1774,74.218750
1775,70.312500
1776,64.453125
1777,64.453125
1778,64.453125
1779,66.406250
1780,60.546875
1781,64.453125
1782,64.453125
1783,70.312500
1784,64.453125
1785,64.453125
1786,64.453125
1787,64.453125
1788,64.453125
1789,64.453125
1790,64.453125
1791,62.500000
1792,64.453125
1793,66.406250
1794,62.500000
1795,62.500000
1796,64.453125
1797,64.453125
1798,64.453125
1799,64.453125
1800,60.546875
1801,64.453125
1802,64.453125
1803,64.453125
1804,62.500000
1805,62.500000
1806,64.453125
1807,62.500000
1808,64.453125
1809,68.359375
1810,68.359375
1811,68.359375
1812,68.359375
1813,62.500000
1814,64.453125
1815,62.500000
1816,64.453125
1817,70.312500
1818,62.500000
1819,70.312500
1820,68.359375
1821,68.359375
1822,64.453125
1823,70.312500
1824,64.453125
1825,68.359375
1826,68.359375
1827,64.453125
1828,62.500000
1829,62.500000
1830,74.218750
1831,68.359375
1832,64.453125
1833,64.453125
1834,68.359375
1835,68.359375
1836,64.453125
