Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,150.4mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
878,107.421875
879,107.421875
880,107.421875
881,105.468750
882,107.421875
883,107.421875
884,103.515625
885,111.328125
886,109.375000
887,107.421875
888,105.468750
889,109.375000
890,107.421875
891,105.468750
892,107.421875
893,107.421875
894,111.328125
895,111.328125
896,107.421875
897,111.328125
898,107.421875
899,103.515625
900,107.421875
901,103.515625
902,107.421875
903,107.421875
904,111.328125
905,109.375000
906,111.328125
907,109.375000
908,105.468750
909,111.328125
910,109.375000
911,109.375000
912,105.468750
913,105.468750
914,109.375000
915,107.421875
916,109.375000
917,111.328125
918,107.421875
919,111.328125
920,109.375000
921,103.515625
922,101.562500
923,107.421875
924,109.375000
925,105.468750
926,105.468750
927,105.468750
928,107.421875
929,109.375000
930,103.515625
931,107.421875
932,109.375000
933,107.421875
934,105.468750
935,107.421875
936,107.421875
937,105.468750
938,109.375000
939,107.421875
940,105.468750
941,107.421875
942,105.468750
943,109.375000
944,105.468750
945,103.515625
946,107.421875
947,105.468750
948,107.421875
949,107.421875
950,109.375000
951,107.421875
952,111.328125
953,111.328125
954,107.421875
955,107.421875
956,107.421875
957,103.515625
958,107.421875
959,105.468750
960,111.328125
961,111.328125
962,109.375000
963,109.375000
964,113.281250
965,111.328125
966,107.421875
967,111.328125
968,107.421875
969,103.515625
970,109.375000
971,111.328125
972,105.468750
973,109.375000
974,109.375000
975,111.328125
976,111.328125
977,105.468750
978,105.468750
979,107.421875
980,115.234375
981,105.468750
982,103.515625
983,107.421875
984,109.375000
985,109.375000
986,103.515625
987,105.468750
988,105.468750
989,105.468750
990,107.421875
991,105.468750
992,105.468750
993,105.468750
994,105.468750
995,107.421875
996,111.328125
997,105.468750
998,107.421875
999,109.375000
1000,105.468750
1001,109.375000
1002,105.468750
1003,107.421875
1004,109.375000
1005,107.421875
1006,107.421875
1007,115.234375
1008,107.421875
1009,109.375000
1010,105.468750
1011,109.375000
1012,105.468750
1013,107.421875
1014,107.421875
1015,107.421875
1016,111.328125
1017,105.468750
1018,109.375000
1019,111.328125
1020,107.421875
1021,109.375000
1022,109.375000
1023,111.328125
1024,107.421875
1025,101.562500
1026,111.328125
1027,107.421875
1028,107.421875
1029,105.468750
1030,107.421875
1031,111.328125
1032,107.421875
1033,109.375000
1034,105.468750
1035,107.421875
1036,107.421875
1037,105.468750
1038,109.375000
1039,109.375000
1040,101.562500
1041,115.234375
1042,107.421875
1043,107.421875
1044,105.468750
1045,107.421875
1046,105.468750
1047,103.515625
1048,111.328125
1049,101.562500
1050,107.421875
1051,107.421875
1052,109.375000
1053,115.234375
1054,111.328125
1055,109.375000
1056,111.328125
1057,107.421875
1058,115.234375
1059,105.468750
1060,111.328125
1061,107.421875
1062,111.328125
1063,111.328125
1064,107.421875
1065,113.281250
1066,107.421875
1067,111.328125
1068,111.328125
1069,111.328125
1070,111.328125
1071,107.421875
1072,103.515625
1073,111.328125
1074,105.468750
1075,107.421875
1076,107.421875
1077,105.468750
1078,105.468750
1079,105.468750
1080,103.515625
1081,99.609375
1082,107.421875
1083,105.468750
1084,105.468750
1085,107.421875
1086,101.562500
1087,101.562500
1088,103.515625
1089,103.515625
1090,103.515625
1091,101.562500
1092,103.515625
1093,103.515625
1094,99.609375
1095,103.515625
1096,107.421875
1097,105.468750
1098,101.562500
1099,107.421875
1100,107.421875
1101,99.609375
1102,101.562500
1103,103.515625
1104,99.609375
1105,107.421875
1106,105.468750
1107,109.375000
1108,103.515625
1109,107.421875
1110,103.515625
1111,107.421875
1112,107.421875
1113,101.562500
1114,107.421875
1115,107.421875
1116,107.421875
1117,107.421875
1118,107.421875
1119,99.609375
1120,105.468750
1121,103.515625
1122,107.421875
1123,99.609375
1124,99.609375
1125,103.515625
1126,107.421875
1127,107.421875
1128,99.609375
1129,105.468750
1130,105.468750
1131,107.421875
1132,99.609375
1133,105.468750
1134,105.468750
1135,101.562500
1136,105.468750
1137,99.609375
1138,101.562500
1139,103.515625
1140,103.515625
1141,101.562500
1142,101.562500
1143,103.515625
1144,99.609375
1145,99.609375
1146,105.468750
1147,99.609375
1148,101.562500
1149,99.609375
1150,99.609375
1151,105.468750
1152,107.421875
1153,103.515625
1154,107.421875
1155,101.562500
1156,97.656250
1157,105.468750
1158,101.562500
1159,105.468750
1160,107.421875
1161,105.468750
1162,103.515625
1163,103.515625
1164,103.515625
1165,107.421875
1166,101.562500
1167,101.562500
1168,105.468750
1169,103.515625
1170,101.562500
1171,101.562500
1172,107.421875
1173,107.421875
1174,103.515625
1175,101.562500
1176,103.515625
1177,101.562500
1178,101.562500
1179,95.703125
1180,101.562500
1181,101.562500
1182,105.468750
1183,103.515625
1184,99.609375
1185,97.656250
1186,99.609375
1187,101.562500
1188,101.562500
1189,103.515625
1190,99.609375
1191,99.609375
1192,95.703125
1193,99.609375
1194,99.609375
1195,103.515625
1196,99.609375
1197,105.468750
1198,105.468750
1199,101.562500
1200,105.468750
1201,107.421875
1202,95.703125
1203,103.515625
1204,101.562500
1205,99.609375
1206,103.515625
1207,103.515625
1208,101.562500
1209,105.468750
1210,103.515625
1211,105.468750
1212,105.468750
1213,101.562500
1214,101.562500
1215,105.468750
1216,101.562500
1217,107.421875
1218,101.562500
1219,103.515625
1220,105.468750
1221,103.515625
1222,101.562500
1223,99.609375
1224,107.421875
1225,103.515625
1226,109.375000
1227,99.609375
1228,99.609375
1229,107.421875
1230,105.468750
1231,101.562500
1232,95.703125
1233,105.468750
1234,107.421875
1235,99.609375
1236,99.609375
1237,101.562500
1238,101.562500
1239,99.609375
1240,101.562500
1241,95.703125
1242,103.515625
1243,95.703125
1244,105.468750
1245,99.609375
1246,105.468750
1247,99.609375
1248,103.515625
1249,99.609375
1250,99.609375
1251,99.609375
1252,101.562500
1253,105.468750
1254,95.703125
1255,107.421875
1256,101.562500
1257,103.515625
1258,103.515625
1259,99.609375
1260,101.562500
1261,103.515625
1262,99.609375
1263,103.515625
1264,99.609375
1265,105.468750
1266,101.562500
1267,107.421875
1268,105.468750
1269,99.609375
1270,101.562500
1271,101.562500
1272,101.562500
1273,105.468750
1274,99.609375
1275,105.468750
1276,107.421875
1277,99.609375
1278,97.656250
1279,95.703125
1280,95.703125
1281,101.562500
1282,105.468750
1283,101.562500
1284,107.421875
1285,115.234375
1286,117.187500
1287,111.328125
1288,115.234375
1289,115.234375
1290,115.234375
1291,115.234375
1292,117.187500
1293,115.234375
1294,115.234375
1295,121.093750
1296,123.046875
1297,115.234375
1298,123.046875
1299,123.046875
1300,123.046875
1301,125.000000
1302,123.046875
1303,123.046875
1304,125.000000
1305,125.000000
1306,123.046875
1307,126.953125
1308,126.953125
1309,123.046875
1310,126.953125
1311,125.000000
1312,126.953125
1313,130.859375
1314,134.765625
1315,132.812500
1316,125.000000
1317,130.859375
1318,130.859375
1319,130.859375
1320,126.953125
1321,126.953125
1322,126.953125
1323,130.859375
1324,130.859375
1325,121.093750
1326,125.000000
1327,126.953125
1328,130.859375
1329,130.859375
1330,126.953125
1331,125.000000
1332,130.859375
1333,126.953125
1334,130.859375
1335,123.046875
1336,126.953125
1337,128.906250
1338,126.953125
1339,126.953125
1340,128.906250
1341,130.859375
1342,125.000000
1343,123.046875
1344,126.953125
1345,125.000000
1346,126.953125
1347,130.859375
1348,126.953125
1349,125.000000
1350,130.859375
1351,126.953125
1352,123.046875
1353,130.859375
1354,130.859375
1355,126.953125
1356,126.953125
1357,134.765625
1358,123.046875
1359,126.953125
1360,126.953125
1361,126.953125
1362,126.953125
1363,126.953125
1364,130.859375
1365,125.000000
1366,126.953125
1367,123.046875
1368,126.953125
1369,119.140625
1370,125.000000
1371,126.953125
1372,123.046875
1373,125.000000
1374,125.000000
1375,125.000000
1376,126.953125
1377,123.046875
1378,121.093750
1379,125.000000
1380,125.000000
1381,123.046875
1382,126.953125
1383,123.046875
1384,123.046875
1385,123.046875
1386,123.046875
1387,123.046875
1388,125.000000
1389,123.046875
1390,123.046875
1391,125.000000
1392,121.093750
1393,125.000000
1394,123.046875
1395,121.093750
1396,125.000000
1397,123.046875
1398,123.046875
1399,125.000000
1400,126.953125
1401,125.000000
1402,126.953125
1403,125.000000
1404,121.093750
1405,126.953125
1406,125.000000
1407,123.046875
1408,125.000000
1409,125.000000
1410,123.046875
1411,125.000000
1412,126.953125
1413,123.046875
1414,126.953125
1415,130.859375
1416,121.093750
1417,125.000000
1418,126.953125
1419,123.046875
1420,121.093750
1421,125.000000
1422,123.046875
1423,125.000000
1424,123.046875
1425,123.046875
1426,123.046875
1427,123.046875
1428,126.953125
1429,123.046875
1430,121.093750
1431,119.140625
1432,125.000000
1433,119.140625
1434,121.093750
1435,121.093750
1436,123.046875
1437,121.093750
1438,117.187500
1439,119.140625
1440,115.234375
1441,115.234375
1442,115.234375
1443,119.140625
1444,115.234375
1445,115.234375
1446,115.234375
1447,115.234375
1448,115.234375
1449,115.234375
1450,111.328125
1451,111.328125
1452,111.328125
1453,111.328125
1454,117.187500
1455,115.234375
1456,111.328125
1457,121.093750
1458,115.234375
1459,115.234375
1460,115.234375
1461,117.187500
1462,117.187500
1463,115.234375
1464,119.140625
1465,121.093750
1466,119.140625
1467,113.281250
1468,117.187500
1469,119.140625
1470,115.234375
1471,111.328125
1472,111.328125
1473,121.093750
1474,121.093750
1475,117.187500
1476,115.234375
1477,115.234375
1478,111.328125
1479,119.140625
1480,111.328125
1481,111.328125
1482,113.281250
1483,121.093750
1484,117.187500
1485,111.328125
1486,115.234375
1487,115.234375
1488,115.234375
1489,115.234375
1490,117.187500
1491,115.234375
1492,123.046875
1493,119.140625
1494,117.187500
1495,117.187500
1496,115.234375
1497,115.234375
1498,121.093750
1499,117.187500
1500,123.046875
1501,126.953125
1502,121.093750
1503,123.046875
1504,117.187500
1505,121.093750
1506,123.046875
1507,121.093750
1508,123.046875
1509,130.859375
1510,132.812500
1511,123.046875
1512,126.953125
1513,126.953125
1514,123.046875
1515,125.000000
1516,125.000000
1517,128.906250
1518,125.000000
1519,119.140625
1520,130.859375
1521,128.906250
1522,126.953125
1523,123.046875
1524,125.000000
1525,126.953125
1526,126.953125
1527,125.000000
1528,121.093750
1529,125.000000
1530,130.859375
1531,130.859375
1532,125.000000
1533,121.093750
1534,125.000000
1535,126.953125
1536,134.765625
1537,126.953125
1538,126.953125
1539,126.953125
1540,134.765625
1541,126.953125
1542,125.000000
1543,126.953125
1544,130.859375
1545,121.093750
1546,128.906250
1547,130.859375
1548,126.953125
1549,132.812500
1550,130.859375
1551,126.953125
1552,130.859375
1553,126.953125
1554,126.953125
1555,130.859375
1556,136.718750
1557,128.906250
1558,130.859375
1559,132.812500
1560,126.953125
1561,132.812500
1562,130.859375
1563,134.765625
1564,132.812500
1565,128.906250
1566,130.859375
1567,130.859375
1568,130.859375
1569,130.859375
1570,130.859375
1571,126.953125
1572,130.859375
1573,132.812500
1574,125.000000
1575,126.953125
1576,130.859375
1577,132.812500
1578,134.765625
1579,126.953125
1580,130.859375
1581,128.906250
1582,130.859375
1583,130.859375
1584,123.046875
1585,128.906250
1586,128.906250
1587,130.859375
1588,126.953125
1589,126.953125
1590,130.859375
1591,126.953125
1592,125.000000
1593,130.859375
1594,125.000000
1595,126.953125
1596,130.859375
1597,123.046875
1598,126.953125
1599,126.953125
1600,123.046875
1601,126.953125
1602,128.906250
1603,130.859375
1604,126.953125
1605,126.953125
1606,130.859375
1607,125.000000
1608,125.000000
1609,126.953125
1610,130.859375
1611,126.953125
1612,126.953125
1613,126.953125
1614,123.046875
1615,126.953125
1616,126.953125
1617,126.953125
1618,125.000000
1619,126.953125
1620,130.859375
1621,123.046875
1622,123.046875
1623,126.953125
1624,126.953125
1625,123.046875
1626,125.000000
1627,125.000000
1628,126.953125
1629,123.046875
1630,125.000000
1631,125.000000
1632,125.000000
1633,125.000000
1634,126.953125
1635,125.000000
1636,123.046875
1637,121.093750
1638,123.046875
1639,123.046875
1640,123.046875
1641,125.000000
1642,125.000000
1643,123.046875
1644,123.046875
1645,117.187500
1646,117.187500
1647,123.046875
1648,123.046875
1649,121.093750
1650,123.046875
1651,126.953125
1652,123.046875
1653,123.046875
1654,123.046875
1655,123.046875
1656,123.046875
1657,123.046875
1658,119.140625
1659,125.000000
1660,121.093750
1661,119.140625
1662,123.046875
1663,121.093750
1664,123.046875
1665,121.093750
1666,123.046875
1667,123.046875
1668,123.046875
1669,117.187500
1670,111.328125
1671,123.046875
1672,121.093750
1673,117.187500
1674,117.187500
1675,123.046875
1676,123.046875
1677,123.046875
1678,117.187500
1679,117.187500
1680,121.093750
1681,121.093750
1682,117.187500
1683,115.234375
1684,115.234375
1685,121.093750
1686,123.046875
1687,115.234375
1688,125.000000
1689,121.093750
1690,115.234375
1691,117.187500
1692,119.140625
1693,115.234375
1694,119.140625
1695,115.234375
1696,121.093750
1697,115.234375
1698,115.234375
1699,117.187500
1700,115.234375
1701,107.421875
1702,111.328125
1703,115.234375
1704,107.421875
1705,115.234375
1706,111.328125
1707,109.375000
1708,115.234375
1709,111.328125
1710,111.328125
1711,113.281250
1712,109.375000
1713,111.328125
1714,107.421875
1715,115.234375
1716,111.328125
1717,107.421875
1718,111.328125
1719,109.375000
1720,105.468750
1721,107.421875
1722,111.328125
1723,115.234375
1724,105.468750
1725,103.515625
1726,107.421875
1727,107.421875
1728,105.468750
1729,103.515625
1730,107.421875
1731,105.468750
1732,107.421875
1733,107.421875
1734,107.421875
1735,105.468750
1736,101.562500
1737,107.421875
1738,103.515625
1739,101.562500
1740,103.515625
1741,103.515625
1742,107.421875
1743,103.515625
1744,105.468750
1745,105.468750
1746,107.421875
1747,105.468750
1748,107.421875
1749,111.328125
1750,107.421875
1751,109.375000
1752,109.375000
1753,101.562500
1754,105.468750
1755,107.421875
1756,105.468750
1757,111.328125
1758,107.421875
1759,107.421875
1760,105.468750
1761,107.421875
1762,105.468750
1763,103.515625
1764,107.421875
1765,105.468750
1766,109.375000
1767,111.328125
1768,103.515625
1769,107.421875
1770,109.375000
1771,107.421875
1772,103.515625
1773,107.421875
1774,109.375000
1775,105.468750
1776,107.421875
1777,103.515625
1778,105.468750
1779,107.421875
1780,105.468750
1781,101.562500
1782,101.562500
1783,105.468750
1784,105.468750
1785,103.515625
1786,107.421875
1787,105.468750
1788,103.515625
1789,103.515625
1790,103.515625
1791,103.515625
1792,99.609375
1793,103.515625
1794,105.468750
1795,105.468750
1796,101.562500
1797,103.515625
1798,107.421875
1799,101.562500
1800,101.562500
1801,109.375000
1802,105.468750
1803,111.328125
1804,115.234375
1805,115.234375
1806,121.093750
1807,117.187500
1808,121.093750
1809,113.281250
1810,121.093750
1811,119.140625
1812,121.093750
1813,121.093750
1814,121.093750
1815,117.187500
1816,119.140625
1817,117.187500
1818,123.046875
1819,115.234375
1820,115.234375
1821,121.093750
1822,121.093750
1823,119.140625
1824,115.234375
1825,115.234375
1826,121.093750
1827,119.140625
1828,115.234375
1829,115.234375
1830,115.234375
1831,117.187500
1832,115.234375
1833,119.140625
1834,121.093750
1835,117.187500
1836,117.187500
