Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,179.7mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
878,115.234375
879,115.234375
880,115.234375
881,111.328125
882,115.234375
883,119.140625
884,115.234375
885,111.328125
886,115.234375
887,117.187500
888,115.234375
889,115.234375
890,109.375000
891,115.234375
892,115.234375
893,115.234375
894,117.187500
895,115.234375
896,111.328125
897,115.234375
898,117.187500
899,111.328125
900,115.234375
901,115.234375
902,117.187500
903,115.234375
904,111.328125
905,115.234375
906,123.046875
907,115.234375
908,119.140625
909,125.000000
910,119.140625
911,121.093750
912,115.234375
913,121.093750
914,123.046875
915,123.046875
916,123.046875
917,125.000000
918,126.953125
919,115.234375
920,126.953125
921,125.000000
922,123.046875
923,125.000000
924,125.000000
925,123.046875
926,125.000000
927,126.953125
928,125.000000
929,125.000000
930,125.000000
931,126.953125
932,126.953125
933,123.046875
934,126.953125
935,130.859375
936,126.953125
937,125.000000
938,126.953125
939,132.812500
940,123.046875
941,130.859375
942,125.000000
943,130.859375
944,126.953125
945,123.046875
946,126.953125
947,121.093750
948,128.906250
949,126.953125
950,126.953125
951,123.046875
952,125.000000
953,121.093750
954,126.953125
955,126.953125
956,115.234375
957,123.046875
958,115.234375
959,111.328125
960,109.375000
961,119.140625
962,115.234375
963,121.093750
964,121.093750
965,123.046875
966,121.093750
967,119.140625
968,117.187500
969,121.093750
970,126.953125
971,121.093750
972,123.046875
973,123.046875
974,123.046875
975,121.093750
976,123.046875
977,123.046875
978,123.046875
979,123.046875
980,119.140625
981,119.140625
982,123.046875
983,123.046875
984,121.093750
985,123.046875
986,126.953125
987,126.953125
988,123.046875
989,121.093750
990,125.000000
991,126.953125
992,125.000000
993,119.140625
994,123.046875
995,125.000000
996,125.000000
997,126.953125
998,126.953125
999,126.953125
1000,125.000000
1001,130.859375
1002,125.000000
1003,126.953125
1004,128.906250
1005,125.000000
1006,126.953125
1007,130.859375
1008,126.953125
1009,130.859375
1010,130.859375
1011,126.953125
1012,125.000000
1013,126.953125
1014,125.000000
1015,126.953125
1016,130.859375
1017,130.859375
1018,134.765625
1019,130.859375
1020,126.953125
1021,132.812500
1022,130.859375
1023,126.953125
1024,126.953125
1025,132.812500
1026,130.859375
1027,126.953125
1028,126.953125
1029,130.859375
1030,130.859375
1031,130.859375
1032,126.953125
1033,126.953125
1034,126.953125
1035,126.953125
1036,126.953125
1037,125.000000
1038,130.859375
1039,126.953125
1040,125.000000
1041,123.046875
1042,126.953125
1043,125.000000
1044,121.093750
1045,123.046875
1046,123.046875
1047,121.093750
1048,117.187500
1049,115.234375
1050,121.093750
1051,117.187500
1052,115.234375
1053,119.140625
1054,117.187500
1055,117.187500
1056,119.140625
1057,119.140625
1058,117.187500
1059,111.328125
1060,115.234375
1061,121.093750
1062,119.140625
1063,130.859375
1064,121.093750
1065,125.000000
1066,115.234375
1067,121.093750
1068,121.093750
1069,121.093750
1070,121.093750
1071,123.046875
1072,121.093750
1073,123.046875
1074,117.187500
1075,111.328125
1076,111.328125
1077,109.375000
1078,105.468750
1079,107.421875
1080,105.468750
1081,107.421875
1082,107.421875
1083,107.421875
1084,109.375000
1085,111.328125
1086,111.328125
1087,107.421875
1088,105.468750
1089,111.328125
1090,115.234375
1091,109.375000
1092,107.421875
1093,105.468750
1094,111.328125
1095,107.421875
1096,107.421875
1097,111.328125
1098,109.375000
1099,107.421875
1100,107.421875
1101,107.421875
1102,117.187500
1103,105.468750
1104,109.375000
1105,107.421875
1106,109.375000
1107,111.328125
1108,119.140625
1109,113.281250
1110,115.234375
1111,117.187500
1112,109.375000
1113,113.281250
1114,109.375000
1115,107.421875
1116,115.234375
1117,115.234375
1118,113.281250
1119,115.234375
1120,113.281250
1121,111.328125
1122,111.328125
1123,111.328125
1124,111.328125
1125,117.187500
1126,111.328125
1127,115.234375
1128,115.234375
1129,117.187500
1130,111.328125
1131,111.328125
1132,115.234375
1133,117.187500
1134,111.328125
1135,111.328125
1136,111.328125
1137,115.234375
1138,111.328125
1139,111.328125
1140,111.328125
1141,111.328125
1142,115.234375
1143,109.375000
1144,111.328125
1145,111.328125
1146,115.234375
1147,111.328125
1148,115.234375
1149,113.281250
1150,115.234375
1151,111.328125
1152,113.281250
1153,111.328125
1154,119.140625
1155,115.234375
1156,115.234375
1157,121.093750
1158,111.328125
1159,111.328125
1160,115.234375
1161,111.328125
1162,115.234375
1163,117.187500
1164,115.234375
1165,123.046875
1166,119.140625
1167,115.234375
1168,117.187500
1169,119.140625
1170,115.234375
1171,125.000000
1172,115.234375
1173,117.187500
1174,115.234375
1175,119.140625
1176,119.140625
1177,121.093750
1178,117.187500
1179,117.187500
1180,119.140625
1181,115.234375
1182,115.234375
1183,117.187500
1184,123.046875
1185,123.046875
1186,121.093750
1187,119.140625
1188,123.046875
1189,123.046875
1190,121.093750
1191,117.187500
1192,130.859375
1193,123.046875
1194,123.046875
1195,117.187500
1196,119.140625
1197,123.046875
1198,121.093750
1199,130.859375
1200,117.187500
1201,123.046875
1202,128.906250
1203,126.953125
1204,123.046875
1205,126.953125
1206,125.000000
1207,130.859375
1208,128.906250
1209,132.812500
1210,130.859375
1211,132.812500
1212,130.859375
1213,132.812500
1214,130.859375
1215,130.859375
1216,126.953125
1217,130.859375
1218,134.765625
1219,130.859375
1220,136.718750
1221,132.812500
1222,134.765625
1223,132.812500
1224,132.812500
1225,134.765625
1226,130.859375
1227,134.765625
1228,130.859375
1229,130.859375
1230,130.859375
1231,134.765625
1232,132.812500
1233,132.812500
1234,130.859375
1235,136.718750
1236,134.765625
1237,130.859375
1238,126.953125
1239,130.859375
1240,136.718750
1241,146.484375
1242,130.859375
1243,126.953125
1244,130.859375
1245,130.859375
1246,126.953125
1247,126.953125
1248,126.953125
1249,126.953125
1250,126.953125
1251,128.906250
1252,130.859375
1253,126.953125
1254,130.859375
1255,132.812500
1256,125.000000
1257,130.859375
1258,130.859375
1259,130.859375
1260,125.000000
1261,130.859375
1262,138.671875
1263,130.859375
1264,132.812500
1265,126.953125
1266,130.859375
1267,130.859375
1268,130.859375
1269,126.953125
1270,130.859375
1271,126.953125
1272,126.953125
1273,130.859375
1274,130.859375
1275,130.859375
1276,123.046875
1277,125.000000
1278,125.000000
1279,126.953125
1280,123.046875
1281,126.953125
1282,126.953125
1283,126.953125
1284,125.000000
1285,123.046875
1286,126.953125
1287,126.953125
1288,126.953125
1289,125.000000
1290,134.765625
1291,125.000000
1292,126.953125
1293,123.046875
1294,123.046875
1295,123.046875
1296,123.046875
1297,121.093750
1298,123.046875
1299,126.953125
1300,126.953125
1301,126.953125
1302,123.046875
1303,126.953125
1304,125.000000
1305,123.046875
1306,123.046875
1307,126.953125
1308,126.953125
1309,126.953125
1310,128.906250
1311,125.000000
1312,126.953125
1313,132.812500
1314,125.000000
1315,126.953125
1316,130.859375
1317,123.046875
1318,130.859375
1319,126.953125
1320,126.953125
1321,125.000000
1322,126.953125
1323,126.953125
1324,126.953125
1325,130.859375
1326,130.859375
1327,126.953125
1328,126.953125
1329,126.953125
1330,132.812500
1331,130.859375
1332,123.046875
1333,125.000000
1334,128.906250
1335,126.953125
1336,126.953125
1337,126.953125
1338,123.046875
1339,130.859375
1340,128.906250
1341,126.953125
1342,123.046875
1343,126.953125
1344,126.953125
1345,126.953125
1346,125.000000
1347,130.859375
1348,126.953125
1349,126.953125
1350,126.953125
1351,126.953125
1352,130.859375
1353,126.953125
1354,126.953125
1355,125.000000
1356,126.953125
1357,126.953125
1358,126.953125
1359,130.859375
1360,126.953125
1361,126.953125
1362,126.953125
1363,123.046875
1364,126.953125
1365,130.859375
1366,128.906250
1367,126.953125
1368,126.953125
1369,126.953125
1370,121.093750
1371,123.046875
1372,125.000000
1373,125.000000
1374,125.000000
1375,130.859375
1376,125.000000
1377,123.046875
1378,126.953125
1379,123.046875
1380,126.953125
1381,126.953125
1382,125.000000
1383,121.093750
1384,119.140625
1385,123.046875
1386,125.000000
1387,125.000000
1388,115.234375
1389,125.000000
1390,121.093750
1391,115.234375
1392,121.093750
1393,121.093750
1394,117.187500
1395,123.046875
1396,119.140625
1397,121.093750
1398,119.140625
1399,123.046875
1400,121.093750
1401,119.140625
1402,126.953125
1403,121.093750
1404,119.140625
1405,121.093750
1406,115.234375
1407,117.187500
1408,121.093750
1409,121.093750
1410,119.140625
1411,123.046875
1412,119.140625
1413,119.140625
1414,119.140625
1415,115.234375
1416,117.187500
1417,115.234375
1418,117.187500
1419,121.093750
1420,117.187500
1421,119.140625
1422,119.140625
1423,119.140625
1424,119.140625
1425,121.093750
1426,121.093750
1427,119.140625
1428,121.093750
1429,125.000000
1430,125.000000
1431,123.046875
1432,125.000000
1433,126.953125
1434,126.953125
1435,125.000000
1436,125.000000
1437,128.906250
1438,126.953125
1439,128.906250
1440,119.140625
1441,123.046875
1442,126.953125
1443,126.953125
1444,119.140625
1445,115.234375
1446,115.234375
1447,123.046875
1448,119.140625
1449,123.046875
1450,115.234375
1451,121.093750
1452,119.140625
1453,117.187500
1454,119.140625
1455,115.234375
1456,119.140625
1457,121.093750
1458,119.140625
1459,119.140625
1460,121.093750
1461,111.328125
1462,115.234375
1463,115.234375
1464,111.328125
1465,115.234375
1466,117.187500
1467,115.234375
1468,117.187500
1469,117.187500
1470,111.328125
1471,111.328125
1472,109.375000
1473,111.328125
1474,111.328125
1475,111.328125
1476,111.328125
1477,109.375000
1478,107.421875
1479,115.234375
1480,107.421875
1481,105.468750
1482,101.562500
1483,99.609375
1484,99.609375
1485,105.468750
1486,101.562500
1487,105.468750
1488,99.609375
1489,105.468750
1490,105.468750
1491,103.515625
1492,99.609375
1493,93.750000
1494,101.562500
1495,103.515625
1496,99.609375
1497,101.562500
1498,101.562500
1499,103.515625
1500,101.562500
1501,99.609375
1502,103.515625
1503,101.562500
1504,103.515625
1505,103.515625
1506,103.515625
1507,107.421875
1508,101.562500
1509,105.468750
1510,91.796875
1511,89.843750
1512,91.796875
1513,89.843750
1514,87.890625
1515,91.796875
1516,89.843750
1517,87.890625
1518,91.796875
1519,83.984375
1520,91.796875
1521,80.078125
1522,87.890625
1523,85.937500
1524,85.937500
1525,83.984375
1526,85.937500
1527,89.843750
1528,85.937500
1529,85.937500
1530,83.984375
1531,85.937500
1532,87.890625
1533,87.890625
1534,85.937500
1535,83.984375
1536,85.937500
1537,87.890625
1538,83.984375
1539,83.984375
1540,80.078125
1541,83.984375
1542,85.937500
1543,78.125000
1544,72.265625
1545,80.078125
1546,78.125000
1547,76.171875
1548,76.171875
1549,76.171875
1550,78.125000
1551,80.078125
1552,78.125000
1553,78.125000
1554,80.078125
1555,80.078125
1556,78.125000
1557,80.078125
1558,80.078125
1559,78.125000
1560,76.171875
1561,78.125000
1562,76.171875
1563,76.171875
1564,78.125000
1565,70.312500
1566,83.984375
1567,76.171875
1568,78.125000
1569,78.125000
1570,80.078125
1571,76.171875
1572,78.125000
1573,76.171875
1574,76.171875
1575,74.218750
1576,78.125000
1577,76.171875
1578,76.171875
1579,80.078125
1580,83.984375
1581,72.265625
1582,74.218750
1583,80.078125
1584,80.078125
1585,78.125000
1586,76.171875
1587,74.218750
1588,74.218750
1589,76.171875
1590,78.125000
1591,72.265625
1592,74.218750
1593,76.171875
1594,78.125000
1595,74.218750
1596,70.312500
1597,76.171875
1598,76.171875
1599,76.171875
1600,80.078125
1601,76.171875
1602,76.171875
1603,74.218750
1604,76.171875
1605,76.171875
1606,76.171875
1607,76.171875
1608,74.218750
1609,74.218750
1610,76.171875
1611,72.265625
1612,76.171875
1613,80.078125
1614,78.125000
1615,80.078125
1616,78.125000
1617,74.218750
1618,78.125000
1619,76.171875
1620,76.171875
1621,78.125000
1622,76.171875
1623,78.125000
1624,78.125000
1625,78.125000
1626,78.125000
1627,76.171875
1628,76.171875
1629,74.218750
1630,76.171875
1631,80.078125
1632,76.171875
1633,72.265625
1634,74.218750
1635,78.125000
1636,80.078125
1637,76.171875
1638,70.312500
1639,76.171875
1640,78.125000
1641,76.171875
1642,76.171875
1643,70.312500
1644,76.171875
1645,80.078125
1646,74.218750
1647,70.312500
1648,76.171875
1649,72.265625
1650,70.312500
1651,70.312500
1652,68.359375
1653,72.265625
1654,68.359375
1655,76.171875
1656,76.171875
1657,70.312500
1658,72.265625
1659,80.078125
1660,78.125000
1661,78.125000
1662,76.171875
1663,76.171875
1664,76.171875
1665,72.265625
1666,74.218750
1667,72.265625
1668,76.171875
1669,74.218750
1670,78.125000
1671,70.312500
1672,72.265625
1673,74.218750
1674,76.171875
1675,76.171875
1676,76.171875
1677,72.265625
1678,80.078125
1679,76.171875
1680,72.265625
1681,70.312500
1682,78.125000
1683,74.218750
1684,72.265625
1685,68.359375
1686,76.171875
1687,76.171875
1688,74.218750
1689,76.171875
1690,76.171875
1691,68.359375
1692,76.171875
1693,76.171875
1694,72.265625
1695,68.359375
1696,70.312500
1697,72.265625
1698,72.265625
1699,74.218750
1700,72.265625
1701,68.359375
1702,70.312500
1703,74.218750
1704,70.312500
1705,74.218750
1706,72.265625
1707,76.171875
1708,74.218750
1709,70.312500
1710,64.453125
1711,70.312500
1712,70.312500
1713,78.125000
1714,76.171875
1715,70.312500
1716,76.171875
1717,74.218750
1718,70.312500
1719,76.171875
1720,78.125000
1721,70.312500
1722,76.171875
1723,76.171875
1724,74.218750
1725,78.125000
1726,76.171875
1727,76.171875
1728,72.265625
1729,74.218750
1730,72.265625
1731,74.218750
1732,72.265625
1733,72.265625
1734,68.359375
1735,76.171875
1736,70.312500
1737,78.125000
1738,68.359375
1739,74.218750
1740,72.265625
1741,72.265625
1742,74.218750
1743,76.171875
1744,74.218750
1745,72.265625
1746,72.265625
1747,74.218750
1748,70.312500
1749,70.312500
1750,68.359375
1751,76.171875
1752,74.218750
1753,74.218750
1754,70.312500
1755,76.171875
1756,74.218750
1757,74.218750
1758,70.312500
1759,72.265625
1760,76.171875
1761,72.265625
1762,68.359375
1763,76.171875
1764,76.171875
1765,74.218750
1766,76.171875
1767,70.312500
1768,78.125000
1769,76.171875
1770,72.265625
1771,76.171875
1772,72.265625
1773,74.218750
1774,76.171875
1775,76.171875
1776,68.359375
1777,83.984375
1778,74.218750
1779,74.218750
1780,74.218750
1781,78.125000
1782,78.125000
1783,76.171875
1784,70.312500
1785,76.171875
1786,80.078125
1787,76.171875
1788,74.218750
1789,76.171875
1790,76.171875
1791,76.171875
1792,74.218750
1793,70.312500
1794,68.359375
1795,72.265625
1796,76.171875
1797,74.218750
1798,70.312500
1799,72.265625
1800,72.265625
1801,83.984375
1802,74.218750
1803,74.218750
1804,70.312500
1805,74.218750
1806,78.125000
1807,76.171875
1808,76.171875
1809,82.031250
1810,74.218750
1811,80.078125
1812,76.171875
1813,70.312500
1814,72.265625
1815,76.171875
1816,74.218750
1817,76.171875
1818,76.171875
1819,72.265625
1820,80.078125
1821,80.078125
1822,76.171875
1823,78.125000
1824,76.171875
1825,76.171875
1826,72.265625
1827,70.312500
1828,78.125000
1829,76.171875
1830,74.218750
1831,72.265625
1832,76.171875
1833,76.171875
1834,76.171875
1835,74.218750
1836,70.312500
