Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,37.11mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
878,146.484375
879,144.531250
880,146.484375
881,148.437500
882,146.484375
883,150.390625
884,146.484375
885,140.625000
886,144.531250
887,144.531250
888,152.343750
889,144.531250
890,146.484375
891,152.343750
892,146.484375
893,146.484375
894,146.484375
895,152.343750
896,146.484375
897,142.578125
898,146.484375
899,148.437500
900,146.484375
901,146.484375
902,146.484375
903,146.484375
904,146.484375
905,142.578125
906,146.484375
907,142.578125
908,146.484375
909,148.437500
910,146.484375
911,142.578125
912,146.484375
913,146.484375
914,142.578125
915,146.484375
916,146.484375
917,146.484375
918,148.437500
919,146.484375
920,146.484375
921,152.343750
922,146.484375
923,148.437500
924,146.484375
925,146.484375
926,148.437500
927,146.484375
928,146.484375
929,152.343750
930,150.390625
931,146.484375
932,148.437500
933,148.437500
934,152.343750
935,150.390625
936,148.437500
937,148.437500
938,148.437500
939,152.343750
940,148.437500
941,148.437500
942,146.484375
943,152.343750
944,148.437500
945,146.484375
946,152.343750
947,146.484375
948,146.484375
949,146.484375
950,146.484375
951,150.390625
952,146.484375
953,142.578125
954,146.484375
955,152.343750
956,152.343750
957,152.343750
958,148.437500
959,146.484375
960,146.484375
961,148.437500
962,148.437500
963,142.578125
964,152.343750
965,146.484375
966,142.578125
967,146.484375
968,146.484375
969,146.484375
970,148.437500
971,148.437500
972,146.484375
973,150.390625
974,146.484375
975,152.343750
976,150.390625
977,148.437500
978,146.484375
979,148.437500
980,146.484375
981,150.390625
982,146.484375
983,146.484375
984,152.343750
985,148.437500
986,146.484375
987,146.484375
988,146.484375
989,150.390625
990,154.296875
991,142.578125
992,142.578125
993,148.437500
994,146.484375
995,146.484375
996,142.578125
997,140.625000
998,148.437500
999,146.484375
1000,146.484375
1001,146.484375
1002,148.437500
1003,148.437500
1004,144.531250
1005,142.578125
1006,142.578125
1007,146.484375
1008,146.484375
1009,146.484375
1010,146.484375
1011,146.484375
1012,144.531250
1013,150.390625
1014,146.484375
1015,146.484375
1016,148.437500
1017,142.578125
1018,146.484375
1019,142.578125
1020,146.484375
1021,154.296875
1022,150.390625
1023,146.484375
1024,146.484375
1025,146.484375
1026,142.578125
1027,146.484375
1028,146.484375
1029,146.484375
1030,150.390625
1031,152.343750
1032,148.437500
1033,142.578125
1034,152.343750
1035,146.484375
1036,146.484375
1037,148.437500
1038,146.484375
1039,146.484375
1040,148.437500
1041,148.437500
1042,148.437500
1043,148.437500
1044,146.484375
1045,152.343750
1046,152.343750
1047,146.484375
1048,142.578125
1049,146.484375
1050,144.531250
1051,142.578125
1052,146.484375
1053,142.578125
1054,150.390625
1055,148.437500
1056,142.578125
1057,142.578125
1058,146.484375
1059,146.484375
1060,142.578125
1061,142.578125
1062,146.484375
1063,142.578125
1064,146.484375
1065,142.578125
1066,146.484375
1067,142.578125
1068,148.437500
1069,142.578125
1070,142.578125
1071,146.484375
1072,142.578125
1073,142.578125
1074,144.531250
1075,148.437500
1076,138.671875
1077,146.484375
1078,146.484375
1079,146.484375
1080,150.390625
1081,140.625000
1082,142.578125
1083,144.531250
1084,146.484375
1085,146.484375
1086,146.484375
1087,146.484375
1088,146.484375
1089,146.484375
1090,144.531250
1091,142.578125
1092,146.484375
1093,146.484375
1094,142.578125
1095,142.578125
1096,134.765625
1097,146.484375
1098,146.484375
1099,138.671875
1100,140.625000
1101,146.484375
1102,146.484375
1103,142.578125
1104,142.578125
1105,142.578125
1106,142.578125
1107,142.578125
1108,142.578125
1109,142.578125
1110,142.578125
1111,148.437500
1112,142.578125
1113,146.484375
1114,144.531250
1115,140.625000
1116,142.578125
1117,142.578125
1118,146.484375
1119,142.578125
1120,148.437500
1121,142.578125
1122,142.578125
1123,146.484375
1124,144.531250
1125,146.484375
1126,142.578125
1127,142.578125
1128,142.578125
1129,146.484375
1130,142.578125
1131,146.484375
1132,146.484375
1133,142.578125
1134,150.390625
1135,146.484375
1136,146.484375
1137,146.484375
1138,144.531250
1139,146.484375
1140,142.578125
1141,140.625000
1142,140.625000
1143,146.484375
1144,146.484375
1145,150.390625
1146,142.578125
1147,140.625000
1148,146.484375
1149,146.484375
1150,142.578125
1151,138.671875
1152,142.578125
1153,146.484375
1154,146.484375
1155,142.578125
1156,142.578125
1157,146.484375
1158,142.578125
1159,146.484375
1160,140.625000
1161,144.531250
1162,152.343750
1163,142.578125
1164,146.484375
1165,142.578125
1166,140.625000
1167,146.484375
1168,146.484375
1169,146.484375
1170,148.437500
1171,144.531250
1172,146.484375
1173,140.625000
1174,146.484375
1175,146.484375
1176,142.578125
1177,148.437500
1178,140.625000
1179,146.484375
1180,146.484375
1181,146.484375
1182,142.578125
1183,146.484375
1184,146.484375
1185,146.484375
1186,146.484375
1187,144.531250
1188,148.437500
1189,146.484375
1190,142.578125
1191,142.578125
1192,146.484375
1193,146.484375
1194,142.578125
1195,142.578125
1196,146.484375
1197,142.578125
1198,142.578125
1199,146.484375
1200,146.484375
1201,152.343750
1202,142.578125
1203,142.578125
1204,146.484375
1205,148.437500
1206,140.625000
1207,138.671875
1208,142.578125
1209,142.578125
1210,138.671875
1211,144.531250
1212,146.484375
1213,142.578125
1214,142.578125
1215,140.625000
1216,140.625000
1217,148.437500
1218,146.484375
1219,142.578125
1220,142.578125
1221,152.343750
1222,142.578125
1223,146.484375
1224,146.484375
1225,146.484375
1226,142.578125
1227,146.484375
1228,144.531250
1229,146.484375
1230,146.484375
1231,142.578125
1232,146.484375
1233,146.484375
1234,144.531250
1235,146.484375
1236,142.578125
1237,142.578125
1238,146.484375
1239,140.625000
1240,142.578125
1241,142.578125
1242,144.531250
1243,146.484375
1244,142.578125
1245,142.578125
1246,142.578125
1247,146.484375
1248,146.484375
1249,142.578125
1250,142.578125
1251,140.625000
1252,148.437500
1253,146.484375
1254,138.671875
1255,140.625000
1256,142.578125
1257,146.484375
1258,142.578125
1259,142.578125
1260,146.484375
1261,142.578125
1262,144.531250
1263,138.671875
1264,132.812500
1265,142.578125
1266,142.578125
1267,146.484375
1268,146.484375
1269,146.484375
1270,146.484375
1271,138.671875
1272,142.578125
1273,146.484375
1274,142.578125
1275,146.484375
1276,146.484375
1277,146.484375
1278,142.578125
1279,146.484375
1280,146.484375
1281,142.578125
1282,146.484375
1283,142.578125
1284,146.484375
1285,140.625000
1286,142.578125
1287,140.625000
1288,142.578125
1289,142.578125
1290,142.578125
1291,146.484375
1292,142.578125
1293,142.578125
1294,142.578125
1295,140.625000
1296,142.578125
1297,138.671875
1298,142.578125
1299,142.578125
1300,140.625000
1301,138.671875
1302,138.671875
1303,140.625000
1304,142.578125
1305,138.671875
1306,136.718750
1307,138.671875
1308,142.578125
1309,140.625000
1310,132.812500
1311,138.671875
1312,138.671875
1313,140.625000
1314,140.625000
1315,136.718750
1316,140.625000
1317,132.812500
1318,142.578125
1319,138.671875
1320,138.671875
1321,140.625000
1322,142.578125
1323,142.578125
1324,140.625000
1325,140.625000
1326,138.671875
1327,140.625000
1328,142.578125
1329,138.671875
1330,142.578125
1331,142.578125
1332,138.671875
1333,146.484375
1334,142.578125
1335,142.578125
1336,142.578125
1337,140.625000
1338,142.578125
1339,142.578125
1340,142.578125
1341,142.578125
1342,138.671875
1343,142.578125
1344,136.718750
1345,142.578125
1346,144.531250
1347,146.484375
1348,142.578125
1349,138.671875
1350,138.671875
1351,142.578125
1352,142.578125
1353,138.671875
1354,134.765625
1355,142.578125
1356,140.625000
1357,142.578125
1358,138.671875
1359,142.578125
1360,142.578125
1361,142.578125
1362,140.625000
1363,142.578125
1364,138.671875
1365,130.859375
1366,140.625000
1367,138.671875
1368,146.484375
1369,142.578125
1370,142.578125
1371,142.578125
1372,140.625000
1373,138.671875
1374,146.484375
1375,140.625000
1376,138.671875
1377,148.437500
1378,142.578125
1379,146.484375
1380,146.484375
1381,138.671875
1382,146.484375
1383,142.578125
1384,140.625000
1385,138.671875
1386,138.671875
1387,142.578125
1388,140.625000
1389,146.484375
1390,144.531250
1391,142.578125
1392,140.625000
1393,140.625000
1394,142.578125
1395,136.718750
1396,138.671875
1397,130.859375
1398,140.625000
1399,140.625000
1400,138.671875
1401,138.671875
1402,142.578125
1403,142.578125
1404,136.718750
1405,132.812500
1406,136.718750
1407,138.671875
1408,134.765625
1409,132.812500
1410,138.671875
1411,140.625000
1412,138.671875
1413,138.671875
1414,142.578125
1415,138.671875
1416,138.671875
1417,136.718750
1418,138.671875
1419,132.812500
1420,142.578125
1421,136.718750
1422,138.671875
1423,142.578125
1424,138.671875
1425,146.484375
1426,140.625000
1427,134.765625
1428,140.625000
1429,138.671875
1430,138.671875
1431,140.625000
1432,138.671875
1433,140.625000
1434,138.671875
1435,140.625000
1436,154.296875
1437,138.671875
1438,144.531250
1439,134.765625
1440,132.812500
1441,146.484375
1442,138.671875
1443,136.718750
1444,138.671875
1445,142.578125
1446,140.625000
1447,138.671875
1448,138.671875
1449,138.671875
1450,138.671875
1451,138.671875
1452,138.671875
1453,136.718750
1454,140.625000
1455,144.531250
1456,126.953125
1457,132.812500
1458,138.671875
1459,138.671875
1460,134.765625
1461,136.718750
1462,138.671875
1463,132.812500
1464,140.625000
1465,136.718750
1466,136.718750
1467,130.859375
1468,138.671875
1469,138.671875
1470,138.671875
1471,130.859375
1472,142.578125
1473,136.718750
1474,134.765625
1475,130.859375
1476,138.671875
1477,140.625000
1478,138.671875
1479,138.671875
1480,138.671875
1481,138.671875
1482,140.625000
1483,138.671875
1484,138.671875
1485,138.671875
1486,136.718750
1487,140.625000
1488,136.718750
1489,136.718750
1490,140.625000
1491,138.671875
1492,140.625000
1493,138.671875
1494,140.625000
1495,134.765625
1496,140.625000
1497,142.578125
1498,138.671875
1499,134.765625
1500,136.718750
1501,136.718750
1502,140.625000
1503,134.765625
1504,134.765625
1505,138.671875
1506,144.531250
1507,136.718750
1508,136.718750
1509,142.578125
1510,132.812500
1511,138.671875
1512,136.718750
1513,136.718750
1514,136.718750
1515,138.671875
1516,140.625000
1517,136.718750
1518,140.625000
1519,136.718750
1520,136.718750
1521,140.625000
1522,136.718750
1523,140.625000
1524,142.578125
1525,142.578125
1526,140.625000
1527,138.671875
1528,138.671875
1529,138.671875
1530,138.671875
1531,138.671875
1532,140.625000
1533,138.671875
1534,140.625000
1535,140.625000
1536,142.578125
1537,142.578125
1538,140.625000
1539,140.625000
1540,142.578125
1541,138.671875
1542,138.671875
1543,142.578125
1544,138.671875
1545,138.671875
1546,140.625000
1547,138.671875
1548,138.671875
1549,138.671875
1550,140.625000
1551,138.671875
1552,138.671875
1553,140.625000
1554,142.578125
1555,138.671875
1556,138.671875
1557,138.671875
1558,142.578125
1559,142.578125
1560,138.671875
1561,138.671875
1562,142.578125
1563,138.671875
1564,142.578125
1565,140.625000
1566,138.671875
1567,136.718750
1568,142.578125
1569,142.578125
1570,142.578125
1571,136.718750
1572,140.625000
1573,142.578125
1574,138.671875
1575,138.671875
1576,138.671875
1577,140.625000
1578,138.671875
1579,142.578125
1580,146.484375
1581,142.578125
1582,146.484375
1583,142.578125
1584,138.671875
1585,144.531250
1586,142.578125
1587,146.484375
1588,146.484375
1589,142.578125
1590,146.484375
1591,146.484375
1592,154.296875
1593,142.578125
1594,140.625000
1595,144.531250
1596,144.531250
1597,138.671875
1598,138.671875
1599,140.625000
1600,140.625000
1601,140.625000
1602,140.625000
1603,140.625000
1604,142.578125
1605,146.484375
1606,144.531250
1607,138.671875
1608,138.671875
1609,142.578125
1610,138.671875
1611,142.578125
1612,138.671875
1613,140.625000
1614,142.578125
1615,138.671875
1616,142.578125
1617,142.578125
1618,142.578125
1619,142.578125
1620,134.765625
1621,140.625000
1622,140.625000
1623,140.625000
1624,138.671875
1625,146.484375
1626,138.671875
1627,146.484375
1628,142.578125
1629,138.671875
1630,138.671875
1631,138.671875
1632,140.625000
1633,142.578125
1634,146.484375
1635,142.578125
1636,142.578125
1637,142.578125
1638,144.531250
1639,140.625000
1640,140.625000
1641,142.578125
1642,140.625000
1643,146.484375
1644,140.625000
1645,138.671875
1646,142.578125
1647,138.671875
1648,142.578125
1649,140.625000
1650,138.671875
1651,142.578125
1652,140.625000
1653,142.578125
1654,138.671875
1655,136.718750
1656,140.625000
1657,146.484375
1658,138.671875
1659,134.765625
1660,138.671875
1661,142.578125
1662,138.671875
1663,140.625000
1664,138.671875
1665,138.671875
1666,142.578125
1667,138.671875
1668,138.671875
1669,138.671875
1670,142.578125
1671,142.578125
1672,142.578125
1673,142.578125
1674,138.671875
1675,138.671875
1676,134.765625
1677,138.671875
1678,134.765625
1679,138.671875
1680,142.578125
1681,142.578125
1682,144.531250
1683,142.578125
1684,142.578125
1685,146.484375
1686,138.671875
1687,142.578125
1688,140.625000
1689,138.671875
1690,146.484375
1691,140.625000
1692,142.578125
1693,142.578125
1694,148.437500
1695,146.484375
1696,142.578125
1697,140.625000
1698,142.578125
1699,142.578125
1700,138.671875
1701,138.671875
1702,140.625000
1703,140.625000
1704,142.578125
1705,140.625000
1706,134.765625
1707,146.484375
1708,140.625000
1709,142.578125
1710,138.671875
1711,138.671875
1712,142.578125
1713,134.765625
1714,142.578125
1715,138.671875
1716,136.718750
1717,140.625000
1718,140.625000
1719,140.625000
1720,140.625000
1721,138.671875
1722,138.671875
1723,140.625000
1724,138.671875
1725,142.578125
1726,142.578125
1727,146.484375
1728,140.625000
1729,148.437500
1730,138.671875
1731,140.625000
1732,140.625000
1733,126.953125
1734,142.578125
1735,140.625000
1736,140.625000
1737,142.578125
1738,142.578125
1739,140.625000
1740,138.671875
1741,142.578125
1742,142.578125
1743,138.671875
1744,136.718750
1745,140.625000
1746,146.484375
1747,140.625000
1748,142.578125
1749,142.578125
1750,142.578125
1751,142.578125
1752,142.578125
1753,142.578125
1754,138.671875
1755,140.625000
1756,146.484375
1757,142.578125
1758,142.578125
1759,142.578125
1760,140.625000
1761,144.531250
1762,138.671875
1763,146.484375
1764,140.625000
1765,142.578125
1766,142.578125
1767,138.671875
1768,140.625000
1769,142.578125
1770,140.625000
1771,142.578125
1772,142.578125
1773,142.578125
1774,138.671875
1775,142.578125
1776,140.625000
1777,146.484375
1778,146.484375
1779,138.671875
1780,146.484375
1781,142.578125
1782,140.625000
1783,146.484375
1784,142.578125
1785,142.578125
1786,142.578125
1787,142.578125
1788,144.531250
1789,142.578125
1790,142.578125
1791,140.625000
1792,140.625000
1793,146.484375
1794,140.625000
1795,142.578125
1796,138.671875
1797,140.625000
1798,146.484375
1799,142.578125
1800,138.671875
1801,138.671875
1802,142.578125
1803,146.484375
1804,142.578125
1805,140.625000
1806,140.625000
1807,140.625000
1808,140.625000
1809,142.578125
1810,140.625000
1811,138.671875
1812,142.578125
1813,142.578125
1814,146.484375
1815,142.578125
1816,142.578125
1817,146.484375
1818,142.578125
1819,126.953125
1820,142.578125
1821,144.531250
1822,142.578125
1823,134.765625
1824,142.578125
1825,142.578125
1826,144.531250
1827,152.343750
1828,142.578125
1829,146.484375
1830,146.484375
1831,140.625000
1832,146.484375
1833,142.578125
1834,142.578125
1835,142.578125
1836,146.484375
