Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,66.41mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
878,105.468750
879,109.375000
880,103.515625
881,101.562500
882,103.515625
883,101.562500
884,101.562500
885,103.515625
886,107.421875
887,105.468750
888,111.328125
889,99.609375
890,105.468750
891,105.468750
892,103.515625
893,101.562500
894,103.515625
895,111.328125
896,107.421875
897,99.609375
898,101.562500
899,105.468750
900,103.515625
901,105.468750
902,97.656250
903,101.562500
904,105.468750
905,103.515625
906,105.468750
907,97.656250
908,103.515625
909,99.609375
910,101.562500
911,103.515625
912,103.515625
913,105.468750
914,105.468750
915,101.562500
916,103.515625
917,105.468750
918,99.609375
919,95.703125
920,109.375000
921,99.609375
922,99.609375
923,107.421875
924,107.421875
925,107.421875
926,109.375000
927,109.375000
928,107.421875
929,107.421875
930,101.562500
931,99.609375
932,105.468750
933,105.468750
934,107.421875
935,107.421875
936,105.468750
937,101.562500
938,101.562500
939,103.515625
940,105.468750
941,107.421875
942,107.421875
943,107.421875
944,105.468750
945,101.562500
946,103.515625
947,103.515625
948,111.328125
949,111.328125
950,101.562500
951,105.468750
952,107.421875
953,107.421875
954,99.609375
955,99.609375
956,111.328125
957,101.562500
958,93.750000
959,101.562500
960,107.421875
961,107.421875
962,107.421875
963,107.421875
964,105.468750
965,103.515625
966,105.468750
967,101.562500
968,103.515625
969,105.468750
970,107.421875
971,99.609375
972,103.515625
973,103.515625
974,101.562500
975,107.421875
976,101.562500
977,103.515625
978,105.468750
979,107.421875
980,107.421875
981,107.421875
982,107.421875
983,113.281250
984,107.421875
985,117.187500
986,107.421875
987,107.421875
988,103.515625
989,107.421875
990,109.375000
991,105.468750
992,105.468750
993,107.421875
994,109.375000
995,107.421875
996,103.515625
997,103.515625
998,111.328125
999,105.468750
1000,105.468750
1001,107.421875
1002,103.515625
1003,111.328125
1004,107.421875
1005,105.468750
1006,105.468750
1007,107.421875
1008,107.421875
1009,107.421875
1010,111.328125
1011,109.375000
1012,105.468750
1013,109.375000
1014,109.375000
1015,109.375000
1016,107.421875
1017,107.421875
1018,111.328125
1019,105.468750
1020,105.468750
1021,99.609375
1022,111.328125
1023,105.468750
1024,115.234375
1025,111.328125
1026,109.375000
1027,111.328125
1028,115.234375
1029,111.328125
1030,109.375000
1031,107.421875
1032,109.375000
1033,115.234375
1034,109.375000
1035,111.328125
1036,109.375000
1037,111.328125
1038,107.421875
1039,115.234375
1040,111.328125
1041,111.328125
1042,111.328125
1043,107.421875
1044,107.421875
1045,115.234375
1046,123.046875
1047,109.375000
1048,107.421875
1049,107.421875
1050,109.375000
1051,109.375000
1052,105.468750
1053,103.515625
1054,105.468750
1055,111.328125
1056,107.421875
1057,105.468750
1058,103.515625
1059,105.468750
1060,107.421875
1061,103.515625
1062,107.421875
1063,107.421875
1064,111.328125
1065,105.468750
1066,107.421875
1067,107.421875
1068,109.375000
1069,103.515625
1070,109.375000
1071,105.468750
1072,105.468750
1073,107.421875
1074,107.421875
1075,105.468750
1076,109.375000
1077,105.468750
1078,105.468750
1079,111.328125
1080,107.421875
1081,109.375000
1082,111.328125
1083,107.421875
1084,105.468750
1085,107.421875
1086,105.468750
1087,107.421875
1088,109.375000
1089,107.421875
1090,107.421875
1091,105.468750
1092,107.421875
1093,109.375000
1094,105.468750
1095,103.515625
1096,105.468750
1097,107.421875
1098,105.468750
1099,105.468750
1100,101.562500
1101,105.468750
1102,107.421875
1103,103.515625
1104,97.656250
1105,103.515625
1106,107.421875
1107,109.375000
1108,105.468750
1109,103.515625
1110,107.421875
1111,107.421875
1112,103.515625
1113,99.609375
1114,105.468750
1115,103.515625
1116,107.421875
1117,103.515625
1118,99.609375
1119,105.468750
1120,97.656250
1121,103.515625
1122,103.515625
1123,101.562500
1124,99.609375
1125,99.609375
1126,103.515625
1127,103.515625
1128,99.609375
1129,97.656250
1130,101.562500
1131,105.468750
1132,103.515625
1133,99.609375
1134,107.421875
1135,103.515625
1136,103.515625
1137,105.468750
1138,107.421875
1139,109.375000
1140,111.328125
1141,101.562500
1142,103.515625
1143,95.703125
1144,105.468750
1145,105.468750
1146,101.562500
1147,99.609375
1148,99.609375
1149,101.562500
1150,99.609375
1151,99.609375
1152,95.703125
1153,99.609375
1154,99.609375
1155,99.609375
1156,97.656250
1157,101.562500
1158,101.562500
1159,101.562500
1160,99.609375
1161,95.703125
1162,99.609375
1163,99.609375
1164,99.609375
1165,101.562500
1166,101.562500
1167,95.703125
1168,111.328125
1169,101.562500
1170,103.515625
1171,107.421875
1172,105.468750
1173,105.468750
1174,103.515625
1175,101.562500
1176,103.515625
1177,105.468750
1178,101.562500
1179,105.468750
1180,103.515625
1181,109.375000
1182,103.515625
1183,105.468750
1184,105.468750
1185,101.562500
1186,105.468750
1187,107.421875
1188,103.515625
1189,105.468750
1190,105.468750
1191,103.515625
1192,107.421875
1193,101.562500
1194,95.703125
1195,101.562500
1196,107.421875
1197,99.609375
1198,101.562500
1199,101.562500
1200,99.609375
1201,101.562500
1202,97.656250
1203,95.703125
1204,101.562500
1205,99.609375
1206,101.562500
1207,95.703125
1208,93.750000
1209,101.562500
1210,99.609375
1211,99.609375
1212,101.562500
1213,93.750000
1214,95.703125
1215,97.656250
1216,95.703125
1217,103.515625
1218,101.562500
1219,101.562500
1220,95.703125
1221,99.609375
1222,91.796875
1223,99.609375
1224,99.609375
1225,99.609375
1226,101.562500
1227,103.515625
1228,103.515625
1229,103.515625
1230,99.609375
1231,101.562500
1232,101.562500
1233,99.609375
1234,101.562500
1235,101.562500
1236,107.421875
1237,101.562500
1238,101.562500
1239,109.375000
1240,99.609375
1241,95.703125
1242,95.703125
1243,107.421875
1244,105.468750
1245,101.562500
1246,99.609375
1247,103.515625
1248,105.468750
1249,99.609375
1250,95.703125
1251,97.656250
1252,95.703125
1253,103.515625
1254,99.609375
1255,99.609375
1256,99.609375
1257,97.656250
1258,105.468750
1259,99.609375
1260,99.609375
1261,97.656250
1262,99.609375
1263,99.609375
1264,99.609375
1265,95.703125
1266,101.562500
1267,99.609375
1268,95.703125
1269,99.609375
1270,99.609375
1271,99.609375
1272,101.562500
1273,101.562500
1274,101.562500
1275,103.515625
1276,101.562500
1277,95.703125
1278,101.562500
1279,95.703125
1280,101.562500
1281,105.468750
1282,101.562500
1283,103.515625
1284,103.515625
1285,103.515625
1286,103.515625
1287,101.562500
1288,97.656250
1289,105.468750
1290,105.468750
1291,99.609375
1292,99.609375
1293,101.562500
1294,99.609375
1295,103.515625
1296,99.609375
1297,95.703125
1298,103.515625
1299,101.562500
1300,103.515625
1301,89.843750
1302,99.609375
1303,99.609375
1304,105.468750
1305,99.609375
1306,95.703125
1307,95.703125
1308,101.562500
1309,101.562500
1310,95.703125
1311,101.562500
1312,99.609375
1313,103.515625
1314,91.796875
1315,99.609375
1316,99.609375
1317,93.750000
1318,103.515625
1319,105.468750
1320,99.609375
1321,101.562500
1322,103.515625
1323,97.656250
1324,105.468750
1325,99.609375
1326,105.468750
1327,105.468750
1328,99.609375
1329,105.468750
1330,103.515625
1331,95.703125
1332,101.562500
1333,99.609375
1334,99.609375
1335,101.562500
1336,99.609375
1337,107.421875
1338,105.468750
1339,103.515625
1340,95.703125
1341,99.609375
1342,105.468750
1343,105.468750
1344,105.468750
1345,99.609375
1346,101.562500
1347,101.562500
1348,103.515625
1349,99.609375
1350,101.562500
1351,101.562500
1352,99.609375
1353,103.515625
1354,99.609375
1355,95.703125
1356,101.562500
1357,101.562500
1358,103.515625
1359,99.609375
1360,99.609375
1361,99.609375
1362,93.750000
1363,99.609375
1364,101.562500
1365,99.609375
1366,95.703125
1367,103.515625
1368,101.562500
1369,99.609375
1370,101.562500
1371,95.703125
1372,99.609375
1373,101.562500
1374,103.515625
1375,99.609375
1376,105.468750
1377,99.609375
1378,101.562500
1379,103.515625
1380,91.796875
1381,99.609375
1382,105.468750
1383,99.609375
1384,101.562500
1385,99.609375
1386,99.609375
1387,107.421875
1388,101.562500
1389,105.468750
1390,103.515625
1391,101.562500
1392,103.515625
1393,101.562500
1394,103.515625
1395,99.609375
1396,97.656250
1397,99.609375
1398,105.468750
1399,99.609375
1400,97.656250
1401,101.562500
1402,99.609375
1403,103.515625
1404,103.515625
1405,101.562500
1406,99.609375
1407,97.656250
1408,101.562500
1409,99.609375
1410,99.609375
1411,99.609375
1412,105.468750
1413,101.562500
1414,103.515625
1415,95.703125
1416,91.796875
1417,97.656250
1418,99.609375
1419,107.421875
1420,105.468750
1421,99.609375
1422,105.468750
1423,101.562500
1424,95.703125
1425,99.609375
1426,91.796875
1427,93.750000
1428,89.843750
1429,87.890625
1430,91.796875
1431,95.703125
1432,91.796875
1433,91.796875
1434,95.703125
1435,91.796875
1436,91.796875
1437,95.703125
1438,87.890625
1439,89.843750
1440,91.796875
1441,91.796875
1442,91.796875
1443,87.890625
1444,85.937500
1445,93.750000
1446,95.703125
1447,87.890625
1448,91.796875
1449,95.703125
1450,91.796875
1451,89.843750
1452,87.890625
1453,93.750000
1454,93.750000
1455,89.843750
1456,89.843750
1457,89.843750
1458,87.890625
1459,91.796875
1460,87.890625
1461,91.796875
1462,91.796875
1463,93.750000
1464,85.937500
1465,85.937500
1466,97.656250
1467,89.843750
1468,91.796875
1469,87.890625
1470,93.750000
1471,89.843750
1472,91.796875
1473,89.843750
1474,93.750000
1475,93.750000
1476,89.843750
1477,91.796875
1478,87.890625
1479,91.796875
1480,91.796875
1481,91.796875
1482,91.796875
1483,93.750000
1484,91.796875
1485,91.796875
1486,91.796875
1487,91.796875
1488,89.843750
1489,95.703125
1490,91.796875
1491,91.796875
1492,95.703125
1493,95.703125
1494,91.796875
1495,93.750000
1496,93.750000
1497,93.750000
1498,93.750000
1499,89.843750
1500,87.890625
1501,91.796875
1502,95.703125
1503,93.750000
1504,91.796875
1505,91.796875
1506,95.703125
1507,93.750000
1508,85.937500
1509,91.796875
1510,91.796875
1511,91.796875
1512,95.703125
1513,93.750000
1514,99.609375
1515,91.796875
1516,89.843750
1517,93.750000
1518,93.750000
1519,91.796875
1520,87.890625
1521,93.750000
1522,91.796875
1523,93.750000
1524,91.796875
1525,89.843750
1526,93.750000
1527,91.796875
1528,91.796875
1529,95.703125
1530,93.750000
1531,95.703125
1532,93.750000
1533,93.750000
1534,95.703125
1535,93.750000
1536,95.703125
1537,99.609375
1538,103.515625
1539,99.609375
1540,101.562500
1541,95.703125
1542,91.796875
1543,91.796875
1544,97.656250
1545,99.609375
1546,93.750000
1547,91.796875
1548,99.609375
1549,95.703125
1550,91.796875
1551,91.796875
1552,93.750000
1553,93.750000
1554,95.703125
1555,97.656250
1556,99.609375
1557,99.609375
1558,95.703125
1559,97.656250
1560,99.609375
1561,101.562500
1562,95.703125
1563,105.468750
1564,101.562500
1565,101.562500
1566,105.468750
1567,105.468750
1568,101.562500
1569,99.609375
1570,99.609375
1571,95.703125
1572,103.515625
1573,101.562500
1574,105.468750
1575,105.468750
1576,95.703125
1577,101.562500
1578,99.609375
1579,93.750000
1580,95.703125
1581,87.890625
1582,93.750000
1583,99.609375
1584,97.656250
1585,95.703125
1586,93.750000
1587,97.656250
1588,99.609375
1589,91.796875
1590,95.703125
1591,97.656250
1592,99.609375
1593,91.796875
1594,93.750000
1595,99.609375
1596,95.703125
1597,91.796875
1598,93.750000
1599,93.750000
1600,91.796875
1601,93.750000
1602,87.890625
1603,91.796875
1604,95.703125
1605,95.703125
1606,93.750000
1607,91.796875
1608,95.703125
1609,93.750000
1610,91.796875
1611,95.703125
1612,95.703125
1613,99.609375
1614,95.703125
1615,95.703125
1616,95.703125
1617,93.750000
1618,99.609375
1619,93.750000
1620,95.703125
1621,99.609375
1622,95.703125
1623,93.750000
1624,99.609375
1625,99.609375
1626,95.703125
1627,99.609375
1628,95.703125
1629,99.609375
1630,99.609375
1631,99.609375
1632,101.562500
1633,99.609375
1634,101.562500
1635,101.562500
1636,101.562500
1637,101.562500
1638,103.515625
1639,105.468750
1640,105.468750
1641,101.562500
1642,103.515625
1643,105.468750
1644,105.468750
1645,99.609375
1646,99.609375
1647,101.562500
1648,103.515625
1649,95.703125
1650,95.703125
1651,107.421875
1652,105.468750
1653,101.562500
1654,99.609375
1655,99.609375
1656,101.562500
1657,103.515625
1658,101.562500
1659,101.562500
1660,97.656250
1661,103.515625
1662,101.562500
1663,97.656250
1664,101.562500
1665,101.562500
1666,101.562500
1667,101.562500
1668,103.515625
1669,101.562500
1670,105.468750
1671,101.562500
1672,101.562500
1673,103.515625
1674,101.562500
1675,103.515625
1676,107.421875
1677,109.375000
1678,105.468750
1679,107.421875
1680,105.468750
1681,103.515625
1682,107.421875
1683,99.609375
1684,105.468750
1685,107.421875
1686,107.421875
1687,107.421875
1688,103.515625
1689,111.328125
1690,111.328125
1691,111.328125
1692,105.468750
1693,107.421875
1694,107.421875
1695,109.375000
1696,103.515625
1697,101.562500
1698,109.375000
1699,107.421875
1700,107.421875
1701,101.562500
1702,103.515625
1703,101.562500
1704,107.421875
1705,105.468750
1706,107.421875
1707,105.468750
1708,107.421875
1709,105.468750
1710,105.468750
1711,105.468750
1712,103.515625
1713,107.421875
1714,107.421875
1715,103.515625
1716,107.421875
1717,103.515625
1718,101.562500
1719,107.421875
1720,105.468750
1721,103.515625
1722,107.421875
1723,107.421875
1724,101.562500
1725,105.468750
1726,99.609375
1727,101.562500
1728,103.515625
1729,99.609375
1730,103.515625
1731,105.468750
1732,99.609375
1733,99.609375
1734,105.468750
1735,101.562500
1736,101.562500
1737,99.609375
1738,101.562500
1739,109.375000
1740,99.609375
1741,95.703125
1742,101.562500
1743,101.562500
1744,99.609375
1745,95.703125
1746,107.421875
1747,103.515625
1748,99.609375
1749,97.656250
1750,93.750000
1751,101.562500
1752,95.703125
1753,93.750000
1754,95.703125
1755,99.609375
1756,99.609375
1757,95.703125
1758,93.750000
1759,99.609375
1760,99.609375
1761,99.609375
1762,99.609375
1763,101.562500
1764,97.656250
1765,99.609375
1766,99.609375
1767,99.609375
1768,105.468750
1769,103.515625
1770,103.515625
1771,101.562500
1772,101.562500
1773,93.750000
1774,101.562500
1775,99.609375
1776,99.609375
1777,99.609375
1778,99.609375
1779,101.562500
1780,105.468750
1781,99.609375
1782,105.468750
1783,105.468750
1784,101.562500
1785,101.562500
1786,101.562500
1787,101.562500
1788,99.609375
1789,101.562500
1790,103.515625
1791,101.562500
1792,99.609375
1793,97.656250
1794,105.468750
1795,101.562500
1796,99.609375
1797,99.609375
1798,103.515625
1799,101.562500
1800,99.609375
1801,99.609375
1802,107.421875
1803,105.468750
1804,103.515625
1805,95.703125
1806,99.609375
1807,101.562500
1808,103.515625
1809,99.609375
1810,99.609375
1811,101.562500
1812,101.562500
1813,95.703125
1814,101.562500
1815,101.562500
1816,101.562500
1817,99.609375
1818,105.468750
1819,99.609375
1820,101.562500
1821,101.562500
1822,105.468750
1823,105.468750
1824,107.421875
1825,105.468750
1826,107.421875
1827,107.421875
1828,111.328125
1829,107.421875
1830,111.328125
1831,111.328125
1832,113.281250
1833,109.375000
1834,107.421875
1835,111.328125
1836,109.375000
