Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,62.50mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
878,117.187500
879,119.140625
880,121.093750
881,117.187500
882,119.140625
883,123.046875
884,123.046875
885,117.187500
886,123.046875
887,125.000000
888,117.187500
889,123.046875
890,121.093750
891,121.093750
892,117.187500
893,119.140625
894,123.046875
895,119.140625
896,119.140625
897,123.046875
898,121.093750
899,123.046875
900,115.234375
901,121.093750
902,121.093750
903,119.140625
904,119.140625
905,107.421875
906,119.140625
907,119.140625
908,123.046875
909,115.234375
910,115.234375
911,115.234375
912,119.140625
913,117.187500
914,119.140625
915,117.187500
916,121.093750
917,117.187500
918,119.140625
919,119.140625
920,123.046875
921,119.140625
922,115.234375
923,121.093750
924,119.140625
925,115.234375
926,117.187500
927,123.046875
928,115.234375
929,123.046875
930,117.187500
931,123.046875
932,121.093750
933,119.140625
934,119.140625
935,117.187500
936,119.140625
937,117.187500
938,123.046875
939,115.234375
940,121.093750
941,117.187500
942,117.187500
943,119.140625
944,119.140625
945,123.046875
946,119.140625
947,115.234375
948,119.140625
949,115.234375
950,119.140625
951,115.234375
952,115.234375
953,113.281250
954,119.140625
955,115.234375
956,111.328125
957,117.187500
958,115.234375
959,115.234375
960,117.187500
961,115.234375
962,119.140625
963,117.187500
964,117.187500
965,119.140625
966,119.140625
967,117.187500
968,117.187500
969,119.140625
970,117.187500
971,111.328125
972,115.234375
973,113.281250
974,119.140625
975,117.187500
976,115.234375
977,121.093750
978,117.187500
979,117.187500
980,115.234375
981,117.187500
982,115.234375
983,115.234375
984,121.093750
985,119.140625
986,115.234375
987,117.187500
988,115.234375
989,115.234375
990,117.187500
991,113.281250
992,121.093750
993,115.234375
994,115.234375
995,115.234375
996,117.187500
997,119.140625
998,111.328125
999,115.234375
1000,111.328125
1001,119.140625
1002,113.281250
1003,111.328125
1004,115.234375
1005,111.328125
1006,117.187500
1007,115.234375
1008,109.375000
1009,117.187500
1010,111.328125
1011,115.234375
1012,111.328125
1013,115.234375
1014,115.234375
1015,109.375000
1016,115.234375
1017,109.375000
1018,111.328125
1019,115.234375
1020,111.328125
1021,115.234375
1022,115.234375
1023,111.328125
1024,117.187500
1025,113.281250
1026,111.328125
1027,111.328125
1028,109.375000
1029,113.281250
1030,111.328125
1031,111.328125
1032,111.328125
1033,115.234375
1034,109.375000
1035,111.328125
1036,111.328125
1037,111.328125
1038,111.328125
1039,111.328125
1040,115.234375
1041,109.375000
1042,111.328125
1043,111.328125
1044,115.234375
1045,105.468750
1046,107.421875
1047,109.375000
1048,115.234375
1049,111.328125
1050,109.375000
1051,109.375000
1052,107.421875
1053,111.328125
1054,105.468750
1055,103.515625
1056,103.515625
1057,115.234375
1058,109.375000
1059,105.468750
1060,105.468750
1061,107.421875
1062,111.328125
1063,109.375000
1064,107.421875
1065,103.515625
1066,107.421875
1067,107.421875
1068,107.421875
1069,105.468750
1070,111.328125
1071,105.468750
1072,105.468750
1073,109.375000
1074,107.421875
1075,105.468750
1076,109.375000
1077,115.234375
1078,111.328125
1079,111.328125
1080,105.468750
1081,107.421875
1082,109.375000
1083,109.375000
1084,109.375000
1085,109.375000
1086,111.328125
1087,111.328125
1088,107.421875
1089,109.375000
1090,111.328125
1091,111.328125
1092,111.328125
1093,115.234375
1094,109.375000
1095,111.328125
1096,107.421875
1097,107.421875
1098,107.421875
1099,111.328125
1100,105.468750
1101,109.375000
1102,105.468750
1103,105.468750
1104,111.328125
1105,109.375000
1106,107.421875
1107,107.421875
1108,109.375000
1109,111.328125
1110,107.421875
1111,107.421875
1112,107.421875
1113,107.421875
1114,115.234375
1115,109.375000
1116,115.234375
1117,105.468750
1118,107.421875
1119,111.328125
1120,105.468750
1121,103.515625
1122,109.375000
1123,109.375000
1124,107.421875
1125,111.328125
1126,109.375000
1127,107.421875
1128,107.421875
1129,107.421875
1130,105.468750
1131,103.515625
1132,105.468750
1133,107.421875
1134,111.328125
1135,107.421875
1136,111.328125
1137,107.421875
1138,109.375000
1139,109.375000
1140,111.328125
1141,107.421875
1142,107.421875
1143,111.328125
1144,111.328125
1145,105.468750
1146,105.468750
1147,111.328125
1148,107.421875
1149,105.468750
1150,103.515625
1151,113.281250
1152,107.421875
1153,107.421875
1154,101.562500
1155,111.328125
1156,111.328125
1157,107.421875
1158,103.515625
1159,95.703125
1160,107.421875
1161,103.515625
1162,105.468750
1163,107.421875
1164,103.515625
1165,109.375000
1166,115.234375
1167,107.421875
1168,109.375000
1169,105.468750
1170,107.421875
1171,107.421875
1172,109.375000
1173,105.468750
1174,115.234375
1175,105.468750
1176,105.468750
1177,111.328125
1178,107.421875
1179,111.328125
1180,109.375000
1181,105.468750
1182,109.375000
1183,109.375000
1184,105.468750
1185,117.187500
1186,111.328125
1187,109.375000
1188,111.328125
1189,105.468750
1190,111.328125
1191,107.421875
1192,107.421875
1193,109.375000
1194,115.234375
1195,109.375000
1196,101.562500
1197,107.421875
1198,107.421875
1199,109.375000
1200,109.375000
1201,107.421875
1202,107.421875
1203,109.375000
1204,107.421875
1205,103.515625
1206,101.562500
1207,105.468750
1208,111.328125
1209,107.421875
1210,105.468750
1211,109.375000
1212,107.421875
1213,103.515625
1214,103.515625
1215,105.468750
1216,109.375000
1217,107.421875
1218,105.468750
1219,107.421875
1220,109.375000
1221,109.375000
1222,107.421875
1223,111.328125
1224,111.328125
1225,107.421875
1226,111.328125
1227,107.421875
1228,101.562500
1229,111.328125
1230,103.515625
1231,105.468750
1232,107.421875
1233,107.421875
1234,111.328125
1235,101.562500
1236,107.421875
1237,103.515625
1238,107.421875
1239,103.515625
1240,103.515625
1241,109.375000
1242,111.328125
1243,107.421875
1244,109.375000
1245,105.468750
1246,107.421875
1247,109.375000
1248,105.468750
1249,105.468750
1250,107.421875
1251,107.421875
1252,101.562500
1253,99.609375
1254,105.468750
1255,99.609375
1256,107.421875
1257,99.609375
1258,107.421875
1259,99.609375
1260,105.468750
1261,103.515625
1262,101.562500
1263,105.468750
1264,99.609375
1265,101.562500
1266,105.468750
1267,105.468750
1268,105.468750
1269,107.421875
1270,107.421875
1271,101.562500
1272,111.328125
1273,103.515625
1274,99.609375
1275,101.562500
1276,99.609375
1277,105.468750
1278,105.468750
1279,101.562500
1280,105.468750
1281,105.468750
1282,99.609375
1283,99.609375
1284,101.562500
1285,103.515625
1286,99.609375
1287,101.562500
1288,107.421875
1289,107.421875
1290,99.609375
1291,99.609375
1292,107.421875
1293,103.515625
1294,83.984375
1295,103.515625
1296,99.609375
1297,107.421875
1298,101.562500
1299,99.609375
1300,99.609375
1301,101.562500
1302,107.421875
1303,99.609375
1304,99.609375
1305,99.609375
1306,105.468750
1307,109.375000
1308,99.609375
1309,99.609375
1310,99.609375
1311,101.562500
1312,101.562500
1313,101.562500
1314,97.656250
1315,101.562500
1316,103.515625
1317,101.562500
1318,99.609375
1319,99.609375
1320,99.609375
1321,107.421875
1322,99.609375
1323,99.609375
1324,107.421875
1325,105.468750
1326,105.468750
1327,105.468750
1328,105.468750
1329,99.609375
1330,99.609375
1331,103.515625
1332,109.375000
1333,107.421875
1334,105.468750
1335,103.515625
1336,103.515625
1337,101.562500
1338,101.562500
1339,109.375000
1340,103.515625
1341,109.375000
1342,103.515625
1343,101.562500
1344,105.468750
1345,105.468750
1346,105.468750
1347,107.421875
1348,103.515625
1349,107.421875
1350,103.515625
1351,101.562500
1352,99.609375
1353,101.562500
1354,103.515625
1355,103.515625
1356,99.609375
1357,97.656250
1358,103.515625
1359,105.468750
1360,99.609375
1361,101.562500
1362,103.515625
1363,103.515625
1364,103.515625
1365,101.562500
1366,97.656250
1367,107.421875
1368,103.515625
1369,101.562500
1370,107.421875
1371,103.515625
1372,103.515625
1373,109.375000
1374,101.562500
1375,99.609375
1376,103.515625
1377,99.609375
1378,105.468750
1379,105.468750
1380,115.234375
1381,103.515625
1382,105.468750
1383,105.468750
1384,105.468750
1385,103.515625
1386,105.468750
1387,107.421875
1388,107.421875
1389,107.421875
1390,105.468750
1391,99.609375
1392,107.421875
1393,105.468750
1394,101.562500
1395,101.562500
1396,107.421875
1397,105.468750
1398,99.609375
1399,103.515625
1400,103.515625
1401,105.468750
1402,107.421875
1403,97.656250
1404,99.609375
1405,103.515625
1406,103.515625
1407,103.515625
1408,97.656250
1409,107.421875
1410,107.421875
1411,103.515625
1412,105.468750
1413,91.796875
1414,103.515625
1415,101.562500
1416,99.609375
1417,103.515625
1418,105.468750
1419,103.515625
1420,105.468750
1421,99.609375
1422,107.421875
1423,101.562500
1424,101.562500
1425,107.421875
1426,105.468750
1427,105.468750
1428,103.515625
1429,103.515625
1430,101.562500
1431,109.375000
1432,101.562500
1433,101.562500
1434,103.515625
1435,95.703125
1436,105.468750
1437,103.515625
1438,105.468750
1439,105.468750
1440,105.468750
1441,107.421875
1442,103.515625
1443,105.468750
1444,107.421875
1445,99.609375
1446,103.515625
1447,107.421875
1448,107.421875
1449,101.562500
1450,87.890625
1451,101.562500
1452,101.562500
1453,109.375000
1454,103.515625
1455,99.609375
1456,103.515625
1457,105.468750
1458,105.468750
1459,105.468750
1460,105.468750
1461,101.562500
1462,99.609375
1463,103.515625
1464,107.421875
1465,105.468750
1466,105.468750
1467,101.562500
1468,107.421875
1469,103.515625
1470,101.562500
1471,105.468750
1472,95.703125
1473,103.515625
1474,107.421875
1475,103.515625
1476,105.468750
1477,105.468750
1478,103.515625
1479,105.468750
1480,111.328125
1481,99.609375
1482,99.609375
1483,107.421875
1484,99.609375
1485,107.421875
1486,107.421875
1487,107.421875
1488,101.562500
1489,109.375000
1490,105.468750
1491,109.375000
1492,103.515625
1493,101.562500
1494,109.375000
1495,107.421875
1496,107.421875
1497,101.562500
1498,103.515625
1499,105.468750
1500,107.421875
1501,99.609375
1502,103.515625
1503,103.515625
1504,109.375000
1505,107.421875
1506,99.609375
1507,99.609375
1508,101.562500
1509,103.515625
1510,103.515625
1511,103.515625
1512,105.468750
1513,105.468750
1514,101.562500
1515,107.421875
1516,99.609375
1517,105.468750
1518,103.515625
1519,103.515625
1520,109.375000
1521,107.421875
1522,105.468750
1523,107.421875
1524,103.515625
1525,103.515625
1526,109.375000
1527,107.421875
1528,105.468750
1529,109.375000
1530,105.468750
1531,105.468750
1532,103.515625
1533,105.468750
1534,105.468750
1535,107.421875
1536,105.468750
1537,105.468750
1538,107.421875
1539,105.468750
1540,107.421875
1541,109.375000
1542,109.375000
1543,107.421875
1544,105.468750
1545,105.468750
1546,109.375000
1547,107.421875
1548,107.421875
1549,105.468750
1550,105.468750
1551,107.421875
1552,109.375000
1553,105.468750
1554,107.421875
1555,103.515625
1556,111.328125
1557,111.328125
1558,103.515625
1559,107.421875
1560,103.515625
1561,105.468750
1562,101.562500
1563,107.421875
1564,99.609375
1565,105.468750
1566,107.421875
1567,103.515625
1568,105.468750
1569,107.421875
1570,105.468750
1571,101.562500
1572,107.421875
1573,107.421875
1574,109.375000
1575,107.421875
1576,107.421875
1577,105.468750
1578,107.421875
1579,105.468750
1580,107.421875
1581,111.328125
1582,107.421875
1583,107.421875
1584,107.421875
1585,105.468750
1586,109.375000
1587,107.421875
1588,107.421875
1589,105.468750
1590,111.328125
1591,107.421875
1592,103.515625
1593,103.515625
1594,107.421875
1595,107.421875
1596,105.468750
1597,105.468750
1598,109.375000
1599,109.375000
1600,107.421875
1601,103.515625
1602,107.421875
1603,107.421875
1604,109.375000
1605,103.515625
1606,107.421875
1607,105.468750
1608,107.421875
1609,103.515625
1610,105.468750
1611,105.468750
1612,111.328125
1613,107.421875
1614,107.421875
1615,107.421875
1616,103.515625
1617,107.421875
1618,105.468750
1619,101.562500
1620,105.468750
1621,105.468750
1622,107.421875
1623,103.515625
1624,107.421875
1625,103.515625
1626,107.421875
1627,109.375000
1628,105.468750
1629,109.375000
1630,111.328125
1631,103.515625
1632,109.375000
1633,105.468750
1634,115.234375
1635,109.375000
1636,107.421875
1637,111.328125
1638,107.421875
1639,107.421875
1640,105.468750
1641,105.468750
1642,107.421875
1643,103.515625
1644,107.421875
1645,109.375000
1646,107.421875
1647,107.421875
1648,101.562500
1649,107.421875
1650,107.421875
1651,107.421875
1652,105.468750
1653,101.562500
1654,109.375000
1655,107.421875
1656,111.328125
1657,105.468750
1658,103.515625
1659,107.421875
1660,107.421875
1661,105.468750
1662,105.468750
1663,107.421875
1664,109.375000
1665,105.468750
1666,107.421875
1667,103.515625
1668,103.515625
1669,107.421875
1670,107.421875
1671,109.375000
1672,107.421875
1673,111.328125
1674,111.328125
1675,107.421875
1676,111.328125
1677,103.515625
1678,105.468750
1679,111.328125
1680,105.468750
1681,109.375000
1682,111.328125
1683,109.375000
1684,107.421875
1685,103.515625
1686,111.328125
1687,107.421875
1688,111.328125
1689,107.421875
1690,109.375000
1691,107.421875
1692,111.328125
1693,111.328125
1694,105.468750
1695,107.421875
1696,107.421875
1697,107.421875
1698,111.328125
1699,105.468750
1700,101.562500
1701,109.375000
1702,109.375000
1703,107.421875
1704,109.375000
1705,101.562500
1706,105.468750
1707,111.328125
1708,105.468750
1709,105.468750
1710,107.421875
1711,103.515625
1712,107.421875
1713,111.328125
1714,107.421875
1715,109.375000
1716,105.468750
1717,105.468750
1718,109.375000
1719,107.421875
1720,113.281250
1721,109.375000
1722,115.234375
1723,107.421875
1724,105.468750
1725,109.375000
1726,107.421875
1727,109.375000
1728,111.328125
1729,107.421875
1730,111.328125
1731,111.328125
1732,111.328125
1733,115.234375
1734,105.468750
1735,107.421875
1736,115.234375
1737,109.375000
1738,109.375000
1739,111.328125
1740,109.375000
1741,111.328125
1742,111.328125
1743,107.421875
1744,111.328125
1745,111.328125
1746,105.468750
1747,107.421875
1748,111.328125
1749,111.328125
1750,107.421875
1751,107.421875
1752,111.328125
1753,109.375000
1754,115.234375
1755,107.421875
1756,107.421875
1757,111.328125
1758,107.421875
1759,115.234375
1760,107.421875
1761,111.328125
1762,109.375000
1763,107.421875
1764,109.375000
1765,111.328125
1766,111.328125
1767,109.375000
1768,111.328125
1769,113.281250
1770,107.421875
1771,111.328125
1772,111.328125
1773,107.421875
1774,117.187500
1775,107.421875
1776,111.328125
1777,109.375000
1778,111.328125
1779,111.328125
1780,107.421875
1781,115.234375
1782,111.328125
1783,115.234375
1784,111.328125
1785,113.281250
1786,111.328125
1787,111.328125
1788,111.328125
1789,111.328125
1790,111.328125
1791,109.375000
1792,115.234375
1793,107.421875
1794,107.421875
1795,107.421875
1796,115.234375
1797,109.375000
1798,111.328125
1799,109.375000
1800,109.375000
1801,111.328125
1802,109.375000
1803,111.328125
1804,111.328125
1805,111.328125
1806,115.234375
1807,105.468750
1808,107.421875
1809,111.328125
1810,111.328125
1811,111.328125
1812,111.328125
1813,115.234375
1814,109.375000
1815,111.328125
1816,109.375000
1817,111.328125
1818,111.328125
1819,111.328125
1820,117.187500
1821,113.281250
1822,115.234375
1823,115.234375
1824,113.281250
1825,115.234375
1826,111.328125
1827,111.328125
1828,111.328125
1829,111.328125
1830,115.234375
1831,115.234375
1832,115.234375
1833,111.328125
1834,115.234375
1835,115.234375
1836,113.281250
